¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¾(442.38, 14.27, 263.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.46094
(441.93, 14.36, 266.20) (440.94, 7.42, 287.91) (1.28, 0.85, 1.29) Fence 5.852976
(441.93, 14.36, 266.20) (440.94, 7.42, 287.91) (1.28, 0.85, 1.29) Fence 5.851943
(441.93, 14.36, 266.20) (440.94, 7.42, 287.91) (1.28, 0.85, 1.29) Fence 5.851785
(441.93, 14.36, 266.20) (440.94, 7.42, 287.91) (1.28, 0.85, 1.29) Fence 5.852501
(441.93, 14.36, 266.20) (440.94, 7.42, 287.91) (1.28, 0.85, 1.29) Fence 5.854091
(441.93, 14.36, 266.20) (440.94, 7.42, 287.91) (1.28, 0.85, 1.29) Fence 5.856555
(441.93, 14.36, 266.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44292
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.53465
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.50934
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.48586
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.46417
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.44428
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.42615
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.40978
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.39516
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.38227
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.37111
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.36166
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.35393
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.34789
“ (441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.34355
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.34091
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.33997
(441.93, 14.36, 266.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.181745
(441.93, 14.36, 266.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.386535
(441.93, 14.36, 266.20) (440.94, 7.42, 287.91) (1.28, 0.85, 1.29) Fence 5.842771
(441.93, 14.36, 266.20) (440.94, 7.42, 287.91) (1.28, 0.85, 1.29) Fence 5.836393
(441.93, 14.36, 266.20) (440.94, 7.42, 287.91) (1.28, 0.85, 1.29) Fence 5.830899
(441.93, 14.36, 266.20) (440.94, 7.42, 287.91) (1.28, 0.85, 1.29) Fence 5.826283
(441.93, 14.36, 266.20) (440.94, 7.42, 287.91) (1.28, 0.85, 1.29) Fence 5.822544
(441.93, 14.36, 266.20) (440.94, 7.42, 287.91) (1.28, 0.85, 1.29) Fence 5.819677
(441.93, 14.36, 266.20) (440.94, 7.42, 287.91) (1.28, 0.85, 1.29) Fence 5.81768
(441.93, 14.36, 266.20) (440.94, 7.42, 287.91) (1.28, 0.85, 1.29) Fence 5.816554
(441.93, 14.36, 266.20) (440.94, 7.42, 287.91) (1.28, 0.85, 1.29) Fence 5.816296
(441.93, 14.36, 266.20) (440.94, 7.42, 287.91) (1.28, 0.85, 1.29) Fence 5.816906
(441.93, 14.36, 266.20) (440.94, 7.42, 287.91) (1.28, 0.85, 1.29) Fence 5.818385
(441.93, 14.36, 266.20) (440.94, 7.42, 287.91) (1.28, 0.85, 1.29) Fence 5.820733
(441.93, 14.36, 266.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45486
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.55727
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.5319
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.50836
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.48663
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.46669
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.44853
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.43213
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.41747
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.40455
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.39336
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.38389
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.37613
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.37008
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.36573
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.36308
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.36213
(441.93, 14.36, 266.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.184779
(441.93, 14.36, 266.20) (440.94, 7.42, 287.91) (1.28, 0.85, 1.29) Fence 5.816472
(441.93, 14.36, 266.20) (440.94, 7.42, 287.91) (1.28, 0.85, 1.29) Fence 5.809149
(441.93, 14.36, 266.20) (440.94, 7.42, 287.91) (1.28, 0.85, 1.29) Fence 5.802711
(441.93, 14.36, 266.20) (440.94, 7.42, 287.91) (1.28, 0.85, 1.29) Fence 5.79715
(441.93, 14.36, 266.20) (440.94, 7.42, 287.91) (1.28, 0.85, 1.29) Fence 5.792463
(441.93, 14.36, 266.20) (440.94, 7.42, 287.91) (1.28, 0.85, 1.29) Fence 5.788648
(441.93, 14.36, 266.20) (440.94, 7.42, 287.91) (1.28, 0.85, 1.29) Fence 5.7857
(441.93, 14.36, 266.20) (440.94, 7.42, 287.91) (1.28, 0.85, 1.29) Fence 5.783619
(441.93, 14.36, 266.20) (440.94, 7.42, 287.91) (1.28, 0.85, 1.29) Fence 5.782402
(441.93, 14.36, 266.20) (440.94, 7.42, 287.91) (1.28, 0.85, 1.29) Fence 5.782048
(441.93, 14.36, 266.20) (440.94, 7.42, 287.91) (1.28, 0.85, 1.29) Fence 5.782557
(441.93, 14.36, 266.20) (440.94, 7.42, 287.91) (1.28, 0.85, 1.29) Fence 5.78393
(441.93, 14.36, 266.20) (440.94, 7.42, 287.91) (1.28, 0.85, 1.29) Fence 5.786166
(441.93, 14.36, 266.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46582
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.58171
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.55628
˜ (441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.53269
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.51091
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.49092
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.47271
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.45627
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.44158
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.42863
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.41741
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.40791
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.40013
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.39406
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.3897
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.38704
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.38607
(441.93, 14.36, 266.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.187863
(441.93, 14.36, 266.20) (440.94, 7.42, 287.91) (1.28, 0.85, 1.29) Fence 5.784084
(441.93, 14.36, 266.20) (440.94, 7.42, 287.91) (1.28, 0.85, 1.29) Fence 5.776708
(441.93, 14.36, 266.20) (440.94, 7.42, 287.91) (1.28, 0.85, 1.29) Fence 5.770211
(441.93, 14.36, 266.20) (440.94, 7.42, 287.91) (1.28, 0.85, 1.29) Fence 5.764586
(441.93, 14.36, 266.20) (440.94, 7.42, 287.91) (1.28, 0.85, 1.29) Fence 5.759833
(441.93, 14.36, 266.20) (440.94, 7.42, 287.91) (1.28, 0.85, 1.29) Fence 5.755946
(441.93, 14.36, 266.20) (440.94, 7.42, 287.91) (1.28, 0.85, 1.29) Fence 5.752922
(441.93, 14.36, 266.20) (440.94, 7.42, 287.91) (1.28, 0.85, 1.29) Fence 5.750759
(441.93, 14.36, 266.20) (440.94, 7.42, 287.91) (1.28, 0.85, 1.29) Fence 5.749455
(441.93, 14.36, 266.20) (440.94, 7.42, 287.91) (1.28, 0.85, 1.29) Fence 5.74901
(441.93, 14.36, 266.20) (440.94, 7.42, 287.91) (1.28, 0.85, 1.29) Fence 5.749424
(441.93, 14.36, 266.20) (440.94, 7.42, 287.91) (1.28, 0.85, 1.29) Fence 5.750696
(441.93, 14.36, 266.20) (440.94, 7.42, 287.91) (1.28, 0.85, 1.29) Fence 5.752826
(441.93, 14.36, 266.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47691
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.608
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.58251
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.55886
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.53702
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.51698
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.49873
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.48224
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.46751
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.45452
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.44327
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.43375
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.42594
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.41985
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.41548
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.4128
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.41183
(441.93, 14.36, 266.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.190979
(441.93, 14.36, 266.20) (440.94, 7.42, 287.91) (1.28, 0.85, 1.29) Fence 5.805782
(441.93, 14.36, 266.20) (440.94, 7.42, 287.91) (1.28, 0.85, 1.29) Fence 5.777613
(441.93, 14.36, 266.20) (440.94, 7.42, 287.91) (1.28, 0.85, 1.29) Fence 5.750571
(441.93, 14.36, 266.20) (440.94, 7.42, 287.91) (1.28, 0.85, 1.29) Fence 5.733182
(441.93, 14.36, 266.20) (440.94, 7.42, 287.91) (1.28, 0.85, 1.29) Fence 5.728364
— (441.93, 14.36, 266.20) (440.94, 7.42, 287.91) (1.28, 0.85, 1.29) Fence 5.724409
(441.93, 14.36, 266.20) (440.94, 7.42, 287.91) (1.28, 0.85, 1.29) Fence 5.721312
(441.93, 14.36, 266.20) (440.94, 7.42, 287.91) (1.28, 0.85, 1.29) Fence 5.719071
(441.93, 14.36, 266.20) (440.94, 7.42, 287.91) (1.28, 0.85, 1.29) Fence 5.717686
(441.93, 14.36, 266.20) (440.94, 7.42, 287.91) (1.28, 0.85, 1.29) Fence 5.717154
(441.93, 14.36, 266.20) (440.94, 7.42, 287.91) (1.28, 0.85, 1.29) Fence 5.717475
(441.93, 14.36, 266.20) (440.94, 7.42, 287.91) (1.28, 0.85, 1.29) Fence 5.718651
(441.93, 14.36, 266.20) (440.94, 7.42, 287.91) (1.28, 0.85, 1.29) Fence 5.722816
(441.93, 14.36, 266.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48818
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.63615
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.61059
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.58688
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.56498
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.54489
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.52658
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.51005
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.49528
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.48225
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.47097
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.46142
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.45359
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.44748
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.44308
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.44039
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.43942
(441.93, 14.36, 266.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.194157
(441.93, 14.36, 266.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.399841
(441.93, 14.36, 266.20) (440.94, 7.42, 287.91) (1.28, 0.85, 1.29) Fence 5.932602
(441.93, 14.36, 266.20) (440.94, 7.42, 287.91) (1.28, 0.85, 1.29) Fence 5.90473
(441.93, 14.36, 266.20) (440.94, 7.42, 287.91) (1.28, 0.85, 1.29) Fence 5.87799
(441.93, 14.36, 266.20) (440.94, 7.42, 287.91) (1.28, 0.85, 1.29) Fence 5.852362
(441.93, 14.36, 266.20) (440.94, 7.42, 287.91) (1.28, 0.85, 1.29) Fence 5.827822
(441.93, 14.36, 266.20) (440.94, 7.42, 287.91) (1.28, 0.85, 1.29) Fence 5.80435
(441.93, 14.36, 266.20) (440.94, 7.42, 287.91) (1.28, 0.85, 1.29) Fence 5.781927
(441.93, 14.36, 266.20) (440.94, 7.42, 287.91) (1.28, 0.85, 1.29) Fence 5.760532
(441.93, 14.36, 266.20) (440.94, 7.42, 287.91) (1.28, 0.85, 1.29) Fence 5.740147
(441.93, 14.36, 266.20) (440.94, 7.42, 287.91) (1.28, 0.85, 1.29) Fence 5.720757
(441.93, 14.36, 266.20) (440.94, 7.42, 287.91) (1.28, 0.85, 1.29) Fence 5.702348
(441.93, 14.36, 266.20) (440.94, 7.42, 287.91) (1.28, 0.85, 1.29) Fence 5.728153
(441.93, 14.36, 266.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49956
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.66619
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.64056
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.61678
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.59482
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.57467
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.5563
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.53972
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.52491
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.51184
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.50052
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.49094
ó(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.48308
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.47695
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.47254
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.46984
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.46885
(441.93, 14.36, 266.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.197367
(441.93, 14.36, 266.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.403307
(441.93, 14.36, 266.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.624399
(441.93, 14.36, 266.20) (440.94, 7.42, 287.91) (1.28, 0.85, 1.29) Fence 6.068326
(441.93, 14.36, 266.20) (440.94, 7.42, 287.91) (1.28, 0.85, 1.29) Fence 6.040733
(441.93, 14.36, 266.20) (440.94, 7.42, 287.91) (1.28, 0.85, 1.29) Fence 6.014283
(441.93, 14.36, 266.20) (440.94, 7.42, 287.91) (1.28, 0.85, 1.29) Fence 5.988955
(441.93, 14.36, 266.20) (440.94, 7.42, 287.91) (1.28, 0.85, 1.29) Fence 5.964726
(441.93, 14.36, 266.20) (440.94, 7.42, 287.91) (1.28, 0.85, 1.29) Fence 5.941575
(441.93, 14.36, 266.20) (440.94, 7.42, 287.91) (1.28, 0.85, 1.29) Fence 5.919482
(441.93, 14.36, 266.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.215738
(441.93, 14.36, 266.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.697162
(441.93, 14.36, 266.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23329
(441.93, 14.36, 266.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83386
(441.93, 14.36, 266.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51116
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.69814
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.67244
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.64858
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.62656
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.60634
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.58792
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.57129
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.55642
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.54331
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.53196
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.52234
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.51446
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.5083
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.50387
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.50115
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.50015
(441.93, 14.36, 266.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.200578
(441.93, 14.36, 266.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.406756
(441.93, 14.36, 266.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.628136
(441.93, 14.36, 266.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.866421
(441.93, 14.36, 266.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.123561
(441.93, 14.36, 266.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.401877
(441.93, 14.36, 266.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.704019
(441.93, 14.36, 266.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.033121
(441.93, 14.36, 266.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.392918
(441.93, 14.36, 266.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.787826
(441.93, 14.36, 266.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.223166
(441.93, 14.36, 266.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.705406
(441.93, 14.36, 266.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24251
(441.93, 14.36, 266.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8442
(441.93, 14.36, 266.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52282
ù(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.73203
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.70625
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.68231
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.66022
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.63993
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.62145
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.60476
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.58985
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.57669
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.5653
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.55564
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.54773
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.54155
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.53709
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.53436
(441.93, 14.36, 266.20) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 11.53336
(441.93, 14.36, 266.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.203876
(441.93, 14.36, 266.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.410281
(441.93, 14.36, 266.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.631902
(441.93, 14.36, 266.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.870497
(441.93, 14.36, 266.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.127971
(441.93, 14.36, 266.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.406657
(441.93, 14.36, 266.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.709198
(441.93, 14.36, 266.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.038764
(441.93, 14.36, 266.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.399117
(441.93, 14.36, 266.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.794616
(441.93, 14.36, 266.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.230693
(441.93, 14.36, 266.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.713777
(441.93, 14.36, 266.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25184
