¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
µ(392.45, 12.31, 327.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.460413
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.200598
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.521957
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.841445
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.212132
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.592976
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.040022
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.492846
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.05302
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.56594
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.19403
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.03135
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.05711
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.37488
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.12521
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.49457
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.123566
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.276507
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.438146
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.610865
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.786682
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.973965
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.175116
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.427216
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.672991
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.915815
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.19224
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.512671
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.831329
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.199754
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.57872
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.021829
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.470343
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.02001
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.52689
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.14239
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.95756
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.95522
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.2308
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.96393
ª(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.26532
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.121751
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.274744
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.436265
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.608854
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.784605
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.971744
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.172348
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.422319
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.667896
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.910326
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.184078
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.503704
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.821558
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.187685
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.564936
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.003988
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.448512
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.987947
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.48853
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.09208
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.88558
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.85587
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.09065
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.77796
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.00274
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.120028
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.273087
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.434497
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.606966
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.782694
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.9697
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.170157
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.417518
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.663055
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.905111
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.176107
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.495051
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.812133
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.175926
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.55162
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.986499
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.427351
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.956809
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.45087
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.04308
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.81539
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.75899
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.96231
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.59634
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.74739
 (393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.1184
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.271536
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.432843
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.605197
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.780946
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.967831
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.168154
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.412811
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.658467
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.900168
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.168331
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.486713
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.803052
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.16448
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.538773
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.969357
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.406848
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.926589
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.41389
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.99536
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.74694
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.66453
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.84305
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.43136
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.41899
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.116863
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.269955
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.431304
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.603553
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.779366
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.966141
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.166341
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.4082
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.654133
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.8955
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.160749
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.47869
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.794315
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.15334
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.52639
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.952562
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.387007
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.897277
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.3776
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.9489
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.6802
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.57626
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.72641
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.27046
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.05768
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.97459
¥(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.11542
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.268416
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.429878
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.602029
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.77795
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.964626
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.164718
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.403681
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.650052
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.891104
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.153358
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.470978
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.785919
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.142511
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.514469
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.936113
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.367817
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.868859
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.34198
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.90368
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.61512
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.49133
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.61231
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.11351
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.66497
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.70433
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.11407
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.266979
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.428566
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.600627
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.7767
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.963288
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.163284
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.399262
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.646224
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.886982
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.146944
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.463583
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.777865
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.131987
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.503012
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.920013
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.349276
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.841332
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.30703
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.85969
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.55169
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.40808
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.50072
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.96039
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.10876
 (393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.55932
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.112813
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.265641
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.427369
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.599347
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.775613
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.962126
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.162038
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.394936
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.642649
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.88313
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.142784
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.456496
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.770149
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.12177
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.492012
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.904257
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.331377
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.814682
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.27274
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.8169
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.48986
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.32648
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.39155
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.81099
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.88591
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.4171
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.11165
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.264402
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.426285
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.598187
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.774692
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.961141
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.160983
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.390707
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.639325
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.879551
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.138919
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.449723
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.762776
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.111859
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.481468
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.888844
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.314118
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.7889
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.23911
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.7753
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.4296
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.2465
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.28475
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.66521
£(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.66953
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.27751
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.110579
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.263261
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.425315
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.597152
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.773936
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.960332
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.160116
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.386574
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.636254
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.876243
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.135345
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.443259
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.75574
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.102255
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.471382
(393.33, 12.27, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.873774
