¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ç(441.02, 15.09, 256.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.747809
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.462883
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.803912
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.727979
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.156827
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.6238
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14196
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75638
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4519
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19214
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04598
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.10043
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.3543
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.92531
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.75912
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.05004
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.18568
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.21854
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.3738
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.61113
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.867785
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.15025
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.461588
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.802491
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.728909
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.156856
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.621019
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14038
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7546
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44984
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18772
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.0433
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.0973
›(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.34319
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.89913
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.62665
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.82378
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.89384
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.97147
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.53495
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.373548
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.610857
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.867586
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.148969
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.460188
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.335275
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.729709
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.154316
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.618173
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13862
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75258
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44641
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18315
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.0403
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.09379
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.33494
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.87236
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.56331
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.60259
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.60987
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.73055
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.69174
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.373237
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.610522
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.867224
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.147591
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.458682
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.333973
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.730431
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.151663
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.615273
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1366
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75036
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44226
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17841
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.03701
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.08988
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.3303
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.84509
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.5245
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.38626
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.33353
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.49202
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.32979
Š(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.37287
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.610126
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.866793
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.146114
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.457067
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.332521
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.729483
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.148931
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.612246
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13444
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74792
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.438
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17358
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.0333
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.0856
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.32522
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.8173
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.48731
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.22131
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.1188
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.15251
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.98119
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.18578
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.372448
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.60967
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.866299
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.144647
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.455348
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.330959
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.726929
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.146132
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.609148
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13206
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74525
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43363
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16859
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02931
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.08093
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.2491
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.78897
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.45177
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.09665
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.94334
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.80413
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.61769
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.47388
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.371969
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.609153
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.865739
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.144162
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.964235
¡(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.329256
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.724319
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.14325
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.605953
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12949
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74234
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42907
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16344
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02501
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.07585
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.15827
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.76012
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.41789
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.06012
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.77157
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.46868
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.23911
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.12569
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.371435
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.608575
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.865112
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.143482
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.962586
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.327438
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.721644
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.140289
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.602666
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12675
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73923
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42444
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15817
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02036
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.07043
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.06898
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.73078
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.3856
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.01839
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.60342
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.14557
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.89217
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.7328
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.6326
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.370844
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.607936
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.864421
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.142729
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.960802
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.325492
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.718893
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.137257
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.599287
¡(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1238
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73592
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41969
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1528
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01538
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06462
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.9812
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.70098
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.35494
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.97671
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.39704
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.87164
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.55816
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.34535
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.26435
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.89428
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.370197
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.607237
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.863662
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.626107
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.958899
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.3234
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.716049
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.134142
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.59586
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12066
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73238
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41479
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14724
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01008
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.0584
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.89493
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.67068
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.3246
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.93691
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.17037
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.6088
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.23647
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.99221
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.86097
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.90805
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.369494
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.606479
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.862841
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.624258
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.956896
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.321186
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.713194
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.13096
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.592326
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11733
¥(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72861
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40983
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14159
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.00447
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.02576
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.81012
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.63992
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.28922
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.8989
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.95005
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.35451
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.03184
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.65961
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.47392
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.40655
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.64687
(439.88, 15.04, 254.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.368736
