¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Õ(441.12, 14.20, 271.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.473245
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.1718
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.51593
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.72279
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.9379
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.16417
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.40079
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.6472
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.90412
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.17202
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.57377
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.28877
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.414845
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.648984
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.901906
(441.08, 14.17, 274.43) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.051086
(441.08, 14.17, 274.43) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.045465
(441.08, 14.17, 274.43) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.040902
(441.08, 14.17, 274.43) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.037394
(441.08, 14.17, 274.43) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.03494
(441.08, 14.17, 274.43) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.033538
(441.08, 14.17, 274.43) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.033184
(441.08, 14.17, 274.43) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.033881
(441.08, 14.17, 274.43) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.035629
(441.08, 14.17, 274.43) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.134309
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42272
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06784
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90939
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64361
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99382
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.366
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.76229
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.18496
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.54959
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.75746
Ş(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.97466
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.20311
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.44093
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.68872
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.94699
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.21638
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.56438
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.48101
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.409192
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.642888
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.895323
(441.08, 14.17, 274.43) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.074335
(441.08, 14.17, 274.43) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.068766
(441.08, 14.17, 274.43) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.06426
(441.08, 14.17, 274.43) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.060812
(441.08, 14.17, 274.43) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.058421
(441.08, 14.17, 274.43) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.057084
(441.08, 14.17, 274.43) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.056802
(441.08, 14.17, 274.43) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.057572
(441.08, 14.17, 274.43) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.059397
(441.08, 14.17, 274.43) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.122794
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42006
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0272
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86228
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.6552
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.00608
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.37904
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.77612
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.19966
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.58534
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.79427
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.01464
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.24432
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.48347
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.73308
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.99803
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.27454
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.74338
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.68044
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.403496
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.636756
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.888693
(441.08, 14.17, 274.43) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.098724
(441.08, 14.17, 274.43) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.093211
(441.08, 14.17, 274.43) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.088764
(441.08, 14.17, 274.43) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.08538
(441.08, 14.17, 274.43) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.083054
(441.08, 14.17, 274.43) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.081789
(441.08, 14.17, 274.43) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.08158
(441.08, 14.17, 274.43) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.082428
(441.08, 14.17, 274.43) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.084334
Î(441.08, 14.17, 274.43) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.111238
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41813
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98681
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81547
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66806
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01971
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39347
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.7914
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.21595
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.62318
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.83492
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.05687
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.29063
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.53621
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.79215
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.05917
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.36722
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.92889
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.85811
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.397789
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.630578
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.882018
(441.08, 14.17, 274.43) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.124268
(441.08, 14.17, 274.43) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.118814
(441.08, 14.17, 274.43) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.114431
(441.08, 14.17, 274.43) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.111112
(441.08, 14.17, 274.43) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.108859
(441.08, 14.17, 274.43) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.107667
(441.08, 14.17, 274.43) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.107536
(441.08, 14.17, 274.43) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.108466
(441.08, 14.17, 274.43) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.110457
(441.08, 14.17, 274.43) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.113512
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41684
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9467
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76895
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68217
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.03462
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.40925
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.80822
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.23382
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.66367
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.88287
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.11094
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.34848
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.59598
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.854
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.12309
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.4805
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.12117
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.97317
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.392045
Ù(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.624386
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.87533
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.147118
(441.08, 14.17, 274.43) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.145598
(441.08, 14.17, 274.43) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.14128
(441.08, 14.17, 274.43) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.138032
(441.08, 14.17, 274.43) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.135853
(441.08, 14.17, 274.43) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.134739
(441.08, 14.17, 274.43) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.13469
(441.08, 14.17, 274.43) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.135706
(441.08, 14.17, 274.43) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.137789
(441.08, 14.17, 274.43) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.140938
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4162
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9068
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72274
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67272
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05086
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.42647
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.82649
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.2626
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.71871
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.9396
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.16951
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.40893
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.65844
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.91856
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.23285
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.59782
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.32057
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.09256
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.386277
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.618177
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.868581
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.138707
(441.08, 14.17, 274.43) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.17358
(441.08, 14.17, 274.43) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.169333
(441.08, 14.17, 274.43) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.166161
(441.08, 14.17, 274.43) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.164059
(441.08, 14.17, 274.43) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.163026
(441.08, 14.17, 274.43) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.163065
(441.08, 14.17, 274.43) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.164171
(441.08, 14.17, 274.43) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.166348
(441.08, 14.17, 274.43) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.169599
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41623
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86715
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67687
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61899
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06843
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44509
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.86068
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.33415
¼(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.77608
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.99875
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.2306
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.47202
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.72361
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.99708
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.34898
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.71926
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.50908
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.21646
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.380501
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.611931
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.861841
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.130133
(441.08, 14.17, 274.43) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.202785
(441.08, 14.17, 274.43) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.198611
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.050553
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.415229
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.802564
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.086956
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.39181
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.719315
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06507
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41696
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82778
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63133
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56573
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08735
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48387
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.92953
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.40754
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.83587
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.06043
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.29424
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.53776
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.79156
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.11213
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.4692
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.84505
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.62781
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.34498
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.374681
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.605665
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.855052
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.121589
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.402262
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.707163
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.039525
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.403135
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.8026
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.091394
¹(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.396543
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.724389
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06636
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41837
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79754
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58609
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51285
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12997
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55026
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.00051
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.46048
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.89764
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.12467
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.36053
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.60624
