¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ä(421.51, 14.81, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.62435
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.133014
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.232649
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.358408
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.489342
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.625793
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.768007
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.916348
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.071178
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.291773
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.587579
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.801637
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.880555
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.962401
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.04725
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.1353
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.226653
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.321484
¶(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.419952
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.522268
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.628596
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.803787
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.98679
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.075978
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.168442
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.264283
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.375426
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.506962
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.643973
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.786833
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.935831
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.091382
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.352913
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.585157
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.80578
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.884818
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.966763
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.051759
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.139906
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.231421
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.326387
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.425016
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.527477
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.665095
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.865
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.021717
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.111797
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.205172
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.301962
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.402327
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.525625
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.663306
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.80682
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.956572
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.112846
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.415422
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.582744
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.810528
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.889687
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.971787
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.056912
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.145214
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.236876
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.332026
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.430811
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.533465
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.724559
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.927796
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.05792
º(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.148903
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.243225
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.340984
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.442423
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.547604
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.68378
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.828032
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.978493
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.135585
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.479385
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.580344
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.809632
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.895204
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.977468
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.062757
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.151238
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.243064
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.338392
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.437383
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.590388
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.785531
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.992217
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.095378
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.187323
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.282614
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.381439
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.483906
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.590231
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.705402
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.850417
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.001694
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.159619
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.544802
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.577924
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.807041
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.901356
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.983774
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.069263
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.157911
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.249955
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.34548
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.462048
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.64961
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.848034
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.044483
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.134159
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.227078
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.323406
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.423279
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.526884
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.634354
µ(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.745897
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.874003
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.026134
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.184972
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.611715
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.575521
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.80446
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.908155
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.990765
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.076441
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.165318
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.257544
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.35331
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.51963
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.710334
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.912161
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.083607
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.174238
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.268195
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.365594
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.466594
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.571349
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.68005
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.792861
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.909999
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.051846
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.211624
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.573095
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.801867
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.915577
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.99841
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.084282
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.173396
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.265884
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.395219
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.578631
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.772547
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.977893
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.124048
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.2157
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.310727
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.409225
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.511386
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.617339
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.727282
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.841425
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.959949
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.083069
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.23963
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.570691
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.799274
¸(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.923649
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.006701
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.092835
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.182198
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.276017
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.452568
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.639063
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.836336
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.045306
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.165825
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.258534
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.35466
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.45432
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.557679
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.664892
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.776181
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.891687
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.011652
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.136278
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.269004
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.568301
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.796681
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.932394
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.01569
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.102066
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.191708
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.331802
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.511307
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.701006
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.901737
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.114447
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.208973
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.302792
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.400063
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.500925
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.605539
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.714058
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.826721
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.943656
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.065112
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.191285
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.32246
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.56588
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.794092
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.941764
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.025305
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.111979
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.216032
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.388929
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.571467
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.764456
·(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.96875
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.161901
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.253513
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.348495
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.446968
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.549068
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.654976
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.764853
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.878929
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.997344
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.120364
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.248192
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.563492
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.791519
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.951795
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.035624
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.122607
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.271578
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.447395
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.633081
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.829463
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.03746
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.206738
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.299516
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.39569
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.495386
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.598779
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.706032
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.817355
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.932883
(422.56, 14.87, 246.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.052842
