¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
‘(330.81, 7.49, 370.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.117638
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.752282
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.094056
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.468635
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.880949
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.336933
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.843814
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41056
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0483
…(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77111
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57421
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.47188
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.53694
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.83815
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.39813
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.4253
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.80884
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.414555
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.640464
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.885763
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.150949
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.438529
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.751469
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.093149
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.467613
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.879841
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.3357
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.842444
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40899
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04655
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76913
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57273
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.47018
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.53388
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.83455
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.39374
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.41751
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.82629
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.414184
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.63987
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.88508
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.150226
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.437763
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.750602
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.092213
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.466578
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.878672
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.334409
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.841061
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40744
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04476
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76713
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57128
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.46852
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.53073
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.83081
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.38924
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.40934
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.84211
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.413793
‡(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.639231
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.884388
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.149475
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.436983
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.749733
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.091204
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.465536
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.877519
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.333148
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.839603
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40583
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04294
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76504
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56987
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4669
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.52752
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.82696
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.38461
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.40073
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.8811
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.413472
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.638545
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.883681
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.148722
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.436122
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.748812
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.09022
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.464451
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.876328
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.331795
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.838126
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40417
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04108
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76289
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56848
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.46531
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.52422
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.82308
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.37986
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.37519
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.93144
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.413122
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.637892
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.882963
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.147932
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.435277
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.747878
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.089221
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.463317
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.875093
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.330457
»(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.836603
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40245
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03913
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76073
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56716
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.46378
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.52082
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.81903
(331.15, 7.38, 369.82) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 16.4971
(331.15, 7.38, 369.82) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 16.47344
(331.15, 7.38, 369.82) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 16.45229
(331.15, 7.38, 369.82) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 16.43365
(331.15, 7.38, 369.82) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 16.41749
(331.15, 7.38, 369.82) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 16.40382
(331.15, 7.38, 369.82) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 16.39261
(331.15, 7.38, 369.82) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 16.38386
(331.15, 7.38, 369.82) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 16.37757
(331.15, 7.38, 369.82) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 16.37372
(331.15, 7.38, 369.82) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 16.37232
(331.15, 7.38, 369.82) (331.43, 3.75, 338.11) (1.66, 2.50, 1.66) Crane 16.37336
(331.15, 7.38, 369.82) (331.43, 3.75, 338.11) (1.66, 2.50, 1.66) Crane 16.37684
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.412784
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.637192
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.882226
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.147145
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.434404
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.746941
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.08818
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.462167
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.873839
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.329056
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.835048
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40073
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03719
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75847
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56585
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.46229
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.51737
(331.15, 7.38, 369.82) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 15.19225
(331.15, 7.38, 369.82) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 15.16442
(331.15, 7.38, 369.82) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 15.13896
(331.15, 7.38, 369.82) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 15.11583
(331.15, 7.38, 369.82) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 15.09503
(331.15, 7.38, 369.82) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 15.07928
(331.15, 7.38, 369.82) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 15.06672
(331.15, 7.38, 369.82) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 15.05643
(331.15, 7.38, 369.82) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 15.04839
(331.15, 7.38, 369.82) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 15.04261
(331.15, 7.38, 369.82) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 15.03908
(331.15, 7.38, 369.82) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 15.0378
(331.15, 7.38, 369.82) (331.43, 3.75, 338.11) (1.66, 2.50, 1.66) Crane 15.03875
(331.15, 7.38, 369.82) (331.43, 3.75, 338.11) (1.66, 2.50, 1.66) Crane 15.04196
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.412447
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.636489
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.881444
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.146312
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.433507
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.745969
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.087124
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.461029
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.872568
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.327617
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.833471
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39892
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03515
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75619
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5646
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.46085
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.51383
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.79324
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.30784
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.75363
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.84865
(331.15, 7.38, 369.82) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 15.15128
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.412142
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.635794
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.880698
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.145473
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.432587
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.744984
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.086045
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.459837
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.871241
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.326155
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.831828
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3971
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03311
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75383
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56337
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45942
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.4993
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.76355
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.27219
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.74292
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.71567
(331.15, 7.38, 369.82) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 15.18304
(331.15, 7.38, 369.82) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 16.531
(331.15, 7.38, 369.82) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 15.14605
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.411835
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.635042
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.87988
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.14462
§(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.431669
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.743989
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.084925
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.458614
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.869889
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.324674
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.830154
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39524
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03101
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75144
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56218
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44829
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.46955
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.73396
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.23658
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.73326
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.57989
(331.15, 7.38, 369.82) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 15.21721
(331.15, 7.38, 369.82) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 16.41924
(331.15, 7.38, 369.82) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 15.18597
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.411557
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.634284
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.879087
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.143751
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.430712
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.742918
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.083797
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.457364
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.868516
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.323143
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.828473
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39335
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02885
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.749
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55527
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.42133
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.43001
(331.15, 7.38, 369.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.70444
(331.15, 7.38, 369.82) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 16.54421
(331.15, 7.38, 369.82) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 16.52049
