¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ÿ(443.57, 14.50, 264.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.149933
(444.00, 14.55, 262.88) (436.71, 9.89, 234.61) (2.32, 1.85, 2.92) Tools 13.32434
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.612623
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.849844
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.103568
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.375561
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.667768
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.982477
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.364524
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.803887
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29527
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84018
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49444
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31541
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27499
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.05901
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.22128
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.13675
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.95811
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.33473
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.0977
(444.00, 14.55, 262.88) (435.73, 8.60, 235.04) (2.32, 1.85, 2.92) Tools 12.74815
(444.00, 14.55, 262.88) (435.73, 8.60, 235.04) (2.32, 1.85, 2.92) Tools 12.73956
(444.00, 14.55, 262.88) (436.71, 9.89, 234.61) (2.32, 1.85, 2.92) Tools 13.34433
(444.00, 14.55, 262.88) (436.71, 9.89, 234.61) (2.32, 1.85, 2.92) Tools 13.62649
Ø(444.00, 14.55, 262.88) (436.71, 9.89, 234.61) (2.32, 1.85, 2.92) Tools 13.76687
(444.00, 14.55, 262.88) (436.71, 9.89, 234.61) (2.32, 1.85, 2.92) Tools 13.55295
(444.00, 14.55, 262.88) (436.71, 9.89, 234.61) (2.32, 1.85, 2.92) Tools 13.33628
(444.00, 14.55, 262.88) (436.71, 9.89, 234.61) (2.32, 1.85, 2.92) Tools 13.33925
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.626146
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.86429
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.119032
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.392135
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.685576
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.001695
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.405692
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.847083
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33356
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87231
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56768
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40412
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27741
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06174
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.09778
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.01454
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.82494
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.52121
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.56017
(444.00, 14.55, 262.88) (435.73, 8.60, 235.04) (2.32, 1.85, 2.92) Tools 12.76901
(444.00, 14.55, 262.88) (435.73, 8.60, 235.04) (2.32, 1.85, 2.92) Tools 12.76042
(444.00, 14.55, 262.88) (436.71, 9.89, 234.61) (2.32, 1.85, 2.92) Tools 13.36618
(444.00, 14.55, 262.88) (436.71, 9.89, 234.61) (2.32, 1.85, 2.92) Tools 13.36119
(444.00, 14.55, 262.88) (436.71, 9.89, 234.61) (2.32, 1.85, 2.92) Tools 13.35819
(444.00, 14.55, 262.88) (436.71, 9.89, 234.61) (2.32, 1.85, 2.92) Tools 13.35718
(444.00, 14.55, 262.88) (436.71, 9.89, 234.61) (2.32, 1.85, 2.92) Tools 13.35817
(444.00, 14.55, 262.88) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 15.15345
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.63981
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.878898
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.134669
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.408909
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.703625
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.021142
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.447183
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.892721
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38399
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92833
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52799
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39949
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.2993
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.07365
(444.00, 14.55, 262.88) (435.73, 8.60, 235.04) (2.32, 1.85, 2.92) Tools 15.43811
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.89506
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.69485
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.58076
(444.00, 14.55, 262.88) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 15.13959
(444.00, 14.55, 262.88) (435.73, 8.60, 235.04) (2.32, 1.85, 2.92) Tools 12.78324
ç(444.00, 14.55, 262.88) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 13.80716
(444.00, 14.55, 262.88) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 13.80202
(444.00, 14.55, 262.88) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 13.79893
(444.00, 14.55, 262.88) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 13.79791
(444.00, 14.55, 262.88) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 13.79894
(444.00, 14.55, 262.88) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 13.80204
(444.00, 14.55, 262.88) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 15.16707
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.65362
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.893661
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.150468
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.425857
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.721863
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.040812
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.488986
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.938721
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43487
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98486
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48802
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35315
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.35012
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.1307
(444.00, 14.55, 262.88) (435.73, 8.60, 235.04) (2.32, 1.85, 2.92) Tools 14.84597
(444.00, 14.55, 262.88) (435.73, 8.60, 235.04) (2.32, 1.85, 2.92) Tools 15.42639
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.58484
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.4297
(444.00, 14.55, 262.88) (435.73, 8.60, 235.04) (2.32, 1.85, 2.92) Tools 15.47589
(444.00, 14.55, 262.88) (435.73, 8.60, 235.04) (2.32, 1.85, 2.92) Tools 12.81665
(444.00, 14.55, 262.88) (435.73, 8.60, 235.04) (2.32, 1.85, 2.92) Tools 12.80805
(444.00, 14.55, 262.88) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 13.82891
(444.00, 14.55, 262.88) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 13.8341
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.653048
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.908586
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.166451
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.443016
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.740313
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.060713
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.527746
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.985085
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48615
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02758
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44779
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30654
(444.00, 14.55, 262.88) (435.73, 8.60, 235.04) (2.32, 1.85, 2.92) Tools 13.18542
(444.00, 14.55, 262.88) (435.73, 8.60, 235.04) (2.32, 1.85, 2.92) Tools 13.74712
(444.00, 14.55, 262.88) (435.73, 8.60, 235.04) (2.32, 1.85, 2.92) Tools 14.27176
(444.00, 14.55, 262.88) (435.73, 8.60, 235.04) (2.32, 1.85, 2.92) Tools 14.64791
(444.00, 14.55, 262.88) (435.73, 8.60, 235.04) (2.32, 1.85, 2.92) Tools 14.92231
(444.00, 14.55, 262.88) (435.73, 8.60, 235.04) (2.32, 1.85, 2.92) Tools 15.02252
(444.00, 14.55, 262.88) (435.73, 8.60, 235.04) (2.32, 1.85, 2.92) Tools 14.81898
(444.00, 14.55, 262.88) (435.73, 8.60, 235.04) (2.32, 1.85, 2.92) Tools 13.97015
(444.00, 14.55, 262.88) (435.73, 8.60, 235.04) (2.32, 1.85, 2.92) Tools 12.84348
æ(444.00, 14.55, 262.88) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 13.86318
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.651696
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.923659
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.182597
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.46035
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.758953
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.080823
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.558546
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03182
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53786
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06542
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46664
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25968
(444.00, 14.55, 262.88) (435.73, 8.60, 235.04) (2.32, 1.85, 2.92) Tools 13.01171
(444.00, 14.55, 262.88) (435.73, 8.60, 235.04) (2.32, 1.85, 2.92) Tools 13.25521
(444.00, 14.55, 262.88) (435.73, 8.60, 235.04) (2.32, 1.85, 2.92) Tools 13.62535
(444.00, 14.55, 262.88) (435.73, 8.60, 235.04) (2.32, 1.85, 2.92) Tools 13.93971
(444.00, 14.55, 262.88) (435.73, 8.60, 235.04) (2.32, 1.85, 2.92) Tools 14.0493
(444.00, 14.55, 262.88) (435.73, 8.60, 235.04) (2.32, 1.85, 2.92) Tools 13.97443
(444.00, 14.55, 262.88) (435.73, 8.60, 235.04) (2.32, 1.85, 2.92) Tools 13.58522
(444.00, 14.55, 262.88) (435.73, 8.60, 235.04) (2.32, 1.85, 2.92) Tools 12.88287
(444.00, 14.55, 262.88) (435.73, 8.60, 235.04) (2.32, 1.85, 2.92) Tools 12.87234
(444.00, 14.55, 262.88) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 13.89446
(444.00, 14.55, 262.88) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 13.90178
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.650222
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.938907
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.198925
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.477865
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.777807
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.10118
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.589213
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0789
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10399
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50817
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2126
(444.00, 14.55, 262.88) (435.73, 8.60, 235.04) (2.32, 1.85, 2.92) Tools 13.04281
(444.00, 14.55, 262.88) (435.73, 8.60, 235.04) (2.32, 1.85, 2.92) Tools 13.01837
(444.00, 14.55, 262.88) (435.73, 8.60, 235.04) (2.32, 1.85, 2.92) Tools 13.01797
(444.00, 14.55, 262.88) (435.73, 8.60, 235.04) (2.32, 1.85, 2.92) Tools 13.17798
(444.00, 14.55, 262.88) (435.73, 8.60, 235.04) (2.32, 1.85, 2.92) Tools 13.22797
(444.00, 14.55, 262.88) (435.73, 8.60, 235.04) (2.32, 1.85, 2.92) Tools 13.06511
(444.00, 14.55, 262.88) (435.73, 8.60, 235.04) (2.32, 1.85, 2.92) Tools 12.92629
(444.00, 14.55, 262.88) (435.73, 8.60, 235.04) (2.32, 1.85, 2.92) Tools 12.91379
(444.00, 14.55, 262.88) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 14.56061
(444.00, 14.55, 262.88) (434.03, 8.60, 234.31) (2.32, 1.85, 2.92) Tools 15.80266
(444.00, 14.55, 262.88) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 16.24351
(444.00, 14.55, 262.88) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 14.24765
(444.00, 14.55, 262.88) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 13.93532
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.648611
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.94657
ì(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.215414
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.495571
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.796882
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.127493
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.61976
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12635
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64255
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14328
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55051
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16531
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28034
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.36511
(444.00, 14.55, 262.88) (435.73, 8.60, 235.04) (2.32, 1.85, 2.92) Tools 13.02908
(444.00, 14.55, 262.88) (435.73, 8.60, 235.04) (2.32, 1.85, 2.92) Tools 13.00864
(444.00, 14.55, 262.88) (435.73, 8.60, 235.04) (2.32, 1.85, 2.92) Tools 12.99021
(444.00, 14.55, 262.88) (435.73, 8.60, 235.04) (2.32, 1.85, 2.92) Tools 12.97376
(444.00, 14.55, 262.88) (435.73, 8.60, 235.04) (2.32, 1.85, 2.92) Tools 12.95929
(444.00, 14.55, 262.88) (434.03, 8.60, 234.31) (2.32, 1.85, 2.92) Tools 13.94942
(444.00, 14.55, 262.88) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 14.26176
(444.00, 14.55, 262.88) (434.03, 8.60, 234.31) (2.32, 1.85, 2.92) Tools 15.07562
(444.00, 14.55, 262.88) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 16.20275
(444.00, 14.55, 262.88) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 16.23167
(444.00, 14.55, 262.88) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 15.45704
(444.00, 14.55, 262.88) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 13.96372
(444.00, 14.55, 262.88) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 13.97111
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.646919
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.94472
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.232085
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.513472
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.816126
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.154766
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.650185
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17412
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69551
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18333
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59368
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11784
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18949
(444.00, 14.55, 262.88) (434.03, 8.60, 234.31) (2.32, 1.85, 2.92) Tools 13.4808
(444.00, 14.55, 262.88) (434.03, 8.60, 234.31) (2.32, 1.85, 2.92) Tools 13.45764
(444.00, 14.55, 262.88) (434.03, 8.60, 234.31) (2.32, 1.85, 2.92) Tools 13.43655
(444.00, 14.55, 262.88) (434.03, 8.60, 234.31) (2.32, 1.85, 2.92) Tools 13.41754
(444.00, 14.55, 262.88) (434.03, 8.60, 234.31) (2.32, 1.85, 2.92) Tools 13.40057
(444.00, 14.55, 262.88) (434.03, 8.60, 234.31) (2.32, 1.85, 2.92) Tools 13.38564
(444.00, 14.55, 262.88) (434.03, 8.60, 234.31) (2.32, 1.85, 2.92) Tools 13.37274
(444.00, 14.55, 262.88) (434.03, 8.60, 234.31) (2.32, 1.85, 2.92) Tools 13.80687
(444.00, 14.55, 262.88) (434.03, 8.60, 234.31) (2.32, 1.85, 2.92) Tools 14.501
(444.00, 14.55, 262.88) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 15.40378
(444.00, 14.55, 262.88) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 15.77242
(444.00, 14.55, 262.88) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 15.89888
(444.00, 14.55, 262.88) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 15.76848
Ş(444.00, 14.55, 262.88) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 15.38952
(444.00, 14.55, 262.88) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 14.7151
(444.00, 14.55, 262.88) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 14.00175
(444.00, 14.55, 262.88) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 14.00918
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.645101
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.942744
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.248914
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.531546
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.835591
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.181897
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.680435
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22225
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74889
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22417
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63769
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08472
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09775
(444.00, 14.55, 262.88) (434.03, 8.60, 234.31) (2.32, 1.85, 2.92) Tools 13.51933
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.65562
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.68435
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.41311
(444.00, 14.55, 262.88) (434.03, 8.60, 234.31) (2.32, 1.85, 2.92) Tools 13.41108
(444.00, 14.55, 262.88) (434.03, 8.60, 234.31) (2.32, 1.85, 2.92) Tools 13.40018
(444.00, 14.55, 262.88) (434.03, 8.60, 234.31) (2.32, 1.85, 2.92) Tools 13.97687
(444.00, 14.55, 262.88) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 14.68162
