¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¨(351.65, 8.99, 316.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.197193
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.911213
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.299168
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.615368
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.942999
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.298004
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.683827
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10466
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78946
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62712
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.03288
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.1171
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.82775
(350.14, 8.31, 315.46) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 20.8459
(350.14, 8.31, 315.46) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 20.80992
(350.14, 8.31, 315.46) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 20.77715
(350.14, 8.31, 315.46) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 20.74758
(350.14, 8.31, 315.46) (315.74, 1.79, 303.65) (1.44, 1.43, 1.40) Tools 22.45082
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.476065
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.614272
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.76203
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.920319
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.090257
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.273192
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.470602
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.684254
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.9162
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.168833
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.444992
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.7481
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.082243
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.452346
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.864512
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.239515
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.554757
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.885113
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.235322
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.61576
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03047
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73411
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27341
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.83973
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.8707
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.50256
(350.14, 8.31, 315.46) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 20.66136
(350.14, 8.31, 315.46) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 20.62595
(350.14, 8.31, 315.46) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 20.59373
(350.14, 8.31, 315.46) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 20.56468
(350.14, 8.31, 315.46) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 22.24002
Œ(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.46182
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.599078
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.745791
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.902891
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.071568
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.253041
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.448859
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.660696
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.890578
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.14087
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.414407
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.714502
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.045137
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.411214
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.8186
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.181316
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.4919
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.828337
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.174255
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.549473
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.958249
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67906
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93713
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.65208
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.63198
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.18874
(350.14, 8.31, 315.46) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 20.79959
(350.14, 8.31, 315.46) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 20.82065
(350.14, 8.31, 315.46) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 20.84486
(350.14, 8.31, 315.46) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 20.87225
(350.14, 8.31, 315.46) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 21.95064
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.447735
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.584058
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.72971
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.885678
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.053061
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.23313
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.427339
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.637421
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.865297
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.113354
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.384274
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.681425
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.008607
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.370684
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.773406
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.124491
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.430577
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.761958
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.114798
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.484962
–(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.888032
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62432
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61701
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.4696
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.4006
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.88582
(350.14, 8.31, 315.46) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 21.16605
(350.14, 8.31, 315.46) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 21.18797
(350.14, 8.31, 315.46) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 21.2131
(350.14, 8.31, 315.46) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 21.24147
(350.14, 8.31, 315.46) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 21.67189
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.433821
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.569207
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.713837
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.868656
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.034782
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.213473
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.40612
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.614454
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.840364
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.086168
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.354555
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.64876
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.972615
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.330791
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.728984
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.069056
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.370745
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.697296
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.051705
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.422145
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.81968
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56987
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3252
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.29222
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.1763
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.59326
(350.14, 8.31, 315.46) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 21.54892
(350.14, 8.31, 315.46) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 21.57176
(350.14, 8.31, 315.46) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 21.59788
(350.14, 8.31, 315.46) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 21.62729
(350.14, 8.31, 315.46) (315.74, 0.43, 305.00) (1.44, 1.43, 1.40) Tools 21.65717
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.420055
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.554509
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.698131
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.851876
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.016762
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.194056
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.385203
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.591798
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.815743
–(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.059381
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.325285
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.61663
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.937191
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.291538
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.685249
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.014961
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.312439
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.634254
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.983275
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.360961
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.753164
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51575
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04442
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.11968
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.95884
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.31055
(350.14, 8.31, 315.46) (315.74, 0.43, 305.00) (1.44, 1.43, 1.40) Tools 21.93407
(350.14, 8.31, 315.46) (315.74, 0.43, 305.00) (1.44, 1.43, 1.40) Tools 21.96177
(350.14, 8.31, 315.46) (315.74, 0.43, 305.00) (1.44, 1.43, 1.40) Tools 21.99283
(350.14, 8.31, 315.46) (315.74, 0.43, 305.00) (1.44, 1.43, 1.40) Tools 22.02726
(350.14, 8.31, 315.46) (315.74, 0.43, 305.00) (1.44, 1.43, 1.40) Tools 22.06509
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.406416
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.539983
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.682612
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.835249
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.998945
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.174877
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.364482
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.569401
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.791514
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.032941
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.296427
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.584957
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.902306
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.252911
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.642273
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.962157
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.255569
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.572754
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.916674
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.290773
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.688446
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46198
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77652
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.9519
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.74784
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.03735
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.05575
(350.14, 8.31, 315.46) (315.74, 0.43, 305.00) (1.44, 1.43, 1.40) Tools 22.42053
(350.14, 8.31, 315.46) (315.74, 0.43, 305.00) (1.44, 1.43, 1.40) Tools 22.45297
(350.14, 8.31, 315.46) (315.74, 0.43, 305.00) (1.44, 1.43, 1.40) Tools 22.48887
(350.14, 8.31, 315.46) (315.74, 0.43, 305.00) (1.44, 1.43, 1.40) Tools 22.52825
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.392978
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.525631
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.667297
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.818834
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.981333
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.155946
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.344093
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.547319
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.767568
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.006927
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.26797
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.553761
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.867937
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.214916
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.599971
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.910638
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.200092
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.512845
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.85177
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.220223
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.62219
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34694
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52069
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.78866
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.54316
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.77315
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.70174
(350.14, 8.31, 315.46) (314.37, 0.43, 305.00) (1.42, 1.43, 1.38) Tools 22.84271
(350.14, 8.31, 315.46) (314.37, 0.43, 305.00) (1.42, 1.43, 1.38) Tools 22.86033
(350.14, 8.31, 315.46) (314.37, 0.43, 306.34) (1.42, 1.43, 1.38) Tools 22.74867
(350.14, 8.31, 315.46) (314.37, 0.43, 306.34) (1.42, 1.43, 1.38) Tools 22.72251
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.379664
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.511471
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.65214
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.80264
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.963933
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.137278
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.323947
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.525584
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.743929
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.981229
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.239923
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.523051
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.834091
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.17748
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.558375
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.860372
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.14598
(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.454418
