¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ü(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57068
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.32324
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.66551
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.02506
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.81834
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.159111
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.362221
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.98584
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.23278
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.49895
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.786691
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.098665
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.437972
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.808317
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.214138
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.66064
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14439
õ(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62379
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15244
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73836
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34039
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87659
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26708
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.63275
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.02133
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.43489
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.84283
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.2436
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.669
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.09018
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.42027
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.76672
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.21334
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.98963
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.149621
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.352051
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.973544
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.219558
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.484691
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.771279
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.081929
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.419761
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.788419
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.192283
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.636555
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12753
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61552
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14333
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72819
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83255
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31459
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68303
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.07456
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.49143
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.87306
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.27552
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.70276
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.15711
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.52078
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.8716
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.3064
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.140202
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.341959
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.961392
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.206454
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.470607
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.755983
€(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.065332
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.401676
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.76868
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.170599
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.612665
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10111
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60755
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13457
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71848
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26065
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78965
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.3638
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73505
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.12974
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.52384
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.90519
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.30944
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.73866
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.19512
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.62482
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.67475
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.03771
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.130855
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.722181
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.949317
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.193463
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.456549
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.740837
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.04891
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.383771
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.749086
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.149164
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.589025
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07492
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59997
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12613
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70911
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22232
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74787
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32273
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.78897
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.18685
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.55616
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.93923
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.34539
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.77668
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.23539
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.80473
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.9484
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.121584
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.711033
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.937354
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.1806
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.442697
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.725834
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.032614
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.366037
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.729742
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.127883
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.565615
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04901
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58554
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11806
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70018
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18501
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70722
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27822
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.84471
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.22664
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.59024
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.97519
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.40265
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.8633
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.35485
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.98893
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.14995
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.112386
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.69998
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.925498
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.167836
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.428925
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.710947
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.016451
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.34849
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.710566
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.106871
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.542458
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0234
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55705
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11035
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67229
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14871
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66765
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.23497
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.85764
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.27373
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.66215
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.07461
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.51334
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.98081
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.51913
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.20106
ÿ(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.35837
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.103262
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.688996
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.913746
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.15523
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.4153
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.696208
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.000484
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.331075
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.691554
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.086035
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.519552
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.998006
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52881
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10302
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63974
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11336
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62918
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20644
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.86842
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.36997
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.76385
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.18226
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.62747
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.10208
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.7216
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.42082
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.57391
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.469207
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.678139
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.902088
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.142691
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.401805
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.681618
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.98466
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.313869
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.672762
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.06543
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.496878
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.97294
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50093
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08969
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60809
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07923
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62701
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.2289
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87306
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.46911
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.86865
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.29325
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.74522
†(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.27215
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.93111
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.64848
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.459161
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.667384
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.89056
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.130271
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.388423
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.667155
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.968996
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.296803
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.654161
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.045046
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.47439
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.948133
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47338
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05889
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59648
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09868
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64827
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.2523
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87881
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.50801
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.97664
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.40767
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.86665
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.47231
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.1481
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.88452
(424.99, 9.50, 363.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.819707
(424.99, 9.50, 363.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.067321
(424.99, 9.50, 363.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.342706
