¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
­(331.20, 7.46, 368.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.396193
(331.20, 7.37, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.73362
(331.20, 7.37, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.983329
(331.20, 7.37, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.2534
(331.20, 7.37, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.546405
(331.20, 7.37, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.865273
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 8.041514
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 8.013329
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 7.986529
á(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 7.961088
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 7.936991
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 7.914219
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 7.892749
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 7.872568
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 7.85366
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 7.83601
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 7.819602
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 7.804426
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 7.790469
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 7.77772
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 7.766172
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 7.755812
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 7.746636
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 7.738634
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 7.731803
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 7.726133
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 7.721626
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 7.718277
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 7.716078
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 7.715034
(331.20, 7.37, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.500856
(331.20, 7.37, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.732305
(331.20, 7.37, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.981938
(331.20, 7.37, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.251904
(331.20, 7.37, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.544782
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 7.763969
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 7.73554
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 7.708465
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 7.682721
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 7.658289
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 7.635147
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 7.613277
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 7.592663
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 7.573287
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 7.555134
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 7.53819
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 7.522445
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 7.507881
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 7.494491
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 7.482264
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 7.471189
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 7.461259
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 7.452466
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 7.444803
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 7.438267
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 7.432851
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 7.428547
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 7.425361
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 7.423281
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 7.422311
Ú(331.20, 7.37, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.499651
(331.20, 7.37, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.731023
(331.20, 7.37, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.980535
(331.20, 7.37, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.250387
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 7.509108
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 7.480424
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 7.453071
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 7.427019
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 7.402251
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 7.378744
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 7.356481
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 7.335444
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 7.315616
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 7.296981
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 7.279523
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 7.26323
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 7.24809
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 7.234091
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 7.22122
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 7.209472
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 7.198833
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 7.189296
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 7.180857
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 7.173505
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 7.167238
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 7.162048
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 7.157935
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 7.154893
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 7.152924
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 7.15202
(331.20, 7.37, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.498443
(331.20, 7.37, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.729705
(331.20, 7.37, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.979086
(331.20, 7.37, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.248825
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 7.245551
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 7.217907
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 7.191545
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 7.166439
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 7.14257
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 7.119919
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 7.098467
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 7.078198
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 7.059094
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 7.041142
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 7.024326
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 7.008636
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.994055
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.980574
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.968185
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.956877
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.94664
Ú(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.937465
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.929349
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.922284
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.916264
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.911284
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.907342
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.904436
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.902561
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.901719
(331.20, 7.37, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.497164
(331.20, 7.37, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.728336
(331.20, 7.37, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.97764
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 7.028818
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 7.000882
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.974199
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.948756
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.924526
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.901491
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.879631
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.85893
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.839373
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.820939
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.80362
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.787399
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.772263
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.7582
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.745202
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.733253
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.722352
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.712485
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.703645
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.695827
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.689026
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.683234
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.678449
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.674664
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.67188
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.670094
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.669304
(331.20, 7.37, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.49592
(331.20, 7.37, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.726966
(331.20, 7.37, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.97618
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.989957
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.963825
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.93892
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.91522
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.892708
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.871363
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.851169
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.832112
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.814173
á(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.797341
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.781601
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.766943
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.753353
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.740821
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.729339
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.718897
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.709486
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.701101
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.693736
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.687383
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.682038
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.677699
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.67436
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.672019
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.670677
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.670329
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.670978
(331.20, 7.37, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.494613
(331.20, 7.37, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.72559
(331.20, 7.37, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.974664
(331.20, 7.37, 368.04) (330.38, 1.25, 346.82) (1.45, 2.50, 0.40) Cabin 7.092099
(331.20, 7.37, 368.04) (330.38, 1.25, 346.82) (1.45, 2.50, 0.40) Cabin 7.06559
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 7.040324
(331.20, 7.37, 368.04) (330.38, 1.25, 346.82) (1.45, 2.50, 0.40) Cabin 7.016282
(331.20, 7.37, 368.04) (330.38, 1.25, 346.82) (1.45, 2.50, 0.40) Cabin 6.993444
(331.20, 7.37, 368.04) (330.38, 1.25, 346.82) (1.45, 2.50, 0.40) Cabin 6.971792
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.951307
(331.20, 7.37, 368.04) (330.38, 1.25, 346.82) (1.45, 2.50, 0.40) Cabin 6.931974
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.913778
(331.20, 7.37, 368.04) (330.38, 1.25, 346.82) (1.45, 2.50, 0.40) Cabin 6.896703
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.880736
(331.20, 7.37, 368.04) (330.38, 1.25, 346.82) (1.45, 2.50, 0.40) Cabin 6.865867
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.852082
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.839371
(331.20, 7.37, 368.04) (330.38, 1.25, 346.82) (1.45, 2.50, 0.40) Cabin 6.827724
(331.20, 7.37, 368.04) (330.38, 1.25, 346.82) (1.45, 2.50, 0.40) Cabin 6.817132
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.807589
(331.20, 7.37, 368.04) (330.38, 1.25, 346.82) (1.45, 2.50, 0.40) Cabin 6.799084
(331.20, 7.37, 368.04) (330.38, 1.25, 346.82) (1.45, 2.50, 0.40) Cabin 6.791614
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.785172
(331.20, 7.37, 368.04) (330.38, 1.25, 346.82) (1.45, 2.50, 0.40) Cabin 6.779753
(331.20, 7.37, 368.04) (330.38, 1.25, 346.82) (1.45, 2.50, 0.40) Cabin 6.775353
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.771969
(331.20, 7.37, 368.04) (330.38, 1.25, 346.82) (1.45, 2.50, 0.40) Cabin 6.769598
(331.20, 7.37, 368.04) (330.38, 1.25, 346.82) (1.45, 2.50, 0.40) Cabin 6.768239
(331.20, 7.37, 368.04) (330.07, 2.56, 345.68) (2.10, 0.13, 2.78) Cabin 6.718077
(331.20, 7.37, 368.04) (330.07, 2.56, 345.68) (2.10, 0.13, 2.78) Cabin 6.718734
(331.20, 7.37, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.493322
(331.20, 7.37, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.724209
(331.20, 7.37, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.973156
à(331.20, 7.37, 368.04) (330.38, 1.25, 346.82) (1.45, 2.50, 0.40) Cabin 7.126617
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 7.099982
(331.20, 7.37, 368.04) (330.38, 1.25, 346.82) (1.45, 2.50, 0.40) Cabin 7.074597
(331.20, 7.37, 368.04) (330.38, 1.25, 346.82) (1.45, 2.50, 0.40) Cabin 7.050442
(331.20, 7.37, 368.04) (330.38, 1.25, 346.82) (1.45, 2.50, 0.40) Cabin 7.027497
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 7.005743
(331.20, 7.37, 368.04) (330.38, 1.25, 346.82) (1.45, 2.50, 0.40) Cabin 6.985162
(331.20, 7.37, 368.04) (330.38, 1.25, 346.82) (1.45, 2.50, 0.40) Cabin 6.965739
(331.20, 7.37, 368.04) (330.38, 1.25, 346.82) (1.45, 2.50, 0.40) Cabin 6.947458
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.930303
(331.20, 7.37, 368.04) (330.38, 1.25, 346.82) (1.45, 2.50, 0.40) Cabin 6.914264
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.899325
(331.20, 7.37, 368.04) (330.38, 1.25, 346.82) (1.45, 2.50, 0.40) Cabin 6.885477
(331.20, 7.37, 368.04) (330.38, 1.25, 346.82) (1.45, 2.50, 0.40) Cabin 6.872707
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.861008
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.850368
(331.20, 7.37, 368.04) (330.38, 1.25, 346.82) (1.45, 2.50, 0.40) Cabin 6.840781
(331.20, 7.37, 368.04) (330.38, 1.25, 346.82) (1.45, 2.50, 0.40) Cabin 6.83224
(331.20, 7.37, 368.04) (330.38, 1.25, 346.82) (1.45, 2.50, 0.40) Cabin 6.824737
(331.20, 7.37, 368.04) (330.38, 1.25, 346.82) (1.45, 2.50, 0.40) Cabin 6.818266
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.812825
(331.20, 7.37, 368.04) (330.38, 1.25, 346.82) (1.45, 2.50, 0.40) Cabin 6.808407
(331.20, 7.37, 368.04) (330.38, 1.25, 346.82) (1.45, 2.50, 0.40) Cabin 6.80501
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.802631
(331.20, 7.37, 368.04) (330.38, 1.25, 346.82) (1.45, 2.50, 0.40) Cabin 6.801269
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.750866
(331.20, 7.37, 368.04) (330.07, 2.56, 345.68) (2.10, 0.13, 2.78) Cabin 6.751529
(331.20, 7.37, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.492008
(331.20, 7.37, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.722774
(331.20, 7.37, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.971632
(331.20, 7.37, 368.04) (330.38, 1.25, 346.82) (1.45, 2.50, 0.40) Cabin 7.162542
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 7.135777
(331.20, 7.37, 368.04) (330.38, 1.25, 346.82) (1.45, 2.50, 0.40) Cabin 7.11027
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 7.085997
(331.20, 7.37, 368.04) (330.38, 1.25, 346.82) (1.45, 2.50, 0.40) Cabin 7.06294
(331.20, 7.37, 368.04) (330.38, 1.25, 346.82) (1.45, 2.50, 0.40) Cabin 7.04108
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 7.0204
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 7.000884
(331.20, 7.37, 368.04) (330.38, 1.25, 346.82) (1.45, 2.50, 0.40) Cabin 6.982513
(331.20, 7.37, 368.04) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.965277
