°# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
è(430.43, 12.13, 342.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.900227
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.032018
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.022399
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.9194
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.913705
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.911209
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.909299
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.907973
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.907232
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.907074
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.907499
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.908507
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.9101
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.912279
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.915044
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.9184
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.922346
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.926887
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.932026
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.937767
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.944115
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.951074
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.958649
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.966846
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.975673
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.985134
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.995239
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.002059
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.989597
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.977805
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.966673
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.956192
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.946354
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.93715
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.945174
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.939956
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.937536
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.935707
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.934467
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.933815
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.933749
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.934271
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.93538
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.937078
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.939366
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.942245
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.945718
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.949786
ö (430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.954454
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.959725
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.965602
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.972091
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.979196
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.986923
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.97307
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.95836
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.944345
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.931015
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.918357
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.906361
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.895018
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.887645
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.895394
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.903759
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.912744
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.971853
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.967103
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.964765
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.963021
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.96187
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.96131
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.961342
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.961966
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.96318
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.964988
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.96739
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.970387
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.973984
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.97818
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.982981
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.973108
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.95532
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.938274
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.921959
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.906358
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.89146
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.877252
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.865326
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.870106
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.875477
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.881442
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.888008
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.895179
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.902959
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.911355
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.920375
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.999464
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.995172
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.992919
ù (430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.991265
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.990207
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.989745
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.989879
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.990608
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.991934
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.993857
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.990336
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.969238
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.948948
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.929447
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.910719
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.892748
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.875516
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.85901
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.859951
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.86242
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.86547
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.869103
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.873321
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.878128
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.883528
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.889524
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.89612
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.903322
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.911137
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.919569
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.928625
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.028033
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.024189
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.022027
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.020466
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.019507
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.019148
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.001032
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.977203
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.954242
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.932129
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.910842
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.890362
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.870671
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.864659
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.864262
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.864443
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.8652
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.866535
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.868448
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.870941
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.874017
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.877676
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.881922
õ (430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.886758
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.892188
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.898216
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.904846
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.912084
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.919935
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.928405
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.9375
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.057591
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.052048
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.024291
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.997503
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.971658
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.946732
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.922697
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.899533
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.884241
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.88096
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.878262
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.876146
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.874611
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.873654
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.873276
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.873477
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.874255
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.875613
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.87755
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.880069
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.883171
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.886859
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.891135
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.896003
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.901466
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.907528
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.914194
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.92147
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.92936
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.93787
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.947009
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.088165
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.973855
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.946837
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.920764
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.912743
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.907104
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.902064
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.897617
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.89376
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.890492
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.887809
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.885709
ú (430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.88419
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.883253
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.882895
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.883117
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.883918
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.8853
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.887264
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.88981
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.892941
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.896659
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.900967
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.905868
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.911367
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.917466
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.92417
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.931486
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.939418
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.947973
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.957157
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.119788
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.950306
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.942417
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.935145
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.928486
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.922434
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.916984
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.912132
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.907875
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.904208
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.901132
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.898641
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.896734
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.895411
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.894669
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.89451
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.894931
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.895934
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.897596
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.900171
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.903333
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.907084
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.911426
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.916363
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.921899
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.928037
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.934783
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.942142
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.950119
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.95872
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.967953
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.152712
ü (430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.981601
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.973718
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.966458
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.959814
(430.50, 12.44, 341.86) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.953781
