¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ÿ(425.06, 9.52, 363.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85335
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.65682
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.91664
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.70041
’(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.94732
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.78427
(425.06, 9.53, 363.02) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 23.0195
(425.06, 9.53, 363.02) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 22.5337
(425.06, 9.53, 363.02) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 22.4043
(425.06, 9.53, 363.02) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 22.43137
(425.06, 9.53, 363.02) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 22.47569
(425.06, 9.53, 363.02) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 22.52354
(425.06, 9.53, 363.02) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 22.57499
(425.06, 9.53, 363.02) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 22.64755
(425.06, 9.53, 363.02) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 22.77866
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.267514
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.516985
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.785384
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.046925
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.327123
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.621622
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.937459
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.278751
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.630795
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00278
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40624
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84534
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31308
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81663
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36905
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.54657
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.06288
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.78036
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.68334
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.91623
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.69648
(425.06, 9.53, 363.02) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 23.29431
(425.06, 9.53, 363.02) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 22.55462
(425.06, 9.53, 363.02) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 22.37433
(425.06, 9.53, 363.02) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 22.3982
(425.06, 9.53, 363.02) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 22.44238
(425.06, 9.53, 363.02) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 22.49008
(425.06, 9.53, 363.02) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 22.54136
(425.06, 9.53, 363.02) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 22.61137
(425.06, 9.53, 363.02) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 22.74109
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.255581
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.504153
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.771572
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.039516
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.319169
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.612745
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.927887
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.268405
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.625739
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.997307
à(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4003
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83884
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.16119
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.40241
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.82983
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.41335
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.05837
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.77534
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.67191
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.88558
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.60874
(425.06, 9.53, 363.02) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 23.58197
(425.06, 9.53, 363.02) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 22.57928
(425.06, 9.53, 363.02) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 22.35163
(425.06, 9.53, 363.02) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 22.36844
(425.06, 9.53, 363.02) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 22.41249
(425.06, 9.53, 363.02) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 22.46005
(425.06, 9.53, 363.02) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 22.51231
(425.06, 9.53, 363.02) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 22.59391
(425.06, 9.53, 363.02) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 22.71469
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.24372
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.491431
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.757828
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.032248
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.311338
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.604072
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.91855
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.25831
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.620975
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.867883
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.05
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.3667
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.8002
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.29362
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.81529
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.40881
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.05451
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.77103
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.66356
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.85538
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.52107
(425.06, 9.53, 363.02) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 24.09053
(425.06, 9.53, 363.02) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 22.60772
(425.06, 9.53, 363.02) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 22.34402
(425.06, 9.53, 363.02) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 22.34456
(425.06, 9.53, 363.02) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 22.3862
(425.06, 9.53, 363.02) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 22.43405
(425.06, 9.53, 363.02) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 22.50059
(425.06, 9.53, 363.02) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 22.617
(425.06, 9.53, 363.02) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 22.73803
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.973933
¥(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.224493
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.744205
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.025125
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.09035
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.304398
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.575243
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.851831
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.151265
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.528594
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.920827
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.33679
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.79153
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.28412
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.80132
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.40487
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.0511
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.76746
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.65598
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.82561
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.44622
(425.06, 9.53, 363.02) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 24.84112
(425.06, 9.53, 363.02) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 22.64116
(425.06, 9.53, 363.02) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 22.37704
(425.06, 9.53, 363.02) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 22.38613
(425.06, 9.53, 363.02) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 22.45301
(425.06, 9.53, 363.02) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 22.53357
(425.06, 9.53, 363.02) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 22.76534
(425.06, 9.53, 363.02) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 23.25868
(425.06, 9.53, 363.02) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 24.78713
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.828842
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.06145
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.311593
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.581282
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.872848
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.158288
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.463861
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.79415
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.140647
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.517048
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.911266
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.32639
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.78329
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.27508
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.78793
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.40151
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.04718
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.76461
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.64915
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.79629
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.40028
(425.06, 9.53, 363.02) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 22.92255
ÿ(425.06, 9.53, 363.02) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 23.42145
(425.06, 9.53, 363.02) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 24.08687
(425.06, 9.53, 363.02) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 24.96204
(425.06, 9.53, 363.02) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 24.95397
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.818741
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.050603
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.299914
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.568678
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.860135
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.147954
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.452698
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.784579
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.130274
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.50577
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.902066
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.31637
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.77547
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.26652
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.77512
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.39874
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.04385
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.76249
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.64309
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.76742
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.35513
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.80869
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.03981
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.288299
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.556141
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.847783
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.137787
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.441719
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.77523
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.120143
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.494756
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.893221
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.30674
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.76808
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.25842
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.76288
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.39656
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.04112
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.7611
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.63778
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.73899
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.31078
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.79869
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.029076
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.276743
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.543671
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.835402
í(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.127789
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.430923
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.766105
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.110254
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.484005
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.884733
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.29751
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.76112
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.25079
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.75121
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.39497
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.03897
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.76043
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.6323
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.71763
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.26721
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.788744
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.018396
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.265252
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.531271
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.822995
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.117961
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.420311
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.755054
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.100607
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.473518
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.876598
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.28865
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.75458
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.24363
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.74011
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.39398
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.03743
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.76048
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.62745
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.7067
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.21555
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.77885
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.007776
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.253824
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.518942
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.810563
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.108303
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.409883
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.743326
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.091202
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.463294
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.86882
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.28019
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.74846
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.23693
ë(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.72958
