¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¡(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.30511
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.59589
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.113
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.67844
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.36518
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.96398
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.49075
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.665867
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29797
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02409
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90567
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87303
¹(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.89274
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.07725
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.5237
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.06144
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.6474
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.34168
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.85106
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.36754
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.602121
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22531
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93677
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80022
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78084
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.80229
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.98822
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.44963
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.00199
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.61483
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.36937
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.73819
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.28956
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.538166
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15252
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85318
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69488
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68822
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71137
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.8981
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.37375
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.94092
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.58637
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.36028
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.63732
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.21196
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.473337
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07961
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76954
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58973
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5687
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62435
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.80699
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.28488
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.87826
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.58749
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.34899
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.67353
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.13477
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.400922
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00664
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68596
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48485
·(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44496
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.54667
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.71493
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.16051
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.81411
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.59534
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.3356
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.70975
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.99748
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.32859
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.931303
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60238
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38024
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32176
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44435
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.62198
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.03529
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.74846
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.58074
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.32006
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.74597
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.04747
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.256386
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.849176
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51895
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.276
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19916
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31378
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.52825
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.90928
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.70327
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.55752
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.31488
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.7822
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.11586
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.184361
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.767315
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43089
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1772
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07726
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17436
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.42379
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.78264
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.59379
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.53143
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.31827
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.81846
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.18573
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.115361
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.685709
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33751
´(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0815
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96099
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.03568
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.27166
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.65543
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.47071
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.50249
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.25108
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.79338
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.25707
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.048302
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.604463
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24465
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97801
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84526
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8978
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.12047
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.54074
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.34561
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.44393
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.11292
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.6042
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.30906
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.981379
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.523609
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15231
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87162
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73004
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76086
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.97033
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.36393
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.2186
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.32415
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.97586
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.417
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.25757
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.914707
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.443094
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0605
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.766
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58831
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62482
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.82124
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.18326
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.08983
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.20234
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.77671
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.25536
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.59719
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.848291
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.363353
º(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.969299
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66118
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45813
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48624
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.66619
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.00432
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.87758
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.07863
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.43286
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.10136
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.92957
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.782082
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.288956
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.878668
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55721
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33767
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31817
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.50536
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.82721
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.52978
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.84123
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.14107
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.7616
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.716156
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.21488
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.788678
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45412
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21836
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15261
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33309
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.65196
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.19228
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.60558
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.85731
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.38071
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.657368
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.141271
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.699372
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35189
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10028
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98958
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13642
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.47859
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.98015
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.40383
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.58063
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.01159
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.60466
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.073868
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.610735
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25054
¸(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98343
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83107
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94333
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.25243
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.77094
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.97815
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.45792
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.67929
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.552007
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.015088
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.532686
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15017
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86781
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69653
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75377
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.00954
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.56465
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.56749
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.35329
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.50973
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.499431
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.956415
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.465954
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05076
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75346
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56371
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56772
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.78018
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.26098
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.17123
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.24967
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.39308
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.446897
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.89786
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.39533
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.952269
(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6404
