¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ë(372.99, 7.01, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.499493
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.505512
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.655206
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.814721
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.986327
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.171422
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.371619
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.588809
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.825253
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.084978
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.370376
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.68491
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.034743
ÿ(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.422837
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.859554
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.351697
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.909573
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.54861
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.29727
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.19746
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.32042
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.09056
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.34454
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.08463
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.887779
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.996396
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.111887
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.234902
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.366177
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.506546
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.656409
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.816012
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.987717
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.172921
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.373241
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.59057
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.827168
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.087096
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.372703
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.687478
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.037471
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.425879
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.8626
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.354979
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.912834
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.552144
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.30074
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.20188
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48386
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.09745
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.3345
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.05003
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.888632
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.9973
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.112847
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.235925
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.367269
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.507712
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.657763
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.817466
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.989281
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.174608
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.375068
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.592553
Š(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.829326
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.089473
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.375315
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.69036
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.040547
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.429311
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.866061
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.358754
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.916636
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.556326
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.30492
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22799
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49038
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.10565
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.32586
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.01679
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.889583
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.99831
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.113921
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.237068
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.368488
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.509017
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.659269
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.819082
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.99102
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.176485
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.377099
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.594758
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.831723
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.092112
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.378213
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.693559
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.043974
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.433134
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.869942
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.363028
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.920978
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.56116
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.30984
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22684
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49795
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.11516
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.3258
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.98492
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.890633
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.999425
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.115106
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.238331
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.369835
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.510457
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.660927
•(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.820861
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.992935
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.178551
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.379335
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.597185
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.834365
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.095011
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.381399
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.697075
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.047753
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.437348
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.874241
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.367798
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.926333
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.566647
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22299
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22653
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.50656
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.12597
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.35701
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.95444
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.891782
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.000644
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.116402
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.239712
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.371309
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.512033
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.662736
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.822803
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.995025
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.180806
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.381774
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.599833
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.837248
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.09817
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.384871
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.700906
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.051879
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.441953
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.878958
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.373063
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.932335
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39689
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22992
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22712
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51619
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.14221
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.3773
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.92527
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.89303
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.001968
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.117811
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.241211
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.37291
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.513745
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.664672
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.824908
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.99729
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.183251
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.384419
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.602705
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.840372
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.10159
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.388628
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.705054
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.056358
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.44695
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.884562
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.378829
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.693966
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40345
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23762
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22864
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52688
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.15707
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.37779
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.89749
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.894377
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.003398
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.11933
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.242831
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.374637
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.515593
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.666652
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.827175
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.999729
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.185884
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.38727
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.605799
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.84374
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.105273
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.392674
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.70952
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.061189
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.452341
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.890616
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.385095
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.696186
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41072
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24613
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23102
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52782
–(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.15865
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.38868
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.87102
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.895823
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.004933
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.120963
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.244569
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.376493
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.517575
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.668779
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.829606
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.002346
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.188706
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.390325
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.609118
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.847351
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.109217
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.397008
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.714304
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.066373
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.458126
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.897112
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.097683
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.69912
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41871
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2554
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24024
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52152
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.16144
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.40912
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.84586
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.897368
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.006573
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.122707
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.246426
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.378475
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.519696
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.671052
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.8322
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.005138
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.19172
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.393587
(372.98, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.612659
