¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¢(410.77, 15.10, 308.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39675
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.97592
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.31827
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.20739
(411.67, 15.05, 308.73) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 16.89978
(411.67, 15.05, 308.73) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 16.79852
(411.67, 15.05, 308.73) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 16.80371
(411.67, 15.05, 308.73) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 16.81141
(411.67, 15.05, 308.73) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 16.9285
(411.67, 15.05, 308.73) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 16.79043
(411.67, 15.05, 308.73) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 16.80568
(411.67, 15.05, 308.73) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 16.82346
(411.67, 15.05, 308.73) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 16.8438
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.383506
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.606792
¸(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.840047
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.063833
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.303916
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.56204
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.840322
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.141082
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.467142
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.819015
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.181024
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.575507
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00691
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48072
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09587
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79863
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68166
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.98677
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.29009
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.13218
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.22055
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.49816
(411.67, 15.05, 308.73) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 16.92674
(411.67, 15.05, 308.73) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 16.82812
(411.67, 15.05, 308.73) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 16.83334
(411.67, 15.05, 308.73) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 16.84109
(411.67, 15.05, 308.73) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 16.96313
(411.67, 15.05, 308.73) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 16.82014
(411.67, 15.05, 308.73) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 16.83544
(411.67, 15.05, 308.73) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 16.85329
(411.67, 15.05, 308.73) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 16.8737
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.390599
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.61441
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.852066
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.076706
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.317716
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.576871
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.856288
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.158385
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.49111
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.845341
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.209644
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.606722
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04111
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51831
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14388
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85305
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77466
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.0189
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.41435
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.29655
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.45963
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.82577
Õ(411.67, 15.05, 308.73) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 16.95689
(411.67, 15.05, 308.73) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 16.95507
(411.67, 15.05, 308.73) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 16.95948
(411.67, 15.05, 308.73) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 16.96818
(411.67, 15.05, 308.73) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 17.00043
(411.67, 15.05, 308.73) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 16.85247
(411.67, 15.05, 308.73) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 16.86784
(411.67, 15.05, 308.73) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 16.88576
(411.67, 15.05, 308.73) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 16.90624
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.397688
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.622601
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.864227
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.089722
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.331698
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.591931
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.87253
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.175953
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.517989
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.872087
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.238715
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.63845
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07587
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55948
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19254
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91035
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86871
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.05289
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.54273
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.46489
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.70355
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.16135
(411.67, 15.05, 308.73) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 16.98971
(411.67, 15.05, 308.73) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 16.9904
(411.67, 15.05, 308.73) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 16.97595
(411.67, 15.05, 308.73) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 17.00801
(411.67, 15.05, 308.73) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 16.87455
(411.67, 15.05, 308.73) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 16.88745
(411.67, 15.05, 308.73) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 16.90288
(411.67, 15.05, 308.73) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 16.92088
(411.67, 15.05, 308.73) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 16.94144
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.404796
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.634954
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.876532
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.102895
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.345846
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.607161
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.888961
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.193758
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.545178
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.899295
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.268275
Ë(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.670706
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11126
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60321
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24183
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97642
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96381
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.13073
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.67592
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.63608
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.91914
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.35647
(411.67, 15.05, 308.73) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 17.02646
(411.67, 15.05, 308.73) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 17.02842
(411.67, 15.05, 308.73) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 17.01294
(411.67, 15.05, 308.73) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 17.02088
(411.67, 15.05, 308.73) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 16.91213
(411.67, 15.05, 308.73) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 16.92509
(411.67, 15.05, 308.73) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 16.94061
(411.67, 15.05, 308.73) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 16.95868
(411.67, 15.05, 308.73) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 16.97933
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.411905
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.647285
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.888987
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.116255
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.360187
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.622601
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.905648
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.21384
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.572599
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.926882
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.298312
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.703477
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14717
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6475
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29171
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04334
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05992
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.2386
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.81102
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.81016
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.11863
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.52009
(411.67, 15.05, 308.73) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 17.06713
(411.67, 15.05, 308.73) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 17.06914
(411.67, 15.05, 308.73) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 17.05337
(411.67, 15.05, 308.73) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 17.06137
(411.67, 15.05, 308.73) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 16.95241
(411.67, 15.05, 308.73) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 16.96544
(411.67, 15.05, 308.73) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 16.98104
(411.67, 15.05, 308.73) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 16.9992
(411.67, 15.05, 308.73) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 17.01994
°(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.419034
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.659541
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.901625
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.1298
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.374732
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.638261
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.922538
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.239213
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.600294
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.954923
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.328803
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.736799
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18369
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6923
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3422
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11115
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.10877
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.34778
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.94805
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.98717
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.34304
(411.67, 15.05, 308.73) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.80543
(411.67, 15.05, 308.73) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 17.11054
(411.67, 15.05, 308.73) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 17.1126
(411.67, 15.05, 308.73) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 17.09653
(411.67, 15.05, 308.73) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 17.1046
(411.67, 15.05, 308.73) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 16.99541
(411.67, 15.05, 308.73) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 17.00853
(411.67, 15.05, 308.73) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 17.02421
(411.67, 15.05, 308.73) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 17.04246
(411.67, 15.05, 308.73) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 17.0633
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.428729
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.671843
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.914419
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.143487
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.389456
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.654109
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.939671
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.264779
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.628273
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.983373
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.359767
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.77064
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22086
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73761
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39335
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17979
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.14165
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.4583
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.08702
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.16714
Ò(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.58068
(411.67, 15.05, 308.73) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 17.35375
(411.67, 15.05, 308.73) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 17.15673
(411.67, 15.05, 308.73) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 17.15884
(411.67, 15.05, 308.73) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 17.14247
(411.67, 15.05, 308.73) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 17.15061
(411.67, 15.05, 308.73) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 17.04118
(411.67, 15.05, 308.73) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 17.05438
(411.67, 15.05, 308.73) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 17.07015
(411.67, 15.05, 308.73) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 17.0885
(411.67, 15.05, 308.73) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 17.10945
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.440039
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.684047
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.92735
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.157378
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.40436
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.670158
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.956982
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.290635
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.656515
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.012266
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.39125
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.805037
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25858
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78348
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45184
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24933
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.17667
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.57015
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.22795
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.35012
(411.67, 15.05, 308.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.8531
(411.67, 15.05, 308.73) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 17.37847
(411.67, 15.05, 308.73) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 17.20572
(411.67, 15.05, 308.73) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 17.20789
(411.67, 15.05, 308.73) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 17.19122
