¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
(381.69, 13.95, 262.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.03465
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.71186
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.35746
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.37417
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.213086
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.563421
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.944841
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.396372
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.908861
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.553427
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.31228
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.20613
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.343
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.96583
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.76473
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.49936
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.43522
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.215021
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.565283
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.945673
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.397307
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.906435
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.551455
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.30595
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.19254
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.32058
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.92885
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.84953
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.60046
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.49296
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.216551
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.56679
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.945995
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.397676
Ÿ(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.904403
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.548605
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.29744
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.17725
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.29629
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.89686
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.10806
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.63476
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.54734
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.217676
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.567942
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.945806
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.397471
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.904172
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.544881
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.28759
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.16028
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.2735
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.86182
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.35669
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.76743
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.67748
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.218392
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.568736
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.945104
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.396695
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.903296
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.540283
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.27643
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.14165
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.24874
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.82376
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.55209
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.8522
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.72132
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.2187
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.569175
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.945133
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.395353
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.901779
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.534816
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.26395
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.12139
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.22203
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.78277
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.98158
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.9373
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.75246
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.218601
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.569257
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.945223
 (381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.393438
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.89962
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.528484
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.25017
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.10836
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.19578
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.73888
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.32875
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.03764
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.78058
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.218095
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.568982
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.94492
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.390956
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.896819
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.52129
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.2351
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.09463
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.17177
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.69216
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.63428
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.06676
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.82619
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.21718
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.568352
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.944221
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.387896
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.89338
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.513238
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.21876
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.07967
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.14611
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.64268
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.92444
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.15189
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.8693
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.215861
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.567365
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.943131
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.384257
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.889301
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.504339
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.20446
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.06351
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.11883
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.59052
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.98226
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.23957
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.88547
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.214132
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.566023
²(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.941646
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.380053
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.884589
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.494591
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.19318
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.04615
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.08996
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.06379
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.01102
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.32399
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.8987
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.212
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.564325
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.939766
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.375282
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.879242
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.484005
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.18094
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.0276
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.05951
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.99543
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.03509
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.36925
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.91138
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.209463
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.562273
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.937497
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.369955
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.87327
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.470238
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.16775
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.0079
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.02753
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.91081
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.06637
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.39806
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.92193
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.206523
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.559867
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.934835
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.364068
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.86667
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.455115
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.1536
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.98704
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.99404
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.82337
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.13649
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.42425
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.91237
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.20318
À(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.55711
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.931784
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.357625
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.859448
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.439024
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.13851
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.96504
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.95908
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.73339
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.86364
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.55625
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.89429
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.199438
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.553999
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.928343
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.350632
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.851607
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.421978
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.12249
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.94193
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.92267
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.64093
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.58696
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.77603
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.89552
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.195298
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.550541
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.924517
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.343092
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.843155
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.408105
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.10556
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.91772
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93815
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.54613
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.30751
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.99713
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.89608
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.190823
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.546734
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.920308
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.335011
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.834096
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.397812
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.08773
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.89243
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90117
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.44911
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.02586
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.2508
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.88025
Ğ(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.188517
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.542578
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.915711
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.328993
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.824429
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.386835
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.069
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.86608
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86616
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.35074
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.74272
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.47873
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.86097
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.185922
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.538078
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.910734
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.32346
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.814166
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.375178
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.04939
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.83869
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82961
(381.31, 14.18, 264.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.26182
