¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ÿ(396.87, 7.10, 364.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.12003
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.821362
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.123546
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.373525
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.672956
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.925426
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.188883
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.469826
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.769992
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66969
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21192
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87196
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07491
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.50073
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.04806
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.97635
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.99707
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.54304
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.54976
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.70913
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.51151
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.56509
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.442955
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.661636
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.933907
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.230473
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.554749
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.909065
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.144681
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.396056
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.690074
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.945547
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.210273
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.492606
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.794304
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68182
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22536
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53535
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20138
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.63589
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.10213
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.99508
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.01257
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.78968
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.59028
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.92991
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.31662
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.35145
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.469462
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.725207
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.003057
ß(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.306023
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.637617
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.929353
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.166274
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.419082
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.707396
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.966299
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.232337
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.51611
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24237
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69436
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7267
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91756
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33155
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.77509
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.25129
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.01161
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.52105
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.04545
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.63227
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.90938
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.41389
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.14454
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.525194
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.789853
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.073498
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.383036
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.722136
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.950072
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.188328
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.442605
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.72492
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.987689
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.255083
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.944038
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30172
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01412
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36941
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04304
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.46547
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.91834
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.40495
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.26424
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.77078
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.31081
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.88754
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.04853
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.5597
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.09864
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.571112
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.855614
Ò(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.145236
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.461544
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.746312
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.971224
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.210849
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.46663
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.742648
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.009723
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.664214
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00035
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38051
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5766
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76913
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17201
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60327
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.0659
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.57782
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.50823
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.02979
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.58623
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.70063
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.19238
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.71043
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.17846
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.61488
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.890739
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.19173
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.516332
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.766623
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.992813
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.233839
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.491158
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.766433
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.032405
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.717752
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07786
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63073
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19812
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89351
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.30472
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.74514
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.24349
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.25699
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.76114
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.31605
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.94201
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.84262
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.31194
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.65503
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.01233
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.623095
Ò(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.899696
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.201527
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.532152
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.787344
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.01484
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.2573
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.516196
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.793207
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.452243
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.793733
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16507
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39984
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62879
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02138
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4412
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.92659
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.45472
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.50407
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.06748
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.67389
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.50924
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.8361
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.16116
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.4995
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.85173
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.631163
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.908492
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.211149
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.54272
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.808475
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.037311
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.281237
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.541747
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.202336
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.526579
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.876333
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25429
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02108
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75212
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.15896
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62583
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.12922
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.27984
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.82897
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.41695
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.08969
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.3863
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.69464
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.01541
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.34911
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.69659
İ(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.453551
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.917125
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.220596
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.553098
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.830022
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.060226
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.305653
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.968109
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.274915
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.604898
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.960751
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59751
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49602
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89366
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33995
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.82038
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.33895
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.59995
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.17053
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.52724
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.04275
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.29846
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.56371
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.87449
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.20383
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.54664
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.63678
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.303862
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.567721
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.229863
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.563277
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.851988
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.083591
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.330552
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.037388
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.349213
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.684879
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04706
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34624
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64073
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06784
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52693
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.02164
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.3798
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.93384
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.52723
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.7594
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.00505
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.25978
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.52401
(396.01, 7.00, 364.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.7982
