¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
å(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.736643
(440.16, 14.67, 254.52) (440.94, 7.42, 287.91) (1.28, 0.85, 1.29) Fence 17.32477
(440.16, 14.67, 254.52) (440.94, 7.42, 287.91) (1.28, 0.85, 1.29) Fence 17.38263
(440.16, 14.67, 254.52) (440.94, 7.42, 287.91) (1.28, 0.85, 1.29) Fence 17.4435
(440.16, 14.67, 254.52) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 23.66576
(440.16, 14.67, 254.52) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 23.90236
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.929099
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.128414
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.34481
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.576724
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.825857
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.095709
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.388921
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.708619
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.058485
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.442941
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.867304
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.338059
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.86316
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.45248
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.11548
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.87573
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.54945
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.56189
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.73441
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.09174
(440.16, 14.67, 254.52) (440.94, 7.42, 287.91) (1.28, 0.85, 1.29) Fence 17.00181
(440.16, 14.67, 254.52) (440.94, 7.42, 287.91) (1.28, 0.85, 1.29) Fence 17.02085
(440.16, 14.67, 254.52) (440.94, 7.42, 287.91) (1.28, 0.85, 1.29) Fence 17.07393
(440.16, 14.67, 254.52) (440.94, 7.42, 287.91) (1.28, 0.85, 1.29) Fence 17.12989
(440.16, 14.67, 254.52) (440.94, 7.42, 287.91) (1.28, 0.85, 1.29) Fence 17.1888
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.934438
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.134143
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.350774
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.583213
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.832875
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.103322
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.397206
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.717667
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.068406
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.453864
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.87939
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.3515
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.878193
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.46941
â(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.13614
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68141
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57414
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.5905
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.77392
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.14063
(440.16, 14.67, 254.52) (440.94, 7.42, 287.91) (1.28, 0.85, 1.29) Fence 17.17367
(440.16, 14.67, 254.52) (440.94, 7.42, 287.91) (1.28, 0.85, 1.29) Fence 17.14033
(440.16, 14.67, 254.52) (440.94, 7.42, 287.91) (1.28, 0.85, 1.29) Fence 17.10966
(440.16, 14.67, 254.52) (440.94, 7.42, 287.91) (1.28, 0.85, 1.29) Fence 17.08165
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.939814
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.139912
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.356768
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.589749
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.839944
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.11099
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.40555
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.726781
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.078402
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.464871
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.891568
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.365046
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.893348
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.48647
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.15696
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70502
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59919
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.6195
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.80783
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.19034
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.73924
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.5983
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.84676
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.945224
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.145717
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.362791
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.596329
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.84706
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.11871
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.413955
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.735962
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.08847
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.47596
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.903837
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.378697
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.908622
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.50368
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91149
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72884
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62455
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.64887
ê(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.84226
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.24083
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.79938
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.67107
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.92799
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.950667
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.15156
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.36884
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.602952
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.854224
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.126482
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.422415
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.745205
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.098608
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.487129
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.916201
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.39245
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.924013
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21286
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93248
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75285
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.65023
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.67859
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.87708
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.29151
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.86048
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.74509
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.0109
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.956143
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.157438
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.374916
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.609615
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.861432
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.134307
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.430933
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.754511
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.108817
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.498375
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.928651
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.406304
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.939521
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23151
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95365
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77707
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.67623
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.7087
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.91239
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.33348
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.92263
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.82038
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.09555
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.961652
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.16335
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.381019
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.616323
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.868689
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.14218
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.439506
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.763881
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.119096
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.5097
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.941188
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.420259
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60981
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25027
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97497
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80146
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.70257
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.73922
(440.16, 14.67, 254.52) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.72075
(440.16, 14.67, 254.52) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.69354
(440.16, 14.67, 254.52) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.66861
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.89698
(440.16, 14.67, 254.52) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 22.64438
(440.16, 14.67, 254.52) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 22.61775
(440.16, 14.67, 254.52) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 22.59455
(440.16, 14.67, 254.52) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 22.57477
(440.16, 14.67, 254.52) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 22.55838
(440.16, 14.67, 254.52) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 22.54539
(440.16, 14.67, 254.52) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 22.53576
(440.16, 14.67, 254.52) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 22.52951
(440.16, 14.67, 254.52) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 22.52662
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.967192
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.169297
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.387146
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.623071
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.875991
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.150104
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.448133
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.773309
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.129443
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.521102
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.953813
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.434311
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62657
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2692
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99643
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82608
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72921
(440.16, 14.67, 254.52) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.76242
(440.16, 14.67, 254.52) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.77417
(440.16, 14.67, 254.52) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.74686
±(440.16, 14.67, 254.52) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.72184
(440.16, 14.67, 254.52) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.69909
(440.16, 14.67, 254.52) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.67861
(440.16, 14.67, 254.52) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.66037
(440.16, 14.67, 254.52) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.64436
(440.16, 14.67, 254.52) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.63056
(440.16, 14.67, 254.52) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.61897
(440.16, 14.67, 254.52) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.55335
(440.16, 14.67, 254.52) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.54618
(440.16, 14.67, 254.52) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.54118
(440.16, 14.67, 254.52) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.53835
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.972762
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.175278
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.393298
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.629859
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.883334
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.158076
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.456817
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.782799
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.139855
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.532578
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.966523
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06978
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64345
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28822
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01811
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85063
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.7562
(440.16, 14.67, 254.52) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.76118
(440.16, 14.67, 254.52) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.77293
(440.16, 14.67, 254.52) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.74562
(440.16, 14.67, 254.52) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.7206
(440.16, 14.67, 254.52) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.69786
(440.16, 14.67, 254.52) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.67738
(440.16, 14.67, 254.52) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.65914
(440.16, 14.67, 254.52) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.64313
(440.16, 14.67, 254.52) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.62933
(440.16, 14.67, 254.52) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.61774
(440.16, 14.67, 254.52) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.60835
(440.16, 14.67, 254.52) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.60115
(440.16, 14.67, 254.52) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.59613
(440.16, 14.67, 254.52) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.59329
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.978364
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.181293
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.399473
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.636687
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.890724
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.166096
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.465551
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.792349
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.150334
Ş(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.544129
(440.16, 14.67, 254.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.979317
(440.16, 14.67, 254.52) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 9.58244
(440.16, 14.67, 254.52) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 9.565586
(440.16, 14.67, 254.52) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 9.550214
(440.16, 14.67, 254.52) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 9.53631
(440.16, 14.67, 254.52) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 9.523869
(440.16, 14.67, 254.52) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 9.512878
(440.16, 14.67, 254.52) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 9.503328
