¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
û(425.10, 9.45, 363.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.768527
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61735
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00095
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41264
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85559
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.15913
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.3187
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48427
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.65605
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.83433
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.01946
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.21174
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.42519
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.64908
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.88229
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.12532
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.37875
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.64325
ë(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.05968
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.361367
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.57484
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.804187
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.051204
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.317966
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.062531
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.396313
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.771515
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.183211
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.636969
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13951
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69902
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18837
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56109
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94079
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34818
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78632
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22205
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.38328
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55053
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72409
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.90428
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.09426
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.30371
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.52171
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.74868
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.98515
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.23163
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.48871
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.75697
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.13282
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.352141
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.564941
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.793541
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.039727
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.305556
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.046714
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.378786
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.752286
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.162085
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.613615
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11357
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67006
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15499
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50622
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88216
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28535
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71881
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18606
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45021
ê(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.61926
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.79468
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.98396
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.1881
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.4005
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.62153
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.85174
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.0916
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.34164
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.6025
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.87475
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.20921
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.34297
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.555104
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.782964
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.028323
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.731784
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.030999
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.362511
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.733145
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.141027
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.590404
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0878
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64131
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10481
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45274
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82495
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22408
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65302
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11525
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51952
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69043
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87905
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.07811
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.28515
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.50056
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.72483
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.95837
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.20176
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.45554
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.72034
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.99678
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.28884
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.333859
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.545331
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.772455
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.016996
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.717424
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.016941
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.34765
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.71413
ú(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.120145
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.56733
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06222
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61276
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11075
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45076
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81407
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20306
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62049
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06952
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55375
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.77396
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.96698
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.16763
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.3763
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.59344
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.81945
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.05488
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.3002
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.55603
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.82297
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.10168
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.42474
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.324806
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.535622
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.762018
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.005746
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.703154
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.003368
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.332908
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.695212
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.099356
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.544363
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03675
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58437
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11066
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46685
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83124
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22142
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64016
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09061
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52915
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.83499
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.0298
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.23234
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.44303
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.66225
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.89049
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.12823
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.37601
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.63443
ò(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.9041
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.21755
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.58738
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.315813
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.525979
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.751652
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.994576
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.688986
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.989921
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.318257
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.676384
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.078676
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.521576
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01146
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55045
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06154
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48381
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84934
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24076
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66092
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11296
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.5006
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87648
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.09504
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.29958
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.51235
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.73374
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.96429
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.20444
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.45481
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.71593
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.02032
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.37863
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.75589
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.308511
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.516401
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.741358
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.402507
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.675313
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.976575
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.303737
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.660219
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.058123
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.498918
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.986336
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50656
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01319
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50171
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86844
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2612
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68281
ô(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12083
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.47355
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.84788
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.16276
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.36935
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.58426
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.80797
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.04091
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.28364
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.53666
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.83243
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.17987
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.54544
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.93048
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.301682
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.506891
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.731139
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.389631
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.663066
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.963281
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.289277
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.644456
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.037725
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.4764
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.961384
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46328
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96554
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52021
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8885
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28263
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70579
(425.19, 9.50, 363.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09667
