¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
’(440.00, 14.03, 278.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.76406
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.66874
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.921408
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.191798
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.460266
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.755292
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.077278
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.428524
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.839053
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.314685
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.827741
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1384
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38733
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65045
(440.79, 14.05, 276.29) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.74147
(440.79, 14.05, 276.29) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.71253
(440.79, 14.05, 276.29) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.68534
(440.79, 14.05, 276.29) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.65987
(440.79, 14.05, 276.29) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.63611
ñ(440.79, 14.05, 276.29) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.61403
(440.79, 14.05, 276.29) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.59363
(440.79, 14.05, 276.29) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.57487
(440.79, 14.05, 276.29) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.55776
(440.79, 14.05, 276.29) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.54227
(440.79, 14.05, 276.29) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.53076
(440.79, 14.05, 276.29) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.52227
(440.79, 14.05, 276.29) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.51535
(440.79, 14.05, 276.29) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.51002
(440.79, 14.05, 276.29) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.50625
(440.79, 14.05, 276.29) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.50406
(440.79, 14.05, 276.29) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.50343
(440.79, 14.05, 276.29) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.50437
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.667593
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.92016
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.191934
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.462217
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.75875
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.081071
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.432627
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.846194
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.322622
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.839182
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13118
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37975
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64298
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97151
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38498
(440.79, 14.05, 276.29) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 11.14776
(440.79, 14.05, 276.29) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 11.09832
(440.79, 14.05, 276.29) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 11.05097
(440.79, 14.05, 276.29) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 11.00566
(440.79, 14.05, 276.29) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.96235
(440.79, 14.05, 276.29) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.921
(440.79, 14.05, 276.29) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.88158
(440.79, 14.05, 276.29) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.84405
(440.79, 14.05, 276.29) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.8084
(440.79, 14.05, 276.29) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.78482
(440.79, 14.05, 276.29) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.77376
(440.79, 14.05, 276.29) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.76433
(440.79, 14.05, 276.29) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.75652
(440.79, 14.05, 276.29) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.75033
(440.79, 14.05, 276.29) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.74575
(440.79, 14.05, 276.29) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.74277
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.666354
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.918817
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.192001
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.46542
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.762173
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.084797
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.436733
ò(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.853189
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.330383
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.850523
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12478
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37297
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66488
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99488
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45189
(440.79, 14.05, 276.29) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 13.00015
(440.79, 14.05, 276.29) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.97914
(440.79, 14.05, 276.29) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.96013
(440.79, 14.05, 276.29) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.94311
(440.79, 14.05, 276.29) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.92805
(440.79, 14.05, 276.29) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.91496
(440.79, 14.05, 276.29) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.90382
(440.79, 14.05, 276.29) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.89462
(440.79, 14.05, 276.29) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.88735
(440.79, 14.05, 276.29) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.88202
(440.79, 14.05, 276.29) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.87861
(440.79, 14.05, 276.29) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.87712
(440.79, 14.05, 276.29) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.87756
(440.79, 14.05, 276.29) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.87991
(440.79, 14.05, 276.29) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.8842
(440.79, 14.05, 276.29) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.89041
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.665045
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.917416
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.191508
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.468561
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.76561
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.088571
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.440817
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.860027
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.338006
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.86174
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11914
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37708
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68767
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01912
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51976
(440.79, 14.05, 276.29) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 13.01431
(440.79, 14.05, 276.29) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.99181
(440.79, 14.05, 276.29) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.97132
(440.79, 14.05, 276.29) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.95283
(440.79, 14.05, 276.29) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.93632
(440.79, 14.05, 276.29) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.92178
(440.79, 14.05, 276.29) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.90919
(440.79, 14.05, 276.29) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.89856
(440.79, 14.05, 276.29) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.88986
(440.79, 14.05, 276.29) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.88309
(440.79, 14.05, 276.29) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.87826
(440.79, 14.05, 276.29) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.87535
Ü(440.79, 14.05, 276.29) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.87436
(440.79, 14.05, 276.29) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.87529
(440.79, 14.05, 276.29) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.87815
(440.79, 14.05, 276.29) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.88331
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.663648
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.915901
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.192009
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.47174
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.769058
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.092288
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.444887
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.866698
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.345449
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.87286
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11431
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39931
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71129
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04429
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58857
(440.79, 14.05, 276.29) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 13.06018
(440.79, 14.05, 276.29) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 13.03762
(440.79, 14.05, 276.29) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 13.01707
(440.79, 14.05, 276.29) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.99852
(440.79, 14.05, 276.29) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.98196
(440.79, 14.05, 276.29) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.96738
(440.79, 14.05, 276.29) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.95476
(440.79, 14.05, 276.29) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.9441
(440.79, 14.05, 276.29) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.93538
(440.79, 14.05, 276.29) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.9286
(440.79, 14.05, 276.29) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.92376
(440.79, 14.05, 276.29) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.92085
(440.79, 14.05, 276.29) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.91987
(440.79, 14.05, 276.29) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.92082
(440.79, 14.05, 276.29) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.92369
(440.79, 14.05, 276.29) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.9285
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.662203
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.914313
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.1919
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.474907
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.77248
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.09602
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.448975
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.873213
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.352746
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.87581
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12811
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42232
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7358
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07039
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65839
(440.79, 14.05, 276.29) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 13.14957
÷(440.79, 14.05, 276.29) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 13.12508
(440.79, 14.05, 276.29) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 13.10264
(440.79, 14.05, 276.29) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 13.08222
(440.79, 14.05, 276.29) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 13.0638
(440.79, 14.05, 276.29) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 13.04739
(440.79, 14.05, 276.29) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 13.03296
(440.79, 14.05, 276.29) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 13.02051
(440.79, 14.05, 276.29) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 13.01002
(440.79, 14.05, 276.29) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 13.00148
(440.79, 14.05, 276.29) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.9949
(440.79, 14.05, 276.29) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.99025
(440.79, 14.05, 276.29) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.98755
(440.79, 14.05, 276.29) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.98679
(440.79, 14.05, 276.29) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.98797
(440.79, 14.05, 276.29) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 12.99109
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.660662
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.913934
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.191733
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.478023
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.775871
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.099737
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.453048
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.879592
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.359836
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.872703
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15059
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44618
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76116
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09744
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72914
(440.79, 14.05, 276.29) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 13.28219
(440.79, 14.05, 276.29) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 13.25455
(440.79, 14.05, 276.29) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 13.229
(440.79, 14.05, 276.29) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 13.20551
(440.79, 14.05, 276.29) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 13.18407
(440.79, 14.05, 276.29) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 13.16467
(440.79, 14.05, 276.29) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 13.14727
(440.79, 14.05, 276.29) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 13.13442
(440.79, 14.05, 276.29) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 13.12385
(440.79, 14.05, 276.29) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 13.11525
(440.79, 14.05, 276.29) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 13.10862
(440.79, 14.05, 276.29) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 13.10394
(440.79, 14.05, 276.29) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 13.10123
(440.79, 14.05, 276.29) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 13.10048
(440.79, 14.05, 276.29) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 13.10168
(440.79, 14.05, 276.29) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 13.10483
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.659043
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.914076
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.191513
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.480482
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.779297
Õ(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.103426
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.457088
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.885854
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.366781
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.879641
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17381
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47084
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78743
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12542
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8009
(440.79, 14.05, 276.29) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 13.5455
(440.79, 14.05, 276.29) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 13.50915
(440.79, 14.05, 276.29) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 13.475
(440.79, 14.05, 276.29) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 13.44302
(440.79, 14.05, 276.29) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 13.41319
(440.79, 14.05, 276.29) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 13.38973
(440.79, 14.05, 276.29) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 13.37201
(440.79, 14.05, 276.29) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 13.35633
(440.79, 14.05, 276.29) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 13.34268
(440.79, 14.05, 276.29) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 13.33105
(440.79, 14.05, 276.29) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 13.32142
(440.79, 14.05, 276.29) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 13.31379
(440.79, 14.05, 276.29) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 13.30816
(440.79, 14.05, 276.29) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 13.30451
(440.79, 14.05, 276.29) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 13.30285
(440.79, 14.05, 276.29) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 13.30318
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.657373
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.914143
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.191225
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.480194
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.782705
(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.10714
