¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ó(336.28, 7.06, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.730089
(336.31, 7.17, 324.96) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 12.06198
(336.31, 7.17, 324.96) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 12.18228
(336.31, 7.17, 324.96) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 12.36779
(336.31, 7.17, 324.96) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 12.59767
(336.31, 7.17, 324.96) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 12.83821
(336.31, 7.17, 324.96) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 13.13642
(336.31, 7.17, 324.96) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 13.66398
(336.31, 7.17, 324.96) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 14.57345
(336.31, 7.17, 324.96) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 14.62557
(336.31, 7.17, 324.96) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 14.68026
(336.31, 7.17, 324.96) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.96703
(336.31, 7.17, 324.96) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.44057
(336.31, 7.17, 324.96) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.873725
(336.31, 7.17, 324.96) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 5.642203
(336.31, 7.17, 324.96) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 5.671425
(336.31, 7.17, 324.96) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 5.774525
(336.31, 7.17, 324.96) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 5.882337
(336.31, 7.17, 324.96) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 5.995162
(336.31, 7.17, 324.96) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 6.148369
(336.31, 7.17, 324.96) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 6.392515
(336.31, 7.17, 324.96) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 6.657887
(336.31, 7.17, 324.96) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 6.94733
(336.31, 7.17, 324.96) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.264215
ë(336.31, 7.17, 324.96) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 8.217147
(336.31, 7.17, 324.96) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 11.51015
(336.31, 7.17, 324.96) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 11.49348
(336.31, 7.17, 324.96) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 11.47856
(336.31, 7.17, 324.96) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 11.48751
(336.31, 7.17, 324.96) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 11.58956
(336.31, 7.17, 324.96) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 11.6952
(336.31, 7.17, 324.96) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 11.80455
(336.31, 7.17, 324.96) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 11.91777
(336.31, 7.17, 324.96) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 12.12558
(336.31, 7.17, 324.96) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 12.34459
(336.31, 7.17, 324.96) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 12.57358
(336.31, 7.17, 324.96) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 12.91968
(336.31, 7.17, 324.96) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 13.42782
(336.31, 7.17, 324.96) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 14.17455
(336.31, 7.17, 324.96) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 14.22163
(336.31, 7.17, 324.96) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 14.27115
(336.31, 7.17, 324.96) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.57544
(336.31, 7.17, 324.96) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.99757
(336.31, 7.17, 324.96) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.46868
(336.31, 7.17, 324.96) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.812218
(336.31, 7.17, 324.96) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 8.054546
(336.31, 7.17, 324.96) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 5.640244
(336.31, 7.17, 324.96) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 5.641346
(336.31, 7.17, 324.96) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 5.743675
(336.31, 7.17, 324.96) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 5.867376
(336.31, 7.17, 324.96) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 6.088203
(336.31, 7.17, 324.96) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 6.327284
(336.31, 7.17, 324.96) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 6.586933
(336.31, 7.17, 324.96) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 6.869875
(336.31, 7.17, 324.96) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.473778
(336.31, 7.17, 324.96) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 11.24474
(336.31, 7.17, 324.96) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 11.22647
(336.31, 7.17, 324.96) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 11.20994
(336.31, 7.17, 324.96) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 11.26284
(336.31, 7.17, 324.96) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 11.35897
(336.31, 7.17, 324.96) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 11.45848
(336.31, 7.17, 324.96) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 11.56149
(336.31, 7.17, 324.96) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 11.69583
(336.31, 7.17, 324.96) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 11.89592
(336.31, 7.17, 324.96) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 12.10482
(336.31, 7.17, 324.96) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 12.32306
(336.31, 7.17, 324.96) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 12.71287
(336.31, 7.17, 324.96) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.95429
(336.31, 7.17, 324.96) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.87
(336.31, 7.17, 324.96) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.84365
(336.31, 7.17, 324.96) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.8884
(336.31, 7.17, 324.96) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.93553
(336.31, 7.17, 324.96) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.61102
(336.31, 7.17, 324.96) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.03018
(336.31, 7.17, 324.96) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.49868
ë(336.31, 7.17, 324.96) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.751774
(336.31, 7.17, 324.96) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.928084
(336.31, 7.17, 324.96) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 8.060798
(336.31, 7.17, 324.96) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 5.640118
(336.31, 7.17, 324.96) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 5.621039
(336.31, 7.17, 324.96) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 5.812849
(336.31, 7.17, 324.96) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 6.029308
(336.31, 7.17, 324.96) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 6.263485
(336.31, 7.17, 324.96) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 6.517599
(336.31, 7.17, 324.96) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 6.851395
(336.31, 7.17, 324.96) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.873816
(336.31, 7.17, 324.96) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 10.9761
(336.31, 7.17, 324.96) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 10.96279
(336.31, 7.17, 324.96) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 11.0503
(336.31, 7.17, 324.96) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 11.14091
(336.31, 7.17, 324.96) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 11.2347
(336.31, 7.17, 324.96) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 11.33179
(336.31, 7.17, 324.96) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 11.4868
(336.31, 7.17, 324.96) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 11.67798
(336.31, 7.17, 324.96) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 11.87743
(336.31, 7.17, 324.96) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 12.08565
(336.31, 7.17, 324.96) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 12.51528
(336.31, 7.17, 324.96) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 14.12339
(336.31, 7.17, 324.96) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 14.03503
(336.31, 7.17, 324.96) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.94983
(336.31, 7.17, 324.96) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.86772
(336.31, 7.17, 324.96) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.78862
(336.31, 7.17, 324.96) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.71245
(336.31, 7.17, 324.96) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.64887
(336.31, 7.17, 324.96) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.06487
(336.31, 7.17, 324.96) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.53059
(336.31, 7.17, 324.96) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.640022
(336.31, 7.17, 324.96) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.761347
(336.31, 7.17, 324.96) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.887785
(336.31, 7.17, 324.96) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 8.019629
(336.31, 7.17, 324.96) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 5.641825
(336.31, 7.17, 324.96) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 5.759427
(336.31, 7.17, 324.96) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 5.971654
(336.31, 7.17, 324.96) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 6.201079
(336.31, 7.17, 324.96) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 6.449838
(336.31, 7.17, 324.96) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.183383
(336.31, 7.17, 324.96) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 10.74109
(336.31, 7.17, 324.96) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 10.76659
(336.31, 7.17, 324.96) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 10.8491
(336.31, 7.17, 324.96) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 10.93453
(336.31, 7.17, 324.96) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 11.02297
(336.31, 7.17, 324.96) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 11.11453
(336.31, 7.17, 324.96) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 11.28814
(336.31, 7.17, 324.96) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 11.47097
(336.31, 7.17, 324.96) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 11.66159
(336.31, 7.17, 324.96) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 11.90271
ç(336.31, 7.17, 324.96) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 12.32627
(336.31, 7.17, 324.96) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.79264
(336.31, 7.17, 324.96) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.71849
(336.31, 7.17, 324.96) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.10167
(336.31, 7.17, 324.96) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.56443
(336.31, 7.17, 324.96) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.486243
(336.31, 7.17, 324.96) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.602019
(336.31, 7.17, 324.96) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.7226
(336.31, 7.17, 324.96) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.848261
(336.31, 7.17, 324.96) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 5.663604
(336.31, 7.17, 324.96) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 5.707089
(336.31, 7.17, 324.96) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 5.915209
(336.31, 7.17, 324.96) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 6.140032
(336.31, 7.17, 324.96) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 6.601962
(336.31, 7.17, 324.96) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 10.52032
(336.31, 7.17, 324.96) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 10.5807
(336.31, 7.17, 324.96) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 10.6585
(336.31, 7.17, 324.96) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 10.73908
(336.31, 7.17, 324.96) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 10.8225
(336.31, 7.17, 324.96) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 10.93115
(336.31, 7.17, 324.96) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 11.09919
(336.31, 7.17, 324.96) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 11.27419
(336.31, 7.17, 324.96) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 11.45654
(336.31, 7.17, 324.96) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 11.73522
(336.31, 7.17, 324.96) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 12.14527
(336.31, 7.17, 324.96) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.1406
(336.31, 7.17, 324.96) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.60023
(336.31, 7.17, 324.96) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.339054
(336.31, 7.17, 324.96) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.449637
(336.31, 7.17, 324.96) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.564751
(336.31, 7.17, 324.96) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.598868
(336.31, 7.17, 324.96) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.588443
(336.31, 7.17, 324.96) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 5.668099
(336.31, 7.17, 324.96) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 5.859943
(336.31, 7.17, 324.96) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 6.105606
(336.31, 7.17, 324.96) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 6.905439
(336.31, 7.17, 324.96) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 10.40446
(336.31, 7.17, 324.96) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 10.47784
(336.31, 7.17, 324.96) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 10.55385
(336.31, 7.17, 324.96) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 10.63257
(336.31, 7.17, 324.96) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 10.75826
(336.31, 7.17, 324.96) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 10.91934
(336.31, 7.17, 324.96) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 11.087
(336.31, 7.17, 324.96) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 11.26159
(336.31, 7.17, 324.96) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 11.57445
(336.31, 7.17, 324.96) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 11.97172
(336.31, 7.17, 324.96) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.63801
(336.31, 7.17, 324.96) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.198063
(336.31, 7.17, 324.96) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.303784
(336.31, 7.17, 324.96) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.360546
(336.31, 7.17, 324.96) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.34873
ã(336.31, 7.17, 324.96) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.338044
(336.31, 7.17, 324.96) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 5.691854
(336.31, 7.17, 324.96) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 5.80583
(336.31, 7.17, 324.96) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 6.361968
(336.31, 7.17, 324.96) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 10.2373
(336.31, 7.17, 324.96) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 10.30651
(336.31, 7.17, 324.96) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 10.37823
(336.31, 7.17, 324.96) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 10.45252
(336.31, 7.17, 324.96) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 10.59353
(336.31, 7.17, 324.96) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 10.74805
(336.31, 7.17, 324.96) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 10.90879
(336.31, 7.17, 324.96) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 11.0761
(336.31, 7.17, 324.96) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 11.41995
(336.31, 7.17, 324.96) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.67781
(336.31, 7.17, 324.96) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.062906
(336.31, 7.17, 324.96) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.140586
(336.31, 7.17, 324.96) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.12749
(336.31, 7.17, 324.96) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.115501
(336.31, 7.17, 324.96) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.104612
(336.31, 7.17, 324.96) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 5.716656
(336.31, 7.17, 324.96) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 5.895842
(336.31, 7.17, 324.96) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 6.639198
(336.31, 7.17, 324.96) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 10.14396
(336.31, 7.17, 324.96) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 10.21162
(336.31, 7.17, 324.96) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 10.29374
(336.31, 7.17, 324.96) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 10.43646
(336.31, 7.17, 324.96) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 10.58479
(336.31, 7.17, 324.96) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 10.73903
(336.31, 7.17, 324.96) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 10.9224
(336.31, 7.17, 324.96) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 11.27132
(336.31, 7.17, 324.96) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 6.933254
(336.31, 7.17, 324.96) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 6.922874
(336.31, 7.17, 324.96) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 6.90968
(336.31, 7.17, 324.96) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 6.897562
(336.31, 7.17, 324.96) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 6.802546
(336.31, 7.17, 324.96) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 5.742527
(336.31, 7.17, 324.96) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 6.130943
(336.31, 7.17, 324.96) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 9.989659
(336.31, 7.17, 324.96) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 10.0535
(336.31, 7.17, 324.96) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 10.14945
(336.31, 7.17, 324.96) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 10.28662
(336.31, 7.17, 324.96) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 10.42912
(336.31, 7.17, 324.96) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 10.57723
(336.31, 7.17, 324.96) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 10.78908
(336.31, 7.17, 324.96) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 11.12819
(336.31, 7.17, 324.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.74626
(336.31, 7.17, 324.96) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 6.733282
(336.31, 7.17, 324.96) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 6.718963
(336.31, 7.17, 324.96) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 6.705704
(336.31, 7.17, 324.96) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 6.693494
(336.31, 7.17, 324.96) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 6.40019
Û(336.31, 7.17, 324.96) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 5.76949
(336.31, 7.17, 324.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71447
(336.31, 7.17, 324.96) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 9.970988
(336.31, 7.17, 324.96) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 10.01168
(336.31, 7.17, 324.96) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 10.1436
(336.31, 7.17, 324.96) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 10.28059
(336.31, 7.17, 324.96) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 10.4229
(336.31, 7.17, 324.96) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 10.66044
(336.31, 7.17, 324.96) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 10.99021
(336.31, 7.17, 324.96) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 15.18264
(336.31, 7.17, 324.96) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 15.56555
(336.31, 7.17, 324.96) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 6.54194
(336.31, 7.17, 324.96) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 6.527615
(336.31, 7.17, 324.96) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 6.514321
(336.31, 7.17, 324.96) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 6.334972
(336.31, 7.17, 324.96) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 5.816214
(336.31, 7.17, 324.96) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 5.908472
(336.31, 7.17, 324.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73907
(336.31, 7.17, 324.96) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 11.19205
(336.31, 7.17, 324.96) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 10.00703
(336.31, 7.17, 324.96) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 10.1388
(336.31, 7.17, 324.96) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 10.27565
(336.31, 7.17, 324.96) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 10.53618
(336.31, 7.17, 324.96) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 10.85706
(336.31, 7.17, 324.96) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 14.39121
(336.31, 7.17, 324.96) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 14.73166
(336.31, 7.17, 324.96) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 15.25618
(336.31, 7.17, 324.96) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 6.362042
(336.31, 7.17, 324.96) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 6.347731
