¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ì(325.27, 7.18, 392.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.663091
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.52728
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.51403
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.50372
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.49632
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.49183
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.49026
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.4916
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.49584
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.561868
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.800387
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.055576
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.331252
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.618329
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.921804
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.251764
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.611717
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.005953
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.453682
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03609
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69671
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35653
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85503
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34093
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82616
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.3532
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.17536
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.22778
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.20026
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.17567
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.15401
™(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.13525
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.11937
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.10637
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.09624
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.08896
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.08454
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.08296
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.08424
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.08837
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.560921
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.799367
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.056895
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.331963
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.611443
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.914354
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.243641
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.60286
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.996216
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.428748
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00696
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66352
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24985
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76072
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26745
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.808
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33348
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.96144
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.83725
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.81026
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.78614
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.76489
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.74648
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.73089
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.71812
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.70817
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.70101
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.69665
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.69508
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.6963
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.70031
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.55992
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.798327
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.055793
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.328749
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.604656
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.90697
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.235601
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.594061
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.986588
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.41812
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.977798
š(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63032
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14557
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6592
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16687
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71174
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.3098
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.88568
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.46498
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.43849
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.41482
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.39396
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.37588
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.36058
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.34804
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.33825
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.33121
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.3269
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.32534
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.32651
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.33041
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.55892
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.797214
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.054493
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.328338
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.602882
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.899607
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.227611
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.585348
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.97699
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.40755
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.948591
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58348
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04363
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54741
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06856
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60424
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.19176
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.83888
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.51789
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.49358
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.4721
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.45341
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.43752
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.4244
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.41405
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.40645
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.4016
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.3995
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.40015
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.40355
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.40969
„(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.557867
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.796065
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.051208
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.32478
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.603654
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.899611
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.220795
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.576635
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.967478
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.397086
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.919321
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49213
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94394
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43821
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97249
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49926
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07656
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71197
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.1303
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.73046
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.556759
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.794905
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.047927
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.321205
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.604512
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.900518
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.221778
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.571625
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.958038
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.386704
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.889993
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40273
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84648
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3315
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86384
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39671
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96417
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.89313
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.17568
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.70848
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.555645
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.792194
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.044595
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.317625
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.605407
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.901517
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.222858
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.5728
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.955209
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.37639
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.860651
”(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31521
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75112
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22726
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74935
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29657
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85445
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.72914
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.22038
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.71636
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.554491
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.789131
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.041265
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.314001
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.606389
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.902533
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.223973
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.574003
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.956577
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.376304
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.838865
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22957
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65791
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12537
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63755
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19872
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74737
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.75485
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.22857
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.72364
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.10981
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.08233
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.05851
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.03831
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.02174
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.00876
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.99939
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.9936
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.99139
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.99276
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.99771
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.552463
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.785991
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.037912
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.310361
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.605928
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.903625
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.225138
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.575302
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.957974
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.377872
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.844318
›(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2168
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57724
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02583
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52843
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08092
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64282
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.84591
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.23384
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.73028
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.70282
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.67579
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.65234
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.63245
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.61613
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.60335
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.5941
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.58838
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.58618
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.5875
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.59235
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.549548
