¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
°(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64764
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.35192
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.663388
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.835917
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.020208
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.217469
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.429083
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.656661
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.901989
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.167229
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.453459
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.752464
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.077752
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.432849
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.821942
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.250165
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.664642
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04633
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46885
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94341
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46485
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50305
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.42206
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.6701
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.843044
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.027834
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.22566
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.43786
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.666116
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.912194
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.178257
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.466465
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.766572
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.093134
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.449628
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.840377
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.270489
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.669437
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05151
¸(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47232
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94724
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46905
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56068
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49438
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.676882
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.850312
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.035583
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.233942
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.446794
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.675698
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.922527
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.189469
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.478919
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.78098
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.108764
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.466753
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.859171
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.291204
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.674803
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05735
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47653
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95181
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4921
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57495
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.683792
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.857688
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.043469
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.24238
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.455844
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.685449
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.933065
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.200836
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.491292
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.795599
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.124723
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.484177
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.87833
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.312284
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.680862
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06386
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48139
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95714
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52091
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5891
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.690822
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.865176
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.051468
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.250952
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.465034
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.695372
¹(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.943767
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.212424
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.503865
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.810548
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.141009
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.501971
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.897844
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.333391
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.687485
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07106
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48787
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96324
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55039
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.6031
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.697942
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.872762
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.059592
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.259669
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.474391
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.7054
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.954609
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.224149
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.516637
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.825717
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.157536
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.520089
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.917721
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.340131
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.694769
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07893
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49646
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97011
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58046
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61699
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.705171
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.880447
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.067827
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.268483
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.48386
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.715627
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.965626
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.236095
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.529574
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.841167
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.174385
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.538501
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.937943
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.347454
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.702661
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08751
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50572
¶(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97773
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61118
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63076
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.712493
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.888289
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.076192
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.27744
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.493479
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.72601
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.976847
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.248215
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.542756
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.856894
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.191526
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.557213
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.958536
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.355333
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.711183
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09674
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51578
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98613
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64258
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64439
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.719922
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.89621
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.084684
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.286555
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.503287
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.73652
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.988176
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.260503
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.556133
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.872881
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.208959
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.576338
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.979529
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.361505
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.72036
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10667
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52659
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99529
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6746
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65788
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.727467
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.904268
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.09328
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.295774
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.513135
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.747151
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.999721
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.273011
¹(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.569692
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.88914
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.226714
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.595723
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.000872
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.364279
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.727848
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11728
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53811
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00522
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70729
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67126
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.735099
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.912418
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.101996
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.305098
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.523215
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.757987
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.011374
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.285641
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.583429
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.905699
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.244728
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.615508
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.022578
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.368524
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.731451
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1263
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5504
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01591
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74066
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68444
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.742855
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.920691
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.110829
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.314601
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.533406
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.768942
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.02324
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.298482
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.597409
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.922494
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.263058
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.635564
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.044653
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.376567
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.735652
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13085
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56113
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02738
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77466
»(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69751
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.750669
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.929052
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.119811
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.324162
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.543712
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.780089
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.03526
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.311533
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.611565
