¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¬(413.38, 14.74, 312.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.05771
 (412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.24557
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.550143
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.796108
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.062361
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.82049
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.146436
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.502045
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.891504
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.319812
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.783676
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31496
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91328
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58713
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3197
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14996
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.08628
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.11877
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.209
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.548353
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.794174
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.516793
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.816247
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.141797
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.497005
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.885938
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.313698
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.77908
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31203
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90997
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58338
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31877
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14891
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.08908
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.09541
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.17279
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.546342
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.79217
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.512828
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.811938
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.137103
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.491844
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.880334
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.307476
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.774805
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30893
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9065
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57945
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31773
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14773
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.0919
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.07222
³(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.13692
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.543961
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.233105
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.508818
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.807562
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.132351
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.486651
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.874625
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.3012
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.771915
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30569
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90287
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57536
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31662
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14646
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.08329
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.04922
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.10556
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.541498
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.229372
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.504747
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.803158
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.127527
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.481387
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.868835
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.294827
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.768906
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30233
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89913
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5711
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31537
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14505
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06522
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.02645
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.07692
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.970949
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.225562
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.500639
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.798695
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.122679
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.476073
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.863001
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.288421
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.765787
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29885
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89521
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5667
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31406
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14351
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.05017
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.00385
¹(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.04867
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.967377
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.221712
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.496468
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.794187
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.117755
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.470707
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.857105
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.283581
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.762556
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29523
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89113
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56212
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31264
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13968
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.03536
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.98151
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.02082
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.963766
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.217845
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.492268
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.78959
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.11279
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.465275
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.851164
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.280529
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.759187
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2915
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88697
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55735
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31108
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13095
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.02076
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.95932
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.99342
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.960139
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.213894
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.487987
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.784992
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.107781
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.459772
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.845137
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.277424
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.755726
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28761
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8826
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55244
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30943
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12223
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.00643
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.93734
¶(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.96641
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.956452
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.209914
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.483723
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.78034
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.102697
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.454247
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.842185
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.274197
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.75216
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28363
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87811
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54739
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30634
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1134
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.99232
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.91558
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.93982
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.952741
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.205927
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.479384
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.77562
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.097567
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.448629
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.839165
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.270858
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.748446
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27953
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87349
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54215
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29975
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10455
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.97842
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.89404
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.948973
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.20187
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.474996
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.77086
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.092381
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.444232
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.836058
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.26744
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.744658
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27528
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86873
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53676
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29193
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09561
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.96478
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.87269
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.945171
°(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.197779
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.470588
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.766068
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.087137
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.441338
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.832838
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.263907
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.740726
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2709
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86382
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53123
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28405
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08666
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.9514
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.85498
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.941381
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.193633
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.466125
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.761201
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.081883
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.438345
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.829561
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.260259
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.736685
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2664
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85879
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52552
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27616
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07767
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.9382
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.93749
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.18947
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.461599
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.75633
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.07865
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.435253
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.82616
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.256543
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.73254
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26179
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8536
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51969
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26818
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06859
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.92528
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.933617
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.1853
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.457072
