¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
è(424.68, 9.32, 363.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08808
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.641558
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01059
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35877
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73372
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15799
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5564
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97729
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43191
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.03891
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.74026
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.49852
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.04029
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.16311
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.76249
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.99836
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.281116
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.581194
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.885485
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.225941
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.609089
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.980844
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3268
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69927
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1306
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53253
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95156
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40412
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.00386
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.70123
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.37297
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.90556
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.47889
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.69322
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.09281
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.263065
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.562626
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.865478
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.196248
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.576724
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.951517
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29531
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66961
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10357
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50697
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92644
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37701
ı(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96926
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.649
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.25054
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.77425
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.33774
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.62632
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.35641
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.24502
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.544163
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.84562
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.170475
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.544556
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.922638
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2643
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64506
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07685
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48123
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.902
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35061
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93511
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.5934
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.5466
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.64627
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.20024
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.5619
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.13971
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.227001
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.525817
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.825846
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.149149
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.512527
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.894173
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23372
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6208
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05053
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45612
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87815
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32483
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90145
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53876
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.27365
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.52158
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.0663
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.91636
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.92312
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.209002
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.507583
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.806187
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.127969
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.48065
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.866154
‡(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20365
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59689
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02452
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43154
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85236
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2998
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86824
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48507
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.20404
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.40004
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.97555
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.85113
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.70672
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.191034
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.489431
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.786678
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.106926
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.452873
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.83857
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18078
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57326
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99889
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40758
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8265
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27541
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83544
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.43231
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.13539
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.28158
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.89814
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.78758
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.87048
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.173072
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.471397
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.767294
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.086014
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.430258
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.811384
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15928
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54998
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97363
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38414
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80127
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25173
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79123
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.38051
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06773
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.97402
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.82215
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.72575
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.49154
ƒ(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.155149
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.452393
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.748023
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.065245
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.407819
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.783474
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13805
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.527
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94867
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36129
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77664
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22543
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74487
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32959
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.00097
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.85672
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.74752
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.66552
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.42558
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.137239
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.433093
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.728901
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.044632
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.385481
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.754628
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11712
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50433
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92409
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.339
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75266
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19948
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69925
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27959
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.93519
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.7825
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.67417
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.60694
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.36143
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.119377
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.41382
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.709919
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.024163
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.363362
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.73262
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09645
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48201
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89987
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31733
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72928
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17422
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65663
„(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.23051
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87031
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.70938
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.60214
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.54029
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.29906
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.101533
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.39457
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.691051
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.003792
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.341413
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.710687
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07609
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45997
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87598
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29616
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70649
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14992
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63384
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18233
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81064
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.63733
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.5455
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.46072
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.23845
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.083741
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.375416
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.672286
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.983635
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.319578
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.688926
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05602
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43829
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85243
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27555
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68429
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12838
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61179
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13502
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.75861
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.56629
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.5046
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.38258
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.17958
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.066013
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.356263
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.6537
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.963577
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.297936
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.66728
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03627
†(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41691
(424.83, 9.40, 363.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82928
