¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¨(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.5896
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10681
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.24481
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.38431
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52887
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.67859
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.83375
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.99464
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.16141
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.33438
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.32614
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.156631
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.376227
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.61309
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.327318
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.623782
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.940038
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.274862
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.640538
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.041853
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.503208
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02315
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.605
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26027
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87412
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07837
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29163
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51446
ó(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74746
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99127
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18184
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31993
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.46298
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6112
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.76478
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.92399
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.08902
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.26017
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.35849
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.157694
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.377371
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.614327
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.328732
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.625371
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.941909
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.27689
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.642744
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.043837
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.505716
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02591
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60808
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26377
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87314
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98486
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19183
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41084
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63972
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87921
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12121
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25795
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39959
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.54632
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69837
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.85598
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.01938
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.25591
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.39415
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.158737
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.378496
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.615541
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.871952
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.626905
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.943752
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.278942
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.644946
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.046278
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.508135
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02864
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61113
à(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26722
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88155
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99345
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10929
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31027
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53525
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77057
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01691
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1983
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33858
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4839
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6345
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.79057
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.95237
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.2782
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.40148
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.159762
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.3796
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.616734
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.873244
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.6284
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.945614
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.281
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.647208
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.048777
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.510511
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0313
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61408
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27063
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89143
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00354
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11959
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23976
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43391
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66523
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9073
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14095
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27994
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4239
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57312
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72772
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.94567
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.30256
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.15108
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.160766
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.380682
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.617903
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.874511
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.15293
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.947553
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.283042
ó(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.649486
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.051248
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.512835
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03388
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61703
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27394
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90279
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01515
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13143
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25189
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37657
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56309
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80105
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.0502
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22357
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36629
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51412
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.66735
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.97079
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.32899
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.20403
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.161751
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.381743
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.619049
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.875751
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.154279
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.94945
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.285149
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.651803
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.053802
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.515156
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03648
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61993
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27719
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91566
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02826
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14487
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26556
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39059
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52005
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69807
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94303
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.16947
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31094
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45755
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.65787
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.99792
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.35751
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.25932
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.162717
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.382784
ë(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.620173
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.876969
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.155603
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.458927
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.287301
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.65412
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.056364
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.517389
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03897
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62275
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28036
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93002
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04292
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15983
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28086
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40623
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53607
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67054
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83919
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09153
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25791
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.40329
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68556
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.02703
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.38817
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.31701
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.163662
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.383802
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.621273
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.878161
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.156898
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.459153
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.289435
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.656465
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.058922
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.519595
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04144
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62551
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28349
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94585
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05912
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17638
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29776
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42352
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55374
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68865
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82838
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98677
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20711
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39052
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71518
Ø(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.05818
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.42096
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.37722
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.164587
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.384798
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.622349
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.879328
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.158166
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.459283
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.781404
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.658853
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.061557
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.521746
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04384
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6282
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28652
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96321
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07685
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1945
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31631
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44244
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57309
