¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¼(400.37, 14.81, 309.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.383705
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.187648
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.346189
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.515574
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.696921
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.875473
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.07923
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.304101
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.529054
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.786663
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.075204
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.385952
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.702477
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.067581
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.470349
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.900957
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.409614
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67949
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36568
(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 11.6756
(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 11.61405
(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 11.56301
(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 11.54724
(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 10.89988
(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 10.88615
(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 10.87408
(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 10.86365
(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 11.38639
(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 12.39433
(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 12.38298
(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 14.53807
û(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 15.58274
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.189901
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.348592
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.518143
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.699673
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.880619
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.083144
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.308326
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.537038
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.792607
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.081686
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.397614
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.713363
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.079556
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.483581
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.918176
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.428901
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70255
(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 11.23211
(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 11.16677
(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 11.11683
(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 11.08872
(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 10.50901
(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 10.49433
(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 10.48125
(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 10.46976
(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 10.45986
(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 11.40168
(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 12.44348
(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 12.43205
(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 14.45986
(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 11.56932
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.192237
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.351083
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.520806
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.702526
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.885939
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.087179
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.312679
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.54526
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.798699
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.088327
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.404882
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.724491
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.0918
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.497114
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.935726
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.448563
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72332
(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 10.9536
(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 10.83553
¥(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 10.80599
(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 10.78665
(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 10.13337
(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 10.11934
(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 10.10685
(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 10.09589
(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 10.08647
(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 10.38133
(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 10.3595
(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 10.3393
(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 10.34448
(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 10.35299
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.194655
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.353663
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.523563
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.70548
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.891432
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.09133
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.317161
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.553721
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.804939
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.095131
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.412328
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.735865
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.104313
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.510947
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.956153
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12164
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7445
(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 11.01077
(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 10.79593
(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 10.77619
(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.800021
(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.785076
(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.771633
(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.759684
(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.749215
(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 10.06929
(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 11.43571
(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 11.50795
(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 11.32651
(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 11.15234
(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 10.98506
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.197157
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.356331
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.526416
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.708536
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.8971
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.095602
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.321771
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.562422
ª(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.811324
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.102094
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.41995
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.74748
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.117093
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.52508
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.977658
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1408
(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 10.10701
(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 10.0472
(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 10.01147
(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.994381
(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.475645
(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.461294
(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.448396
(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.436939
(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.426914
(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 10.08383
(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 11.39347
(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 11.21387
(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.682983
(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 10.8759
(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 10.71678
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.19974
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.359089
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.529363
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.711693
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.902942
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.099992
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.326509
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.571362
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.817857
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.109219
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.427752
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.75934
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.130148
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.539513
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.993704
(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.823238
(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.76966
(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.730647
(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.705708
(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.188597
(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.173379
(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.167467
(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.166729
(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.167358
(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.169355
(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 10.09927
(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 11.28847
(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 10.93608
Š(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.38263
(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 10.61436
(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 10.52974
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.202406
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.361933
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.532403
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.714951
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.90896
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.104501
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.331376
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.576786
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.824537
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.116503
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.435729
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.773457
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.143471
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.554251
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.620609
(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.573373
(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.521051
(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.494306
(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.4748
(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.216587
(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.213134
(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.211059
(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.210359
(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.211034
(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.213084
(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 10.11562
(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 10.10904
(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 10.10304
(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.42775
(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 10.09557
(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 10.0941
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.205155
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.364866
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.535539
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.718311
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.914477
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.109127
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.336371
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.582193
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.831364
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.12395
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.443882
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.7898
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.157067
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.569289
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.638691
(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.632655
(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.488492
¶(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.456214
(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.432931
(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.411164
(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.258485
(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.256444
(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.255786
(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.256509
(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.258615
(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.816392
(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.809173
(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.803431
(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.474728
(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.796347
(399.93, 14.77, 309.73) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.795
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.207985
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.367887
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.538768
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.72177
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.918192
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.115154
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.341494
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.58774
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.838336
(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.131557
