¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ÿ(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.880195
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.840699
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50143
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26385
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01567
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32567
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.89302
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.11672
(388.60, 12.34, 326.57) (412.96, 8.53, 306.22) (2.94, 2.61, 2.92) Tools 24.44744
(388.60, 12.34, 326.57) (412.96, 8.53, 306.22) (2.94, 2.61, 2.92) Tools 24.18365
(388.60, 12.34, 326.57) (412.96, 8.53, 306.22) (2.94, 2.61, 2.92) Tools 24.08487
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.081812
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.257576
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.444826
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.644636
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.858273
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.08282
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.319468
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.573609
¶(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.847277
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.981522
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.04337
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.107419
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.173724
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.242366
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.313415
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.482817
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.676909
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.881439
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.097245
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.325191
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.56635
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.752221
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35775
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11074
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84648
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17461
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.7469
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.08615
(388.60, 12.34, 326.57) (412.96, 8.53, 306.22) (2.94, 2.61, 2.92) Tools 24.29521
(388.60, 12.34, 326.57) (412.96, 8.53, 306.22) (2.94, 2.61, 2.92) Tools 24.02925
(388.60, 12.34, 326.57) (412.96, 8.53, 306.22) (2.94, 2.61, 2.92) Tools 23.9273
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.100091
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.277006
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.465544
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.666743
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.881926
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.108632
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.347103
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.60329
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.879235
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.963574
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.025114
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.088811
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.154762
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.223049
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.293714
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.37898
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.568059
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.767244
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.97728
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.198996
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.433401
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.681585
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21879
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95085
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70959
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02824
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.60512
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.05809
Ã(388.60, 12.34, 326.57) (412.44, 7.96, 307.56) (1.42, 0.85, 0.85) Fence 23.03833
(388.60, 12.34, 326.57) (412.44, 7.96, 307.56) (1.42, 0.85, 0.85) Fence 23.10228
(388.60, 12.34, 326.57) (412.44, 7.96, 307.56) (1.42, 0.85, 0.85) Fence 23.17006
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.118611
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.296723
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.486494
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.689132
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.905894
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.134841
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.375181
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.633501
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.887571
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.946684
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.007922
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.071271
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.136918
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.204816
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.275152
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.34794
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.462816
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.656848
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.861399
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.077179
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.305187
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.546396
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07306
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79643
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57703
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86799
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.46742
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.03252
(388.60, 12.34, 326.57) (412.44, 7.96, 307.56) (1.42, 0.85, 0.85) Fence 23.02454
(388.60, 12.34, 326.57) (412.44, 7.96, 307.56) (1.42, 0.85, 0.85) Fence 23.08841
(388.60, 12.34, 326.57) (412.44, 7.96, 307.56) (1.42, 0.85, 0.85) Fence 23.1561
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.13737
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.316687
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.507788
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.711859
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.930189
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.161405
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.403707
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.664152
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.871933
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.930813
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.991714
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.054818
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.120115
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.187718
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.257684
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.330136
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.405127
·(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.550122
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.749384
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.95954
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.181428
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.416035
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.664414
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64729
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44594
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62445
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.14154
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.00731
(388.60, 12.34, 326.57) (412.44, 7.96, 307.56) (1.42, 0.85, 0.85) Fence 23.01418
(388.60, 12.34, 326.57) (412.44, 7.96, 307.56) (1.42, 0.85, 0.85) Fence 23.07799
(388.60, 12.34, 326.57) (412.44, 7.96, 307.56) (1.42, 0.85, 0.85) Fence 23.14563
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.98648
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.184422
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.396609
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.62494
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.875765
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.151362
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.451129
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.778334
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.13688
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.531407
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.877557
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.231435
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.6162
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05158
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59101
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.605
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20445
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.983631
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.183425
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.395572
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.623815
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.874402
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.149894
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.449538
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.776597
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.134951
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.529297
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.876599
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.230436
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.615111
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04105
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56785
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57714
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28673
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.980797
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.182475
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.39456
º(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.622687
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.873072
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.148442
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.447946
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.774909
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.133093
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.527232
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.875996
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.229783
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.614429
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03406
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54436
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54891
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37094
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.978004
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.180823
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.393597
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.621673
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.871801
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.147064
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.446414
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.773214
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.131252
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.525208
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.875744
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.229509
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.614121
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03372
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52055
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5203
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.975222
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.177822
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.392683
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.620658
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.870503
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.145669
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.444912
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.771566
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.129457
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.52323
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.875875
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.22961
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.614219
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03387
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50444
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49132
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.972476
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.174864
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.391789
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.619752
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.869265
¹(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.144288
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.443466
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.769964
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.127697
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.521258
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.876298
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.230089
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.614755
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03444
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49452
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44519
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.969741
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.17194
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.389284
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.618841
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.868056
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.143003
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.44199
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.768379
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.125948
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.519358
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.877103
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.230977
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.615694
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03256
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48879
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36833
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.96704
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.169025
(389.09, 12.43, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.386175
