¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
«(345.66, 7.13, 310.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06868
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.94873
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.243165
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.548615
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.903575
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.291479
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.714681
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.210075
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.730712
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.36622
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.08769
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.80303
¹(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.57056
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.36796
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.5663
(344.44, 6.99, 310.71) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 21.27979
(344.44, 6.99, 310.71) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 21.25777
(344.44, 6.99, 310.71) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 21.41586
(344.44, 6.99, 310.71) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 24.49623
(344.44, 6.99, 310.71) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 23.78092
(344.44, 6.99, 310.71) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 23.69916
(344.44, 6.99, 310.71) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 23.79144
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.390636
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.570734
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.761065
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.963419
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.181462
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.416105
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.670386
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.947711
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.242207
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.547572
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.900592
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.288688
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.708565
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.205103
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.724662
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.35558
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.0731
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.79711
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.57508
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.31308
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.04392
(344.44, 6.99, 310.71) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 21.05944
(344.44, 6.99, 310.71) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 21.03765
(344.44, 6.99, 310.71) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 21.20449
(344.44, 6.99, 310.71) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 24.19966
(344.44, 6.99, 310.71) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 23.68558
(344.44, 6.99, 310.71) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 23.60521
(344.44, 6.99, 310.71) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 23.69641
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.389886
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.56993
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.760477
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.962788
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.18078
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.415365
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.669521
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.946771
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.241405
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.546698
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.897721
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.286074
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.703476
µ(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.200346
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.719341
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.34513
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.0587
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.79164
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.58038
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.31903
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.59664
(344.44, 6.99, 310.71) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 20.8467
(344.44, 6.99, 310.71) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 20.82512
(344.44, 6.99, 310.71) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 21.00017
(344.44, 6.99, 310.71) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 23.91296
(344.44, 6.99, 310.71) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 23.59464
(344.44, 6.99, 310.71) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 23.5155
(344.44, 6.99, 310.71) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 23.60559
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.389165
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.569156
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.759941
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.96221
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.180158
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.414692
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.668729
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.945908
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.240755
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.54599
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.894955
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.283631
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.700774
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.195805
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.714263
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.33489
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.04527
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.78664
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.58643
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.32582
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.17509
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.82587
(344.44, 6.99, 310.71) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 20.6396
(344.44, 6.99, 310.71) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 20.80264
(344.44, 6.99, 310.71) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 23.63571
(344.44, 6.99, 310.71) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 23.50801
(344.44, 6.99, 310.71) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 23.42996
(344.44, 6.99, 310.71) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 23.51892
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.388472
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.568411
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.759459
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.961691
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.179599
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.414089
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.668059
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.945123
©(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.240259
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.545451
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.8923
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.281361
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.698264
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.191482
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.709427
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.32485
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.03377
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.78209
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.59159
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.33348
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.77702
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.39295
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.06496
(344.44, 6.99, 310.71) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 21.54464
(344.44, 6.99, 310.71) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 23.36753
(344.44, 6.99, 310.71) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 23.42561
(344.44, 6.99, 310.71) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 23.3485
(344.44, 6.99, 310.71) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 23.43631
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.387806
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.567698
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.759027
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.961227
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.179098
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.413554
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.66748
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.944415
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.239916
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.545078
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.889753
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.279264
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.695945
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.187371
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.70483
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.315
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.02251
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.77799
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.57386
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.342
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.36126
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.98456
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.62018
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.31465
(344.44, 6.99, 310.71) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 23.10807
(344.44, 6.99, 310.71) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 23.34738
(344.44, 6.99, 310.71) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 23.27107
(344.44, 6.99, 310.71) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 23.3577
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.387169
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.567015
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.758649
¦(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.96082
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.178659
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.413089
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.666975
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.943786
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.239727
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.544871
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.887316
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.27734
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.693818
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.183478
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.700477
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.30536
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.01148
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.77436
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.56971
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.85192
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.11764
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.45529
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.17011
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.85744
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.57582
(344.44, 6.99, 310.71) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 23.27324
(344.44, 6.99, 310.71) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 23.19761
(344.44, 6.99, 310.71) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 23.28303
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.386561
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.566362
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.758323
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.960469
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.17828
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.412693
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.666546
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.943236
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.239693
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.544834
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.884989
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.275592
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.691884
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.177413
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.696366
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.29564
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.00068
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.77118
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.56608
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68026
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.93914
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.21013
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.55284
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.27925
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.08451
(344.44, 6.99, 310.71) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 23.20314
š(344.44, 6.99, 310.71) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 23.12804
(344.44, 6.99, 310.71) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 23.21224
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.385981
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.56574
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.758049
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.960175
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.177963
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.412365
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.666191
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.942762
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.239812
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.544962
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.882771
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.274015
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.690141
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.171372
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.692496
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.28518
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.99011
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.76845
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.56297
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51441
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.76676
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.03084
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.30743
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.6542
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.39287
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.21245
(344.44, 6.99, 310.71) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 23.06232
(344.44, 6.99, 310.71) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 23.14528
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.38543
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.565149
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.757829
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.959938
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.177705
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.412108
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.665912
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.942368
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.240085
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.54526
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.880663
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.272614
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.68859
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.16545
