¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
û(425.04, 9.58, 362.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.244229
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34111
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90882
„(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62009
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.55461
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.32957
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.17566
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.11094
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.666069
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.928329
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.197674
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.488472
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.807734
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.150532
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.478628
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.832632
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21565
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60461
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98241
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39708
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84616
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31434
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85581
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.54957
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.49989
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.2613
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.11357
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.1333
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.647984
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.91045
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.178501
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.469378
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.787102
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.131001
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.457652
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.810003
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19114
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58261
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95918
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37376
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82213
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2883
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80378
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48018
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.43481
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.21385
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.05325
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.15637
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.62996
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.892761
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.159472
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.45041
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.766622
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.108786
†(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.437042
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.787728
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16705
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56116
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93816
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35108
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79824
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26305
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76727
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4119
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.37048
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.16752
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.99463
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.18015
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.612029
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.875191
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.140665
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.43162
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.746284
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.086762
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.4167
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.765776
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14328
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54028
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91773
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32901
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77433
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23853
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74067
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.35277
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.30691
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.12239
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.95374
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.20459
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.594185
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.857813
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.122629
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.412943
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.726101
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.064924
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.396667
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.744182
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11993
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51996
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89785
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30755
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75106
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21481
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71489
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29813
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.24408
ı(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.07841
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.9516
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.22973
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.578026
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.84054
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.105421
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.394426
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.706108
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.043262
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.376988
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.722929
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09694
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50036
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87853
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28669
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72851
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19185
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68996
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26369
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.182
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.03557
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.94942
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.25559
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.566325
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.822648
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.088367
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.376028
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.686253
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.021744
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.3576
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.702017
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0743
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4758
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85977
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26647
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70659
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16963
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66585
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.23832
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.1207
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.99382
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.94858
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.2821
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.69355
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.554698
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.803797
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.07142
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.357772
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.66657
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.000418
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.33851
€(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.68141
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05204
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4498
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84156
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2468
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68532
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14819
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64255
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.2162
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.0601
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.95326
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.9482
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.30934
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.70147
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.543191
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.791445
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.054592
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.339697
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.647045
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.979282
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.319756
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.661189
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03017
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42426
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81997
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22775
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6647
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12749
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62006
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20024
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.00093
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.91376
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.94828
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.3373
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.66191
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.53175
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.779196
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.03794
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.321736
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.627673
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.958322
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.301301
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.641295
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00866
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39917
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79634
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20931
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64474
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10751
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60459
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18505
‡(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.97392
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.87538
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.94883
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.36167
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.5677
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.520409
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.767022
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.025263
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.303961
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.608466
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.937536
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.283162
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.621748
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.987503
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37453
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77325
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18894
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62539
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08826
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59144
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17058
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.94745
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.83808
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.94988
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.36874
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.47575
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.509141
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.754959
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.013317
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.286291
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.589437
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.916965
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.265336
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.60251
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.965788
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35031
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75071
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16456
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60674
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06974
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57887
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.15683
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.92155
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.8376
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.95138
(425.04, 9.59, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.38686
