¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¡(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.7202
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.83953
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.67834
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.56
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.46194
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.61431
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.84911
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.30759
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.31857
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.93349
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.929873
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.258975
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.685423
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.077739
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.522903
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.086923
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.556568
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.11748
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.68977
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.33338
Ò(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.05643
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.79369
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.63595
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.49672
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.3923
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.53442
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.74917
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.05353
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.02507
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.74314
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.922469
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.252902
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.666975
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.047042
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.507851
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.049397
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.511091
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.09177
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.63696
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.29316
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.99607
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.74801
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.59383
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.449
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.2891
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.45538
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.65097
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.80748
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.69294
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.55701
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.914601
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.246709
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.647951
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.015875
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.492687
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.998348
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.484271
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.06606
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.59035
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.253
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.93498
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.7025
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.54993
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.40162
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.19149
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.06963
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.33257
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.6985
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.40312
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.32432
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.906269
Ë(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.240395
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.628366
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.984248
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.477408
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.947028
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.462654
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.0224
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.56181
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.21292
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.88658
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.65716
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.47393
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.35456
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.07351
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.63182
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.05258
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.75038
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.94879
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.03303
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.897481
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.233959
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.608227
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.972136
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.462024
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.895467
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.440984
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.970485
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.53328
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.16242
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.84151
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.61199
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.42263
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.91486
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.95703
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.57167
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.54237
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.33946
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.18629
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.72664
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.99664
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.88824
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.227407
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.587552
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.962429
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.439754
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.84407
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.419266
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.918549
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.50478
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.10274
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.79656
İ(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.5657
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.37156
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.87027
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.8421
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.51339
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.06001
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.19679
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.5619
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.64194
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.878552
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.220737
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.56635
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.952629
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.402274
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.826916
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.397503
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.870359
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.4763
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.04674
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.75173
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.49677
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.32073
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.82632
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.72865
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.457
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.93761
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.04013
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.41765
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.79443
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.868422
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.213954
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.544634
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.94274
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.364378
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.809656
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.373721
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.846231
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.44785
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.01502
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.70705
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.44474
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.27015
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.78302
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.61671
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.40245
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.87969
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.52936
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.27773
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.6485
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.03751
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.857853
Õ(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.207057
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.522424
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.932764
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.326092
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.792302
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.313396
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.82207
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.41216
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.98335
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.6625
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.39428
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.21983
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.74035
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.54353
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.34971
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.82373
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.32873
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.14201
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.50702
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.88989
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.29185
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.846855
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.200051
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.499722
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.922703
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.287433
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.774851
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.252991
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.797882
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.353
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.95174
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.60336
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.34401
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.16976
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.69832
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.49668
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.29873
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.76965
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.2713
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.01032
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.36982
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.7468
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.14246
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.7257
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.83711
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.192934
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.488043
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.912561
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.256546
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.757308
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.192527
Ü(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.77367
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.29394
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.92018
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.54281
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.29395
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.11166
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.65693
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.45058
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.24956
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.71752
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.21585
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.74754
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.23677
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.60807
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.99768
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.40691
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.831943
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.185709
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.480181
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.902338
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.245374
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.739677
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.167001
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.74944
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.2605
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.8887
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.50754
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.24409
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.05482
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.54391
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.3181
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.14911
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.5608
(403.23, 14.93, 307.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.04462
