¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
“(353.01, 9.10, 316.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.106064
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.84514
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.66029
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.6164
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.75358
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.18877
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.94151
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.900069
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.001052
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.108032
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.221538
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.34216
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.470567
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.607507
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.753834
ø(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.910516
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.078663
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.259547
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.454636
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.665632
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.885926
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.125398
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.386329
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.670292
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.973485
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.309585
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.681803
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.084447
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.532057
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.030978
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.585338
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.20768
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.92751
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.75535
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.72741
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.89287
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.36101
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.15333
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.912822
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.014534
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.122306
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.236674
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.358238
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.487675
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.625746
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.773319
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.931376
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.101049
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.283629
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.480613
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.691491
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.913851
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.15586
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.419519
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.704015
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.010909
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.351585
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.726167
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.132719
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.585991
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.088873
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.649524
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.28166
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.01207
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.85341
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.8421
‚(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.04072
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.53963
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.37344
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.925789
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.028244
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.136825
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.252073
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.374599
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.505088
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.644316
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.793161
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.952627
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.123859
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.308177
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.507103
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.717721
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.942503
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.186983
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.453444
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.738522
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.049951
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.394598
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.770782
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.18227
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.641352
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.148355
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.714026
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.35779
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.09585
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.95455
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.96057
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.19367
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.72479
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.60221
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.938968
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.042183
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.151587
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.267736
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.391243
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.522808
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.663217
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.813364
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.974269
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.147099
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.333195
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.534111
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.744498
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.971762
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.218777
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.488119
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.773826
ù(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.08991
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.438645
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.816513
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.233136
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.697649
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.209467
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.780359
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.43615
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.18392
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.05889
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.08295
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.35198
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.91685
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.84
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.952364
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.056352
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.166599
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.283664
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.408174
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.540838
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.682454
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.833932
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.99631
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.170774
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.358692
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.560554
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.772016
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.001635
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.251254
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.521204
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.810617
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.1308
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.483577
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.863388
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.285304
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.753563
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.271664
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.849613
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.5168
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.2764
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.16308
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.20939
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.51587
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.11601
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.09444
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.965974
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.070753
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.181859
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.29986
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.425393
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.559179
Â(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.70203
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.854869
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.018752
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.19489
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.384671
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.58637
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.800149
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.032133
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.284424
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.555005
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.848706
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.172641
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.527005
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.911455
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.338803
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.810958
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.333739
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.922319
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.59771
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.37168
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.27266
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.33849
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.68548
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.33523
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.41662
(352.21, 8.99, 315.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.405071
(352.21, 8.99, 315.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.58266
(352.21, 8.99, 315.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.773181
(352.21, 8.99, 315.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.978131
(352.21, 8.99, 315.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.182146
(352.21, 8.99, 315.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.400455
(352.21, 8.99, 315.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.635753
(352.21, 8.99, 315.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.890108
(352.21, 8.99, 315.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.165824
(352.21, 8.99, 315.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.46863
(352.21, 8.99, 315.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.820343
(352.21, 8.99, 315.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.20812
(352.21, 8.99, 315.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.637736
(352.21, 8.99, 315.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.030229
(352.21, 8.99, 315.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.449511
(352.21, 8.99, 315.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.896692
(352.21, 8.99, 315.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38996
(352.21, 8.99, 315.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93672
(352.21, 8.99, 315.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62691
(352.21, 8.99, 315.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54905
(352.21, 8.99, 315.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53654
(352.21, 8.99, 315.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.53739
(352.21, 8.99, 315.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.77318
(352.21, 8.99, 315.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.390062
(352.21, 8.99, 315.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.566607
(352.21, 8.99, 315.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.755937
ƒ(352.21, 8.99, 315.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.959558
(352.21, 8.99, 315.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.173387
(352.21, 8.99, 315.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.391012
(352.21, 8.99, 315.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.625579
(352.21, 8.99, 315.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.879082
(352.21, 8.99, 315.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.153863
(352.21, 8.99, 315.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.453119
(352.21, 8.99, 315.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.80331
(352.21, 8.99, 315.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.189257
(352.21, 8.99, 315.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.616757
(352.21, 8.99, 315.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.048135
(352.21, 8.99, 315.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.469528
(352.21, 8.99, 315.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.91871
(352.21, 8.99, 315.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41427
(352.21, 8.99, 315.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95888
(352.21, 8.99, 315.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73532
(352.21, 8.99, 315.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67561
(352.21, 8.99, 315.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.64476
(352.21, 8.99, 315.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.41552
(352.21, 8.99, 315.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.43976
(352.21, 8.99, 315.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.375199
(352.21, 8.99, 315.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.550664
(352.21, 8.99, 315.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.738822
(352.21, 8.99, 315.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.941144
(352.21, 8.99, 315.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.159212
(352.21, 8.99, 315.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.381714
(352.21, 8.99, 315.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.615562
(352.21, 8.99, 315.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.868245
(352.21, 8.99, 315.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.142125
(352.21, 8.99, 315.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.439912
(352.21, 8.99, 315.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.786427
(352.21, 8.99, 315.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.170638
(352.21, 8.99, 315.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.596108
(352.21, 8.99, 315.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.06648
(352.21, 8.99, 315.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.490088
(352.21, 8.99, 315.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.941304
(352.21, 8.99, 315.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43726
(352.21, 8.99, 315.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.976
(352.21, 8.99, 315.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76323
(352.21, 8.99, 315.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80518
