¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
”(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.63257
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.432021
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.961008
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.50451
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.15201
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.81769
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.56987
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.41963
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.24798
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.45675
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.87654
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.56764
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.6157
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.14662
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.424263
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.708009
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.0188
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.34963
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.68801
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.974923
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.414493
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.950883
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.48732
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.13968
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.80379
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.5541
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.39435
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.38907
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.43104
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.84612
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.53115
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.57108
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.09088
ƒ(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.418577
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.702789
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.012476
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.342751
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.666734
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.958574
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.396853
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.935333
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.47
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.12717
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.78971
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.53814
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.36887
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.3658
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.40503
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.81538
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.49424
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.526
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.03456
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.412817
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.697464
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.006071
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.335776
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.645787
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.942497
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.379103
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.919658
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.45253
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.11451
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.77546
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.52198
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.34318
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.34228
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.47921
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.78426
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.45691
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.48041
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.97764
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.406984
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.692036
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.99958
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.328712
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.62517
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.926322
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.361251
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.903858
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.43494
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.10169
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.76103
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.50293
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.3173
ñ(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.31852
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.45404
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.77787
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.41917
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.43435
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.92017
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.401542
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.686507
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.993008
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.321558
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.604884
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.910053
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.343297
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.88794
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.41721
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.08872
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.74643
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.47761
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.29122
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.29452
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.42859
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.74781
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.31672
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.21329
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.55173
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.396346
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.68088
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.986355
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.31432
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.584929
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.893696
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.325247
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.871909
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.41057
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.0756
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.73167
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.45252
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.26497
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.2703
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.40287
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.71745
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.28034
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.16891
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.4964
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.391057
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.675152
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.979622
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.305222
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.5653
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.877252
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.30888
ê(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.855768
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.40605
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.06234
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.71674
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.42765
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.23854
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.24597
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.37689
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.68678
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.2436
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.12412
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.4406
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.385679
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.669328
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.972811
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.287144
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.545999
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.860725
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.297607
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.83952
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.40081
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.04892
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.70165
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.403
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.21203
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.22379
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.35065
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.65582
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.20653
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.07894
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.38434
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.380213
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.663406
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.965926
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.269367
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.527023
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.84412
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.285917
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.82317
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.39485
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.03537
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.68641
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.37857
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.19165
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.20122
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.32416
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.62458
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.16912
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.03337
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.32764
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.374658
í(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.657392
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.958964
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.251895
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.508374
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.82744
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.273814
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.806719
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.38818
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.02168
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.67101
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.35437
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.17063
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.17828
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.29743
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.59306
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.13141
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.98745
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.27051
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.369016
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.651283
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.951929
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.234724
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.490049
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.810686
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.261304
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.790174
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.38079
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.00785
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.65546
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.33039
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.149
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.15496
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.27047
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.56127
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.09338
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.94117
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.21297
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.363288
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.645082
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.944821
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.217853
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.472048
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.793868
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.248393
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.773538
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.37269
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.9939
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.63977
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.30665
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.12675
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.13129
ë(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.24327
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.52922
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.05507
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.89455
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.15504
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.99929
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.35748
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.638792
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.937643
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.201282
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.45437
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.776982
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.235082
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.756811
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.36389
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.97981
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.62394
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.28313
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.1039
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.10726
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.21586
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.49693
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.01646
(319.09, 6.99, 369.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.8476
