¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ó(397.63, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.130889
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.076326
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.278248
ê(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.49336
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.724786
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.98054
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.259122
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.562057
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.892591
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.150119
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.381764
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.628233
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.92321
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.285398
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.679755
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.881027
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.847106
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.817751
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.793064
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.778304
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.770959
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.768521
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.768896
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.770728
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.59799
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.661487
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.688222
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.771166
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.774158
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.778612
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.784532
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.791919
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.072204
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.27379
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.488558
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.720654
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.97747
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.255777
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.558416
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.888629
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.144892
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.376182
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.622314
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.947209
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.311479
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.708164
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.843787
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.810044
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.781435
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.759823
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.744551
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.735376
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.732728
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.733059
î(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.970786
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.55421
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.622134
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.650969
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.729732
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.732686
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.737095
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.742963
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.750226
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.068055
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.26934
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.483798
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.717825
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.974393
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.252496
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.554827
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.884684
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.140131
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.371103
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.634251
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.971725
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.338097
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.737167
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.808434
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.779915
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.753014
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.731736
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.715537
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.707609
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.701757
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.69891
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.52239
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.659688
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.714636
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.709102
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.713944
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.723846
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.735223
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.748084
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.760275
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.063938
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.264984
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.479108
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.715065
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.971395
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.249222
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.55126
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.880809
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.135865
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.366586
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.657392
ú(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.996767
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.365295
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.76681
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.968436
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.753097
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.72629
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.70773
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.691572
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.681433
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.675577
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.858246
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.602587
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.622081
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.684539
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.678602
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.674116
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.671076
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.669482
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.06385
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.09616
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.059881
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.260634
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.475261
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.712288
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.968421
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.245951
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.547744
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.876975
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.132032
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.365772
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.681022
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.022347
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.393088
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.797104
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49966
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92455
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.702908
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.685284
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.669163
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.708873
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.558258
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.562508
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.580141
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.795518
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.649317
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.643402
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.638932
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.635903
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.634315
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.892376
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.893699
Ú(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.055796
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.256348
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.472737
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.70958
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.965466
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.242773
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.544247
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.873151
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.128719
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.388075
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.705088
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.048415
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.421454
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.828035
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43964
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85941
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31618
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.604115
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.623043
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.643491
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.719755
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.839448
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.96363
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.39796
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.615781
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.609885
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.605432
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.602413
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.60083
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.857994
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.859312
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.051796
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.252152
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.470245
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.706853
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.962561
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.239597
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.540798
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.869367
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.125926
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.410805
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.729662
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.075073
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.450377
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.899392
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38092
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79582
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24696
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75441
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.05094
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.07235
è(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.39786
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.38482
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.37336
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.36346
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.5839
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.578025
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.573586
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.570579
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.569001
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.10282
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.10491
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.047794
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.248342
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.467784
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.704194
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.959643
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.236482
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.537396
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.865649
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.137112
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.434032
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.754724
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.102242
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.479929
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.945125
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32354
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7336
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17936
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66548
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 11.76209
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 11.7439
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.36501
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.35202
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.34059
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.33073
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.3225
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.980476
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.976616
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.974245
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.973365
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 11.34993
(397.61, 13.98, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 11.35145
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.043819
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.246078
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.465325
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.701542
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.956802
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.233366
