¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
û(423.26, 9.01, 364.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.660645
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.233806
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.579139
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.956927
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34776
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76218
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21292
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.49587
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.56233
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.91663
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.634794
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.927519
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.242188
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.589198
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.963489
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34559
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7598
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21035
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.57242
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.64813
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.10203
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.642075
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.935325
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.250585
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.59931
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.961547
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3435
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75754
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20786
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.64954
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.74907
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.28877
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.649407
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.943192
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.259059
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.606512
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.959726
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3415
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7554
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.83919
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.72721
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.85084
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.43785
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.65737
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.951091
‚(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.267641
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.604885
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.957959
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33961
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75332
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.88968
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.81703
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.95343
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.50556
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.672391
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.962782
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.275906
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.603335
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.95631
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33781
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75138
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.9363
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.91009
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.05676
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.57294
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.687459
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.978951
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.297871
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.609397
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.954725
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3361
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74954
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.12523
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.10425
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.16713
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.64
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.702603
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.996643
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.324566
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.63802
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.974857
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3377
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74779
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.33434
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.31728
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.30811
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.71757
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.717922
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.028882
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.351564
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.667011
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00599
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37129
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76589
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.53217
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.48914
‰(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.45035
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.84207
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.733883
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.061244
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.378844
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.696303
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0375
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40522
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80259
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.73377
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.56032
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.59392
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.92971
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.763958
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.093741
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.406423
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.725874
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06936
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43961
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89653
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.87829
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.63282
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.73869
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.794134
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.126356
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.434273
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.755765
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10151
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47433
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11923
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.94709
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.70662
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.83709
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.824431
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.159165
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.462389
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.785992
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13406
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54305
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01487
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.01709
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.78181
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.91427
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.854832
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.187383
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.490864
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.816537
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16692
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69259
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.40456
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.10614
…(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.8588
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.99193
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.885345
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.214191
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.519566
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.847384
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20866
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8457
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.52387
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.23389
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.95255
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.09804
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.915958
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.241221
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.548532
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.878516
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3469
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00248
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.64535
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.35617
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.06407
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.22139
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.946652
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.268544
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.577811
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.909976
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48825
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24318
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.76898
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.41596
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.17665
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.29618
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.977411
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.296113
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.607379
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01969
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6327
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75842
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.87454
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.47729
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.2903
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.35147
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.008307
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.323909
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.637222
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15022
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78038
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.45521
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.93391
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.54021
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.40508
‡(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.40751
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.039263
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.351973
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.709332
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28343
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93133
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.89952
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.99477
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.60466
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.46604
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.46437
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.07026
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.380315
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.829945
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41937
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43975
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.36884
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.07653
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.67075
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.51888
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.52199
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.101372
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.414537
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.952853
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55807
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85753
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.8744
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.53435
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.30538
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.10607
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.08573
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.132524
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.526007
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07802
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69966
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29897
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53979
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.23626
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.86584
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.55134
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.52824
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.64589
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.163754
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.639444
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20318
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82499
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36974
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.74819
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.4677
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.44443
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.04979
ÿ(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.9965
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.967
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.207916
(423.47, 9.01, 364.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.708818
