¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ç(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.564118
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.454897
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.870072
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.36729
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.924718
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.54676
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.26117
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.08455
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.04025
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.16879
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.5085
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.15284
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.74785
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.2295
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.606543
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.854603
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.123122
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.41469
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.734611
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.070321
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.437811
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.85146
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.345646
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.900069
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.5179
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.22786
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.0461
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.99537
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.11761
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.44974
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.07864
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.62686
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.11759
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.56344
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.595729
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.842913
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.110447
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.4009
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.720359
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.054748
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.420728
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.832777
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.323871
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.87536
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.48891
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.19463
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.00751
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.95034
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.06626
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.39079
¢(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.00407
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.13791
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.64072
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.43108
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.584887
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.831192
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.097739
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.387081
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.706098
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.039176
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.403652
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.81403
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.301964
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.850594
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.4598
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.16135
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.96879
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.90518
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.01476
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.33166
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.92918
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.04021
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.52299
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.29893
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.574019
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.819447
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.085007
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.373232
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.690949
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.023611
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.386584
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.795222
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.279936
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.825779
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.43056
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.12797
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.92995
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.85991
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.96314
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.27239
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.85399
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.94223
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.40568
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.16761
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.563128
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.807674
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.072247
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.359358
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.675759
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.008054
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.369529
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.776362
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.25779
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.800919
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.40121
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.0945
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.89099
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.81452
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.91139
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.21298
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.77852
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.844
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.28881
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.03713
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.552211
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.795881
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.059466
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.345464
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.66053
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.992507
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.352489
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.757448
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.235531
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.776019
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.37176
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.06094
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.85194
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.76905
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.85954
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.15346
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.70281
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.74557
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.17263
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.90608
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.541274
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.784064
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.046661
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.331547
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.645263
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.976973
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.335464
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.738485
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.213166
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.751083
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.34221
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.02731
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.81279
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.72348
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.8076
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.09382
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.62688
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.64694
¡(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.05703
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.77205
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.530321
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.772231
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.033843
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.317616
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.629965
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.961455
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.318462
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.719478
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.190701
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.72612
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.31257
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.99361
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.77356
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.67785
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.75558
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.03411
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.55076
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.54819
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.94161
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.63945
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.519491
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.760381
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.021007
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.303668
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.614639
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.945957
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.301482
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.700433
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.168142
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.701133
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.28285
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.95985
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.73427
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.63216
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.7035
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.97433
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.47448
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.44932
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.82429
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.51102
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.508659
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.748517
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.008157
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.289708
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.599283
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.930476
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.28453
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.681349
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.145491
š(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.676126
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.25306
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.92604
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.69491
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.58643
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.65138
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.9145
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.401
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.35451
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.70745
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.38355
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.497823
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.73664
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.995296
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.27574
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.583906
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.915019
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.267604
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.662235
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.122758
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.651105
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.2232
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.89219
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.6555
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.54066
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.59922
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.85463
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.32862
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.26027
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.59112
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.25574
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.48698
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.724756
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.982429
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.261763
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.568509
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.899589
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.25071
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.643094
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.099949
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.626076
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.19327
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.8583
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.61605
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.49487
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.54704
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.79474
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.25627
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.16611
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.47532
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.11324
Ÿ(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.476133
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.712862
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.969553
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.247782
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.553093
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.884186
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.233848
(420.79, 14.23, 320.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.623928
