¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ü(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.47671
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.613569
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.063924
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.050591
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.038644
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.023447
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.002048
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 8.982088
(437.23, 13.96, 285.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.807455
(437.23, 13.96, 285.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.967937
(437.23, 13.96, 285.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.138513
(437.23, 13.96, 285.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.320068
(437.23, 13.96, 285.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.513659
(437.23, 13.96, 285.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.72057
(437.23, 13.96, 285.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.952003
(437.23, 13.96, 285.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.201265
(437.23, 13.96, 285.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.47025
(437.23, 13.96, 285.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.761294
(437.23, 13.96, 285.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.026281
(437.23, 13.96, 285.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.286375
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 8.480743
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 8.451481
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 8.423672
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 8.397295
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 8.372331
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 8.348754
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 8.32655
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 8.305699
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 8.286188
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 8.475665
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 8.738233
’ (437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.018981
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 8.739704
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 8.725854
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 8.713346
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 8.70217
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 8.69232
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 8.683784
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 8.476529
(437.23, 13.96, 285.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.804701
(437.23, 13.96, 285.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.965034
(437.23, 13.96, 285.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.135387
(437.23, 13.96, 285.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.316755
(437.23, 13.96, 285.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.511831
(437.23, 13.96, 285.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.728101
(437.23, 13.96, 285.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.960282
(437.23, 13.96, 285.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.210228
(437.23, 13.96, 285.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.479901
(437.23, 13.96, 285.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.771742
(437.23, 13.96, 285.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.023241
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 8.202469
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 8.17315
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 8.145251
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 8.118753
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 8.093627
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 8.069859
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 8.047426
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 8.026314
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 8.01618
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 8.248252
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 8.495465
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 8.759303
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 8.440729
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 8.426366
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 8.413307
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 8.401542
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 8.391058
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 8.38185
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 8.373914
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 8.367237
(437.23, 13.96, 285.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.802142
(437.23, 13.96, 285.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.962286
(437.23, 13.96, 285.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.132498
(437.23, 13.96, 285.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.316867
(437.23, 13.96, 285.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.519229
(437.23, 13.96, 285.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.736019
(437.23, 13.96, 285.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.968834
(437.23, 13.96, 285.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.219383
(437.23, 13.96, 285.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.489786
(437.23, 13.96, 285.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.777888
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.945675
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.916265
° (437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.888243
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.861588
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.836277
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.812293
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.789615
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.768224
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.815451
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 8.034711
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 8.267899
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 8.516335
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 8.164361
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 8.149496
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 8.135894
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 8.123549
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 8.11245
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 8.10259
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 8.09396
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 8.086555
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 8.080366
(437.23, 13.96, 285.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.799701
(437.23, 13.96, 285.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.959733
(437.23, 13.96, 285.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.134233
(437.23, 13.96, 285.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.323973
(437.23, 13.96, 285.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.526823
(437.23, 13.96, 285.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.744153
(437.23, 13.96, 285.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.977546
(437.23, 13.96, 285.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.22879
(437.23, 13.96, 285.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.499936
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.708193
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.678656
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.65048
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.623645
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.598128
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.573906
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.550965
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.52928
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.626362
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.833856
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 8.054194
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 8.288558
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.908331
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.892964
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.87883
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.86592
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.854222
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.843727
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.834428
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.826317
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.819391
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.813642
(437.23, 13.96, 285.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.797414
¤ (437.23, 13.96, 285.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.962798
(437.23, 13.96, 285.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.141039
(437.23, 13.96, 285.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.331232
(437.23, 13.96, 285.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.534577
(437.23, 13.96, 285.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.752455
(437.23, 13.96, 285.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.986487
(437.23, 13.96, 285.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.238424
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.488141
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.458445
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.43009
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.403052
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.377306
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.352832
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.32961
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.307621
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.447968
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.644633
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.853168
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 8.074642
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 8.310242
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.654799
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.640142
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.626677
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.614395
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.603284
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.593337
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.584547
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.576908
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.570413
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.565056
(437.23, 13.96, 285.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.801622
(437.23, 13.96, 285.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.96934
(437.23, 13.96, 285.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.147985
(437.23, 13.96, 285.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.338663
(437.23, 13.96, 285.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.542521
(437.23, 13.96, 285.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.76098
(437.23, 13.96, 285.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.995622
(437.23, 13.96, 285.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.248265
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.25399
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.225432
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.198168
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.172175
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.147431
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.123919
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.102897
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.279428
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.466098
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.663769
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.873399
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 8.096062
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.433266
œ (437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.418092
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.404085
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.391232
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.379523
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.368948
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.359502
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.351175
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.343961
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.337857
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.332855
(437.23, 13.96, 285.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.807905
(437.23, 13.96, 285.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.976012
(437.23, 13.96, 285.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.155101
(437.23, 13.96, 285.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.346241
(437.23, 13.96, 285.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.550657
(437.23, 13.96, 285.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.769704
(437.23, 13.96, 285.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.005007
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.063868
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.035083
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.007574
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 6.981317
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 6.95629
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 6.932474
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 6.951988
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.11998
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.297409
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.485054
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.683779
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.894556
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.226861
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.211181
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.196642
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.18323
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.170938
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.159754
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.149671
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.14068
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.132775
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.12595
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.1202
(437.23, 13.96, 285.60) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.115521
(437.36, 13.86, 285.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.330044
(437.36, 13.86, 285.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.551039
(437.36, 13.86, 285.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.789117
(437.36, 13.86, 285.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.046185
(437.36, 13.86, 285.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.173849
(437.36, 13.86, 285.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.294301
(437.36, 13.86, 285.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.420018
(437.36, 13.86, 285.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.551297
(437.36, 13.86, 285.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.738264
(437.36, 13.86, 285.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.941346
´(437.36, 13.86, 285.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.15665
(437.36, 13.86, 285.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.385241
(437.36, 13.86, 285.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.628306
(437.36, 13.86, 285.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.865898
(437.36, 13.86, 285.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.940534
(437.36, 13.86, 285.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.017799
(437.36, 13.86, 285.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.097749
(437.36, 13.86, 285.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.180528
(437.36, 13.86, 285.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.266219
(437.36, 13.86, 285.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.354949
(437.36, 13.86, 285.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.446829
(437.36, 13.86, 285.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.541933
(437.36, 13.86, 285.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.645433
(437.36, 13.86, 285.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.768066
(437.36, 13.86, 285.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.89535
(437.36, 13.86, 285.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02754
(437.36, 13.86, 285.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16482
(437.36, 13.86, 285.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3075
(437.36, 13.86, 285.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4558
(437.36, 13.86, 285.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61004
