¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Å(337.88, 7.52, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.842703
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.078418
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.972422
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.959597
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 7.317729
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 8.566725
(337.62, 7.54, 337.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.18335
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.235788
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.20151
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.168522
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.136795
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.106738
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.083902
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.062138
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.045405
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.031879
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.902802
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.885799
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.869767
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.854693
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.840567
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.827375
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.064512
Û(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.91173
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.89902
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 7.295249
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 8.537033
(337.62, 7.54, 337.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.19461
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.175894
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.138278
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.104957
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.073627
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.045261
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.022336
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.001679
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.9855
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.972049
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.852764
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.835902
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.820006
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.805059
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.791052
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.777972
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.050544
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.601309
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.8405
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 7.2727
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 8.507276
(337.62, 7.54, 337.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.20594
(337.62, 7.54, 337.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.78746
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.119222
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.082049
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.04622
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.016086
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.989093
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.965653
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.947119
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.931023
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.822113
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.804424
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.787701
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.771935
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.757111
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.743218
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.730246
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.036512
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.58458
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.783969
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 7.250091
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 8.477464
(337.62, 7.54, 337.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.21733
(337.62, 7.54, 337.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.53389
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.06452
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.027772
ä(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.994049
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.964077
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.935284
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.911885
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.896456
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.882022
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.775275
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.757727
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.741139
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.725499
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.710794
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.697013
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.684144
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.022426
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.567789
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.729361
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 7.227427
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 8.447601
(337.62, 7.54, 337.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.11267
(337.62, 7.54, 337.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.413
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.014533
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.978822
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.946455
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.917039
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.889951
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.868411
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.851861
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.83748
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.730032
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.712622
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.696163
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.680645
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.666055
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.65238
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.639612
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.008287
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.550945
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.676613
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.777645
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 8.417699
(337.62, 7.54, 337.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.00731
(337.62, 7.54, 337.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.29534
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.413897
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.970376
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.934998
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.902205
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.875227
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.850183
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.828879
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.811684
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.795454
å(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.686337
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.669057
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.652725
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.637323
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.622843
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.609273
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.596601
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.994098
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.534047
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.625669
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.725952
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 8.387762
(337.62, 7.54, 337.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.93434
(337.62, 7.54, 337.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.4631
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.372598
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.927779
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.893952
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.864128
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.836008
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.812619
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.791418
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.774211
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.760056
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.644138
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.626987
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.610773
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.595485
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.581113
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.567643
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.555064
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.979862
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.517101
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.576469
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.676031
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 8.3578
(337.62, 7.54, 337.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.11952
(337.62, 7.54, 337.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.67416
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.331905
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.332715
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.889266
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.858467
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.828852
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.800825
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.778832
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.757864
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.740527
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.726424
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.603391
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.586362
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.570266
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.555089
æ(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.54082
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.527446
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.514958
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.965584
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.500112
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.528965
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.735322
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 8.32782
(337.62, 7.54, 337.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.27532
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.293402
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.294205
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.854878
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.824288
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.794875
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.769253
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.747379
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.726522
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.708063
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.694011
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.564052
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.547142
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.531158
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.516087
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.501916
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.488637
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.500843
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.951265
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.483082
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.4831
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.732573
(337.62, 7.54, 337.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.89353
(337.62, 7.54, 337.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.28711
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.256217
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.256229
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.257026
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.821774
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.791385
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.762167
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.738875
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.717115
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.696365
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.676792
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.662787
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.526081
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.509286
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.493411
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.478442
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.464368
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.451179
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.488601
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.936909
â(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.450684
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.438832
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.652116
(337.62, 7.54, 337.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.90305
(337.62, 7.54, 337.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.29895
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.220337
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.220348
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.22114
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.949643
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.759725
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.732338
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.709662
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.688009
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.667364
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.647707
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.507046
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.489436
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.472753
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.456982
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.442112
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.428132
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.415028
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.476326
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.922519
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.407884
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.396112
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.607999
(337.62, 7.54, 337.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.91261
(337.62, 7.54, 337.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.29853
(337.62, 7.54, 337.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 5.186475
