¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Û(362.08, 8.84, 320.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.87574
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.422583
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.639555
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.875536
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.133094
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.415282
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.725675
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.071413
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.459439
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.879241
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.359159
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.911493
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.501375
€(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.963778
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43571
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9244
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.710973
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.871167
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.043398
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.229056
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.429744
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.647357
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.884034
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.142402
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.425463
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.736955
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.081274
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.469695
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.892179
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.381563
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.937016
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.535577
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00147
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50696
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00266
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.716329
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.8769
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.049579
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.235738
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.436963
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.655207
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.892604
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.151737
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.43573
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.748245
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.093822
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.480001
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.912121
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.404102
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.962669
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.570504
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55958
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08285
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.721681
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.882667
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.055765
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.242424
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.444248
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.6631
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.901172
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.161134
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.44603
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.759653
…(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.106434
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.493482
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.932168
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.426745
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.988544
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.606211
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07939
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60325
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16501
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.727083
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.888495
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.062026
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.249175
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.451543
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.67101
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.909804
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.170581
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.456409
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.771094
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.119126
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.511451
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.952356
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.449574
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.014578
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.642702
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11962
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64787
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23608
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.732525
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.894297
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.068285
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.25595
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.458883
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.678984
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.918496
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.180072
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.466861
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.782612
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.134003
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.52948
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.972614
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.472544
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.040777
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.67995
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16074
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69348
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28696
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.737958
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.900152
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.074611
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.26277
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.466242
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.68701
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.927235
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.189637
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.477349
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.794199
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.15026
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.547604
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.993032
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.495625
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.067129
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.71804
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20275
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74013
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.339
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04154
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.743463
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.906024
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.08094
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.269581
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.47365
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.695039
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.935999
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.199227
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.487891
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.808293
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.166575
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.565872
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.013524
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.518881
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.093686
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.75321
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24567
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78775
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41959
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15282
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.748949
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.911916
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.087303
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.276466
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.481085
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.703114
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.944781
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.208832
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.498466
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.823035
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.182957
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.584211
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.03414
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.542214
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.120338
‚(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.783971
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28952
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83647
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52703
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26701
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.754433
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.917857
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.093676
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.283338
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.48855
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.7112
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.953676
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.218537
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.511775
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.837864
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.19945
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.602616
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.054902
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.565729
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.147204
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.81495
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33425
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92008
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63703
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38412
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.15794
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.759981
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.923795
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.100073
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.290276
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.496061
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.719379
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.962541
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.228502
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.525264
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.852744
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.215997
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.62112
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.075712
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.58933
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.174216
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.846149
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37992
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01904
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74968
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50432
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29393
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.765545
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.929747
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.106512
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.29722
†(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.503553
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.727573
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.971458
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.240799
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.53876
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.867721
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.23263
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.639732
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.096661
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.613106
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.201399
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.877512
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46496
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12028
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86507
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.6277
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.43366
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.35178
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.771111
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.935756
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.112954
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.304196
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.511124
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.735788
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.980853
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.253087
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.552325
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.882723
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.249301
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.658421
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.117727
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.636984
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.228667
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.909054
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55644
(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22384
