¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
³(443.81, 14.02, 271.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.353049
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.041821
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.199075
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.363326
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.534992
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.714565
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.902523
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.576871
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.678604
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.78429
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.894126
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.008321
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.127102
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.25067
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.379363
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.513428
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.655493
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.784856
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.930684
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.082815
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.241629
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.407525
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.580922
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.762336
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.952249
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.595489
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.697828
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.80411
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.914595
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.029454
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.148953
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.273295
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.402778
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.537661
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.690981
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.82422
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.971493
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.125136
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.285549
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.453145
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.628353
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.811666
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00363
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.614807
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.717758
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.824693
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.935833
º(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.051415
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.171641
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.296779
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.427059
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.562822
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.756418
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.876932
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.013555
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.168779
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.330858
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.500206
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.677295
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.862616
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05668
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.634835
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.738417
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.846024
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.957879
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.074192
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.19519
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.321132
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.452285
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.629636
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.823756
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.946346
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.073752
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.21379
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.377576
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.548759
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.727798
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.915157
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11143
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.655583
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.759814
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.868125
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.980701
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.097778
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.219573
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.346352
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.478415
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.73448
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.893084
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.017811
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.147482
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.282328
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.425777
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.598837
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.779897
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.969383
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16793
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.677047
¶(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.781984
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.890993
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.004336
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.1222
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.244837
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.372516
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.530575
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.842231
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.964405
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.091374
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.22339
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.360722
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.503652
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.652472
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.833579
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02532
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24475
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.69925
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.804886
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.914653
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.028786
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.147469
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.27097
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.399534
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.633263
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.913421
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.037797
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.167113
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.301576
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.44145
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.587095
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.738737
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.896788
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08299
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34151
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.722202
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.828572
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.939116
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.054056
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.173594
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.297983
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.434767
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.738708
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.986683
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.113365
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.24509
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.382088
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.524636
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.673064
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.827691
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.988835
»(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15691
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.745874
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.853012
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.964369
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.080153
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.200581
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.325921
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.535277
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.847013
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.062063
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.191136
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.325356
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.464978
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.610324
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.761675
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.919371
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08378
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25528
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.77034
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.878266
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.990441
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.107082
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.228449
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.35475
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.638453
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.958284
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.139621
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.271178
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.408011
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.550395
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.698588
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.852985
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01388
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18167
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39876
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.795531
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.904303
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.017336
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.134888
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.257194
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.440232
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.744352
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.072637
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.219435
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.353571
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.493107
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.638337
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.789563
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.947124
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11135
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30206
¹(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.821549
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.931141
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.045076
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.163568
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.286848
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.541124
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.853084
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.170023
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.30158
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.438394
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.580765
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.728944
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.883297
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04414
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21184
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48699
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.848306
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.958786
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.07366
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.193103
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.347796
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.644641
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.964762
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.251919
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.386127
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.525729
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.671014
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.822285
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.979898
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14416
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39095
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.875902
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.987288
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.103075
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.223541
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.44642
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.750866
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.079453
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.336188
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.473142
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.615646
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.763988
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.918479
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07945
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29827
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5806
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.904276
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.016598
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.133383
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.257742
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.547575
·(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.859879
(443.56, 14.13, 269.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.197283
