¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ÿ(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.668139
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.20695
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.63227
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.42936
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.58234
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.27605
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.998679
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.232117
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.116179
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.240513
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.263521
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.49039
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.813797
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.144982
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.506812
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.924442
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.383121
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.907665
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.47875
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.15451
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.9294
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.89352
•(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.0274
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.22615
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.68124
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.44376
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.60015
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.29861
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.998262
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.231666
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.13756
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.125383
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.18486
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.492058
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.823557
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.155624
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.518458
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.936473
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.396461
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.923867
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.49699
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.17467
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.95048
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.9145
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.04331
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.24903
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.69322
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.45832
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.61815
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.32141
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.997756
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.814645
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.042741
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.032569
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.169547
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.493625
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.833405
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.166364
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.530212
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.948569
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.409873
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.936255
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.51533
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.1949
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.97156
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.93549
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.05926
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.27079
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.70538
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.47298
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.6363
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.34444
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.997161
“(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.808541
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.936218
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.960412
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.170884
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.495091
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.842812
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.177198
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.542074
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.959714
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.423356
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.948631
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.53378
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.2152
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.99263
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.95648
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.07525
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.28774
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.71761
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.48782
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.65464
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.36768
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.506769
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.802227
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.833871
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.890387
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.17213
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.496457
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.848474
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.188129
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.554039
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.968765
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.436909
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.960995
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.55233
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.23302
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.01369
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.97748
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.09126
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.30475
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.72995
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.50279
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.67312
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.39114
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.500733
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.764707
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.751058
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.876745
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.173286
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.497725
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.854128
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.199154
“(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.566113
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.977804
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.450529
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.973343
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.57098
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.25043
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.03474
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.99847
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.10731
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.26526
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.74239
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.51789
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.69183
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.39444
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.494479
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.671693
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.681946
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.878241
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.174347
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.49889
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.855411
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.210272
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.578287
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.986832
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.464216
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.985675
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.58973
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.26781
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.05576
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.01946
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.12338
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.27579
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.75497
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.53312
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.71063
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.34493
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.488009
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.58217
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.614864
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.874306
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.175319
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.499952
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.856585
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.221481
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.590564
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.995844
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.477967
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.998846
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.60857
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.28518
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.07676
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.04043
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.13948
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.28642
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.76763
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.54844
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.72962
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.29455
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.481274
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.495974
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.549742
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.866054
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.176196
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.500915
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.857645
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.23205
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.602943
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.009368
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.491781
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.01426
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.62752
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.30251
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.09792
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.05661
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.1556
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.29711
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.78041
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.56394
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.74878
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.24485
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.440612
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.423671
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.530857
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.857522
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.17698
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.501775
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.858593
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.238235
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.615423
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.023096
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.504485
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.02975
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.64273
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.31982
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.12156
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.06572
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.17175
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.30788
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.79328
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.57952
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.7598
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.19588
Œ(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.360274
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.363693
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.522897
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.84871
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.177702
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.502536
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.859427
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.244411
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.628
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.036936
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.514477
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.04531
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.65657
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.3371
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.14526
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.08451
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.06278
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.31878
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.80622
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.59527
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.75845
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.17243
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.282843
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.305431
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.514686
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.839623
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.183282
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.503192
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.86015
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.250578
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.640677
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.050886
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.52445
(335.36, 7.50, 356.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.06094
