¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
 (319.24, 7.00, 369.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.75268
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.910511
³(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39698
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93539
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47742
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89194
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33946
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82394
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.35012
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.92201
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.06583
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.28423
(319.65, 7.00, 370.15) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 19.45896
(319.65, 7.00, 370.15) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 19.43536
(319.65, 7.00, 370.15) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 19.41472
(319.65, 7.00, 370.15) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 19.39702
(319.65, 7.00, 370.15) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 19.38223
(319.65, 7.00, 370.15) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 19.37036
(319.65, 7.00, 370.15) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 19.36139
(319.65, 7.00, 370.15) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 19.35532
(319.65, 7.00, 370.15) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 19.35214
(319.65, 7.00, 370.15) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 19.35185
(319.65, 7.00, 370.15) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 19.30612
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.765592
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.054617
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.367306
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.706594
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.075993
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.479565
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.922312
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94989
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49854
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93317
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38397
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87217
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.40252
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.97385
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.97909
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.08647
(319.65, 7.00, 370.15) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 19.31161
(319.65, 7.00, 370.15) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 19.28813
(319.65, 7.00, 370.15) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 19.26758
(319.65, 7.00, 370.15) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 19.24994
(319.65, 7.00, 370.15) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 19.23521
(319.65, 7.00, 370.15) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 19.22336
(319.65, 7.00, 370.15) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 19.21443
(319.65, 7.00, 370.15) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 19.20834
(319.65, 7.00, 370.15) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 19.20512
(319.65, 7.00, 370.15) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 19.20476
(319.65, 7.00, 370.15) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 19.15933
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.772585
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.062217
°(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.375502
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.71552
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.085726
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.49024
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.93401
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42297
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96428
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49827
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97523
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42938
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92138
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45598
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.02688
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.89262
(319.65, 7.00, 370.15) (347.26, 0.44, 383.37) (0.86, 0.87, 0.86) Tools 15.27057
(319.65, 7.00, 370.15) (347.26, 0.44, 383.37) (0.86, 0.87, 0.86) Tools 15.25281
(319.65, 7.00, 370.15) (347.26, 0.44, 383.37) (0.86, 0.87, 0.86) Tools 15.23736
(319.65, 7.00, 370.15) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 19.12551
(319.65, 7.00, 370.15) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 19.10794
(319.65, 7.00, 370.15) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 19.09325
(319.65, 7.00, 370.15) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 19.08142
(319.65, 7.00, 370.15) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 19.07247
(319.65, 7.00, 370.15) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 19.06636
(319.65, 7.00, 370.15) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 19.0631
(319.65, 7.00, 370.15) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 19.06268
(319.65, 7.00, 370.15) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 19.01755
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.779547
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.069726
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.383673
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.724391
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.095414
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.500873
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.945688
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43584
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96492
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49804
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01812
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47571
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97157
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.50828
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.08109
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.80655
(319.65, 7.00, 370.15) (347.26, 0.44, 383.37) (0.86, 0.87, 0.86) Tools 15.16138
(319.65, 7.00, 370.15) (347.26, 0.44, 383.37) (0.86, 0.87, 0.86) Tools 15.13708
(319.65, 7.00, 370.15) (347.26, 0.44, 383.37) (0.86, 0.87, 0.86) Tools 15.15306
(319.65, 7.00, 370.15) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 18.98831
(319.65, 7.00, 370.15) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 18.97081
(319.65, 7.00, 370.15) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 18.95617
(319.65, 7.00, 370.15) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 18.94437
(319.65, 7.00, 370.15) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 18.93541
(319.65, 7.00, 370.15) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 18.92929
®(319.65, 7.00, 370.15) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 18.92599
(319.65, 7.00, 370.15) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 18.92552
(319.65, 7.00, 370.15) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 18.88066
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.786476
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.077186
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.391744
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.733188
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.105004
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.511342
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.957231
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44861
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96473
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49785
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06185
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52299
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02283
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55911
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.13644
(319.65, 7.00, 370.15) (347.00, 0.43, 382.73) (0.61, 0.87, 0.61) Tools 14.5946
(319.65, 7.00, 370.15) (347.00, 0.43, 382.73) (0.61, 0.87, 0.61) Tools 14.57071
(319.65, 7.00, 370.15) (347.00, 0.43, 382.73) (0.61, 0.87, 0.61) Tools 14.54907
(319.65, 7.00, 370.15) (347.26, 0.44, 383.37) (0.86, 0.87, 0.86) Tools 15.19545
(319.65, 7.00, 370.15) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 18.85586
(319.65, 7.00, 370.15) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 18.83842
(319.65, 7.00, 370.15) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 18.82382
(319.65, 7.00, 370.15) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 18.81205
(319.65, 7.00, 370.15) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 18.8031
(319.65, 7.00, 370.15) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 18.79696
(319.65, 7.00, 370.15) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 18.79363
(319.65, 7.00, 370.15) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 18.79311
(319.65, 7.00, 370.15) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 18.7485
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.793298
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.084579
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.399772
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.741896
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.114479
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.521776
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.96868
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46124
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96462
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49773
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0872
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57117
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07507
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.61102
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.19303
(319.65, 7.00, 370.15) (347.00, 0.43, 382.73) (0.61, 0.87, 0.61) Tools 14.55846
(319.65, 7.00, 370.15) (347.00, 0.43, 382.73) (0.61, 0.87, 0.61) Tools 14.53462
(319.65, 7.00, 370.15) (347.00, 0.43, 382.73) (0.61, 0.87, 0.61) Tools 14.51302
(319.65, 7.00, 370.15) (348.08, 0.43, 383.34) (0.61, 0.87, 0.61) Tools 15.8049
(319.65, 7.00, 370.15) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 18.72801
®(319.65, 7.00, 370.15) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 18.71063
(319.65, 7.00, 370.15) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 18.69608
(319.65, 7.00, 370.15) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 18.68433
(319.65, 7.00, 370.15) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 18.67538
(319.65, 7.00, 370.15) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 18.66924
(319.65, 7.00, 370.15) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 18.66587
(319.65, 7.00, 370.15) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 18.66529
(319.65, 7.00, 370.15) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 18.62094
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.800091
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.091908
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.4077
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.750535
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.123919
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.532093
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.980017
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47381
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96453
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49762
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0871
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62027
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1256
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.66405
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.25079
(319.65, 7.00, 370.15) (347.00, 0.43, 382.73) (0.61, 0.87, 0.61) Tools 14.67423
(319.65, 7.00, 370.15) (347.00, 0.43, 382.73) (0.61, 0.87, 0.61) Tools 14.64417
(319.65, 7.00, 370.15) (347.00, 0.43, 382.73) (0.61, 0.87, 0.61) Tools 14.61642
(319.65, 7.00, 370.15) (347.66, 0.43, 382.71) (0.86, 0.87, 0.86) Tools 15.27982
(319.65, 7.00, 370.15) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 18.60462
(319.65, 7.00, 370.15) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 18.58731
(319.65, 7.00, 370.15) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 18.5728
(319.65, 7.00, 370.15) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 18.56107
(319.65, 7.00, 370.15) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 18.55214
(319.65, 7.00, 370.15) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 18.54597
(319.65, 7.00, 370.15) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 18.54258
(319.65, 7.00, 370.15) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 18.54196
(319.65, 7.00, 370.15) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 18.49784
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.806819
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.099154
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.415597
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.759087
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.133288
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.54232
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.991291
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48011
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96449
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49759
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08706
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67034
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17542
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71818
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.30984
¶(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.95715
(319.65, 7.00, 370.15) (347.66, 0.43, 382.71) (0.86, 0.87, 0.86) Tools 15.03131
(319.65, 7.00, 370.15) (347.66, 0.43, 382.71) (0.86, 0.87, 0.86) Tools 15.01013
(319.65, 7.00, 370.15) (347.66, 0.43, 382.71) (0.86, 0.87, 0.86) Tools 15.32156
(319.65, 7.00, 370.15) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 18.48558
(319.65, 7.00, 370.15) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 18.46833
(319.65, 7.00, 370.15) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 18.45386
(319.65, 7.00, 370.15) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 18.44216
(319.65, 7.00, 370.15) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 18.43323
(319.65, 7.00, 370.15) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 18.42706
(319.65, 7.00, 370.15) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 18.42363
(319.65, 7.00, 370.15) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 18.42296
(319.65, 7.00, 370.15) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 18.37911
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.813441
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.10634
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.42337
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.767597
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.142528
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.552454
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00246
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48017
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96452
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49761
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08708
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72138
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22625
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.74921
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.31618
(319.65, 7.00, 370.15) (347.20, 0.46, 381.79) (1.02, 0.61, 1.06) Tools 14.23602
(319.65, 7.00, 370.15) (347.20, 0.46, 381.79) (1.02, 0.61, 1.06) Tools 14.59317
(319.65, 7.00, 370.15) (347.66, 0.43, 382.71) (0.86, 0.87, 0.86) Tools 15.04617
(319.65, 7.00, 370.15) (347.66, 0.43, 382.71) (0.86, 0.87, 0.86) Tools 15.36304
(319.65, 7.00, 370.15) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 18.37077
(319.65, 7.00, 370.15) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 18.35357
(319.65, 7.00, 370.15) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 18.33914
(319.65, 7.00, 370.15) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 18.32747
(319.65, 7.00, 370.15) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 18.31855
(319.65, 7.00, 370.15) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 18.31236
(319.65, 7.00, 370.15) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 18.30892
(319.65, 7.00, 370.15) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 18.3082
(319.65, 7.00, 370.15) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 18.26457
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.82002
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.113468
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.4311
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.775963
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.151697
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.562506
