¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ş(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.74099
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.664517
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.926504
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.209383
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.517522
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.854401
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.224175
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.641464
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.10643
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.625795
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.20873
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.87144
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42966
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33221
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.35893
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.85746
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.11256
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.60376
‡(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.62387
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.93847
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.982278
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.193366
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.42076
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.664668
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.926584
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.209469
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.517616
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.854506
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.224288
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.640841
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.105736
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.625017
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.20873
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6155
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4304
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33345
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.36041
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.50708
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.13975
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.65572
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.69807
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.98914
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.982258
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.193344
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.420865
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.664811
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.92667
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.209564
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.517719
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.854617
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.224412
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.640195
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.105016
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.624212
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90295
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61611
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4311
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.35624
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.43697
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.18377
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.16733
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.70841
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.77257
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.03994
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.982228
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.193311
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.420828
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.664948
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.926764
“(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.209666
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.517829
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.854741
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.224546
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.639529
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.104274
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.62338
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90343
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65183
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51429
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.47062
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.57098
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.06532
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.19529
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.76181
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.84737
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.09086
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.982187
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.193268
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.420782
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.665082
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.926865
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.209776
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.517952
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.854873
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.224693
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.638843
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.103509
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31783
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98146
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74274
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61946
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.58694
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.50849
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.10113
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.22364
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.81594
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.92245
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.14189
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.982137
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.193213
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.420722
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.66521
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.926973
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.209895
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.518079
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.855013
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.224849
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.638134
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.793977
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39477
š(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06406
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83492
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72619
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.7052
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.23321
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.13681
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.25236
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.87079
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.99781
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.19303
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.982076
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.193148
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.420651
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.665331
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.92709
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.21002
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.518218
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.855165
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.225015
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.637406
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.862955
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47272
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14921
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92835
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83209
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.82539
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.04328
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.17238
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.28147
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.9207
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.07343
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.24426
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.982004
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.193069
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.420568
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.665445
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.927213
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.210154
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.518363
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.855321
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.225189
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.383772
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.932777
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55172
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23561
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02313
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93709
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.724
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.04911
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.2078
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.31096
•(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.95987
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.14903
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.29558
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.981921
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.192982
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.420472
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.665554
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.927343
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.210296
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.518519
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.855494
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.772879
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.446633
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00346
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63172
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32324
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11917
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04368
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.49094
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.09216
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.2431
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.34082
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.99903
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.22417
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.98183
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.192882
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.420365
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.665658
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.92748
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.210445
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.518681
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.85567
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.773581
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.487203
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07498
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71276
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41211
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21653
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.15194
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.33017
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.13585
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.27824
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.37106
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.03818
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.29948
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.981727
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.192771
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.420246
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.665755
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.927624
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.2106
³(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.518851
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.381625
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.774263
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.468604
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14737
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79485
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50226
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31524
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.0641
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.30919
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.18017
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.31322
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.40168
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.07731
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.37493
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.981615
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.19265
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.420115
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.665849
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.927776
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.210767
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.024403
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.382288
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.774976
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.448539
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22057
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87798
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5937
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41529
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.85492
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.34239
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.22515
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.34804
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.43014
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.11642
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.45051
(337.20, 7.53, 340.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.981491
