¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¬(328.78, 7.44, 373.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.598712
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40425
(329.58, 7.21, 372.56) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 10.45976
(329.58, 7.21, 372.56) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 10.56032
(329.58, 7.21, 372.56) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 10.77261
(329.58, 7.21, 372.56) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 10.80393
(329.58, 7.21, 372.56) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 10.78506
(329.58, 7.21, 372.56) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 10.5422
(329.58, 7.21, 372.56) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 10.33298
(329.58, 7.21, 372.56) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 14.49335
(329.58, 7.21, 372.56) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 14.50838
(329.58, 7.21, 372.56) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 14.6208
(329.58, 7.21, 372.56) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 14.91564
(329.58, 7.21, 372.56) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 17.57726
(329.58, 7.21, 372.56) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 19.92997
(329.58, 7.21, 372.56) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 19.6233
(329.58, 7.21, 372.56) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 19.61343
(329.58, 7.21, 372.56) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 19.74316
(329.58, 7.21, 372.56) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 20.26576
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.862194
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.059942
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.272466
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.501446
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.748822
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.016856
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.308197
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.135083
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.506205
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.91423
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.364816
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.864937
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3989
(329.58, 7.21, 372.56) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 10.64761
(329.58, 7.21, 372.56) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 10.86251
(329.58, 7.21, 372.56) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 11.08795
(329.58, 7.21, 372.56) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 11.27209
(329.58, 7.21, 372.56) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 11.25244
(329.58, 7.21, 372.56) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 11.23453
(329.58, 7.21, 372.56) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 10.69079
(329.58, 7.21, 372.56) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 14.55986
(329.58, 7.21, 372.56) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 14.56945
(329.58, 7.21, 372.56) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 14.6829
(329.58, 7.21, 372.56) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 14.96794
(329.58, 7.21, 372.56) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 19.62061
(329.58, 7.21, 372.56) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 19.3359
(329.58, 7.21, 372.56) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 19.32634
(329.58, 7.21, 372.56) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 19.45846
(329.58, 7.21, 372.56) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 19.97061
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.861369
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.059057
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.271514
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.500417
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.74771
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.01565
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.794729
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.133554
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.50455
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.912395
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.362771
©(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.86264
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39424
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73283
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14723
(329.58, 7.21, 372.56) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 11.42353
(329.58, 7.21, 372.56) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 11.67567
(329.58, 7.21, 372.56) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 11.76399
(329.58, 7.21, 372.56) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 11.74531
(329.58, 7.21, 372.56) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 11.44963
(329.58, 7.21, 372.56) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 10.24678
(329.58, 7.21, 372.56) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 14.63309
(329.58, 7.21, 372.56) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 14.7476
(329.58, 7.21, 372.56) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 15.02246
(329.58, 7.21, 372.56) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 23.12315
(329.58, 7.21, 372.56) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 19.3237
(329.58, 7.21, 372.56) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 19.05971
(329.58, 7.21, 372.56) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 19.05034
(329.58, 7.21, 372.56) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 19.18466
(329.58, 7.21, 372.56) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 19.68689
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.860567
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.058197
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.270589
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.499421
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.74663
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.014479
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.793325
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.132099
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.502909
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.910574
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.360773
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.860473
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39029
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7286
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09142
(329.58, 7.21, 372.56) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 11.78131
(329.58, 7.21, 372.56) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 12.05044
(329.58, 7.21, 372.56) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 12.32621
(329.58, 7.21, 372.56) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 12.30667
(329.58, 7.21, 372.56) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 12.28903
(329.58, 7.21, 372.56) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 10.21406
(329.58, 7.21, 372.56) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 14.69935
(329.58, 7.21, 372.56) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 14.81497
(329.58, 7.21, 372.56) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 15.07923
(329.58, 7.21, 372.56) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 22.40265
(329.58, 7.21, 372.56) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 19.03859
(329.58, 7.21, 372.56) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 18.79406
(329.58, 7.21, 372.56) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 18.78488
(329.58, 7.21, 372.56) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 18.92121
(329.58, 7.21, 372.56) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 19.41404
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.859789
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.057362
“(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.269691
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.498452
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.745583
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.013341
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.792033
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.13063
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.501338
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.908854
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.358861
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.858314
(329.58, 7.21, 372.56) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 10.34989
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72513
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0877
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67635
(329.58, 7.21, 372.56) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 12.45138
(329.58, 7.21, 372.56) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 12.75519
(329.58, 7.21, 372.56) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 12.92642
(329.58, 7.21, 372.56) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 12.90793
(329.58, 7.21, 372.56) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 10.22554
(329.58, 7.21, 372.56) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 11.53602
(329.58, 7.21, 372.56) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 14.88506
(329.58, 7.21, 372.56) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 15.13829
(329.58, 7.21, 372.56) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 21.72849
(329.58, 7.21, 372.56) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 18.76467
(329.58, 7.21, 372.56) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 18.53845
(329.58, 7.21, 372.56) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 18.52944
(329.58, 7.21, 372.56) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 18.66763
(329.58, 7.21, 372.56) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 19.15155
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.859035
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.056553
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.268821
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.497512
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.744567
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.480399
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.790736
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.129237
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.499779
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.90715
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.356998
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.85622
(329.58, 7.21, 372.56) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 10.32008
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72242
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0848
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54309
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40984
(329.58, 7.21, 372.56) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 13.20755
(329.58, 7.21, 372.56) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 13.55286
(329.58, 7.21, 372.56) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 13.59462
(329.58, 7.21, 372.56) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 10.43326
(329.58, 7.21, 372.56) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 11.1535
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.68417
(329.58, 7.21, 372.56) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 20.83393
(329.58, 7.21, 372.56) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 21.09646
(329.58, 7.21, 372.56) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 18.50138
(329.58, 7.21, 372.56) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 18.29239
(329.58, 7.21, 372.56) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 18.28354
(329.58, 7.21, 372.56) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 18.42345
(329.58, 7.21, 372.56) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 18.8989
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.858305
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.055769
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.267978
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.496603
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.743584
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.479254
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.78952
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.127886
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.49832
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.905518
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.355158
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.854194
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38267
(329.58, 7.21, 372.56) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 10.26556
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08269
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47202
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25919
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.24318
(329.58, 7.21, 372.56) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 10.15801
(329.58, 7.21, 372.56) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 10.22735
(329.58, 7.21, 372.56) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 10.6503
(329.58, 7.21, 372.56) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 11.40222
(329.58, 7.21, 372.56) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 20.19443
(329.58, 7.21, 372.56) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 20.17116
(329.58, 7.21, 372.56) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 20.50284
(329.58, 7.21, 372.56) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 18.24821
(329.58, 7.21, 372.56) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 18.05544
(329.58, 7.21, 372.56) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 18.04675
(329.58, 7.21, 372.56) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 18.18824
(329.58, 7.21, 372.56) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 18.65565
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.857599
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.055012
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.267162
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.495724
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.742632
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.478145
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.788326
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.12658
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.496871
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.903928
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.353427
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.852262
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38154
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71927
ª(329.58, 7.21, 372.56) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 10.21452
(329.58, 7.21, 372.56) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 10.19147
(329.58, 7.21, 372.56) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 10.17003
(329.58, 7.21, 372.56) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 10.1502
(329.58, 7.21, 372.56) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 10.34113
(329.58, 7.21, 372.56) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 10.64439
(329.58, 7.21, 372.56) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 10.96767
(329.58, 7.21, 372.56) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 11.66309
(329.58, 7.21, 372.56) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 12.5733
(329.58, 7.21, 372.56) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 19.5521
(329.58, 7.21, 372.56) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 19.94432
(329.58, 7.21, 372.56) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 18.00464
(329.58, 7.21, 372.56) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 17.82718
(329.58, 7.21, 372.56) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 17.81863
(329.58, 7.21, 372.56) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 17.96158
(329.58, 7.21, 372.56) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 18.42135
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.856917
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.05428
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.266375
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.494874
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.191792
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.477098
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.787154
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.125317
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.495492
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.902409
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.351715
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.850397
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38109
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71882
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08089
(329.58, 7.21, 372.56) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 10.70614
(329.58, 7.21, 372.56) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 10.68618
(329.58, 7.21, 372.56) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 10.66788
(329.58, 7.21, 372.56) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 10.76817
(329.58, 7.21, 372.56) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 11.09811
(329.58, 7.21, 372.56) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 11.45068
(329.58, 7.21, 372.56) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 11.93699
(329.58, 7.21, 372.56) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 12.89255
(329.58, 7.21, 372.56) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 19.04202
(329.58, 7.21, 372.56) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 19.41797
(329.58, 7.21, 372.56) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 17.77024
(329.58, 7.21, 372.56) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 17.60722
(329.58, 7.21, 372.56) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 17.59881
(329.58, 7.21, 372.56) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 17.7431
