¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ı(370.01, 9.86, 324.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.47635
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.5583
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.26885
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.92981
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.74274
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.18503
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.88947
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.91047
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.0724
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.40719
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.98908
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.583708
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.817897
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.070377
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.343438
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.597543
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.843556
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.107255
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.390614
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.55703
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.26746
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.78901
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.7324
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.26089
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.87748
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.90863
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.06507
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.42452
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.00673
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.556887
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.788966
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.039155
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.309622
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.566558
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.810447
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.071743
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.352477
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.691578
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.26612
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.68399
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.72253
Î(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.35015
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.87534
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.90257
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.06085
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.42969
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.02479
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.530214
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.760243
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.008168
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.276087
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.53609
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.777834
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.036816
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.314937
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.61576
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.17152
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.58142
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.71317
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.45296
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.8703
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.89692
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.07673
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.42169
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.04
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.503783
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.731803
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.977463
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.242883
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.506083
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.745706
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.002419
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.278015
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.574581
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.07681
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.48128
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.7043
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.55099
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.86563
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.89169
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.0815
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.43044
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.05884
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.477543
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.703592
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.947012
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.209935
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.476506
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.714133
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.968577
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.24168
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.535474
Õ(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.98429
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.38347
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.1216
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.5416
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.86134
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.89223
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.07536
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.44707
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.07865
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.451522
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.67556
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.916819
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.177272
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.447388
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.683015
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.9353
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.205935
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.49703
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.89391
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.28795
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.70579
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.52688
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.85743
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.89714
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.06965
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.46024
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.09016
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.425673
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.647815
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.886915
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.14496
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.418713
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.652404
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.902531
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.170802
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.464022
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.80565
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.19466
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.60709
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.51235
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.92068
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.89248
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.06438
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.47087
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.0621
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.410932
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.620307
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.857268
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.112909
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.389534
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.622285
Ö(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.870275
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.136209
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.439548
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.71984
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.1036
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.51078
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.49813
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.03337
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.8882
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.0769
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.48196
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.06821
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.396888
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.593027
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.827887
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.081143
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.355121
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.592626
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.83858
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.1022
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.415364
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.6464
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.01466
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.41673
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.08055
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.16946
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.88432
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.08873
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.50031
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.08452
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.383002
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.572546
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.798738
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.049712
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.321065
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.563476
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.807352
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.068782
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.391442
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.57474
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.93247
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.32497
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.12184
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.33034
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.88082
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.09896
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.50817
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.03035
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.369289
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.557956
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.769872
Ü(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.018563
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.287333
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.534801
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.7767
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.0359
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.367853
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.50483
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.85889
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.23543
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.65147
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.45752
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.8777
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.10952
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.48619
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.96251
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.355803
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.543561
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.7438
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.987744
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.253973
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.506568
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.74655
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.011852
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.344482
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.43666
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.78717
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.15738
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.55904
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.44267
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.887
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.12038
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.46485
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.89638
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.342459
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.529379
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.728677
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.957181
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.220932
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.478809
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.716887
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.990633
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.321407
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.682081
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.71723
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.08376
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.47137
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.33395
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.90039
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.13157
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.44414
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.88941
ë(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.329312
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.515379
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.713748
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.926922
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.188214
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.45155
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.687723
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.969708
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.298613
(369.19, 9.92, 323.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.657192
