¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ñ(339.31, 6.96, 312.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.124574
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.582066
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.686525
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.93824
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.225836
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.518694
’(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.85044
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.249605
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.673458
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.144658
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.671528
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.55
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.36479
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.25788
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.31533
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.63798
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.21327
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.39713
(339.09, 6.91, 312.46) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 20.51612
(339.09, 6.91, 312.46) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 20.54218
(339.09, 6.91, 312.46) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 20.84118
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.385042
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.392687
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.474051
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.667035
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.927625
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.214281
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.502648
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.83289
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.223174
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.653925
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.122888
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.647111
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.48631
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.35238
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.24341
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.29222
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.61007
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.18806
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.36341
(339.09, 6.91, 312.46) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 20.11128
(339.09, 6.91, 312.46) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 20.17294
(339.09, 6.91, 312.46) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 20.46289
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.232452
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.276884
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.416731
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.659577
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.917037
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.202757
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.486741
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.815447
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.178155
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.634451
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.101186
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.62278
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.42207
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.33975
Ÿ(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.22869
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.27101
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.58171
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.16244
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.32915
(339.09, 6.91, 312.46) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 19.72499
(339.09, 6.91, 312.46) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 19.81927
(339.09, 6.91, 312.46) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 20.16551
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.093534
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.185483
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.409849
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.652134
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.90648
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.191267
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.483687
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.79811
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.156639
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.615038
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.079554
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.598537
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.35733
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.32692
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.21373
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.25336
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.55293
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.13642
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.29444
(339.09, 6.91, 312.46) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 19.3561
(339.09, 6.91, 312.46) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 19.48028
(339.09, 6.91, 312.46) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 19.87846
(339.09, 6.91, 312.46) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 24.96447
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.99129
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.179113
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.40298
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.644706
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.897613
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.179812
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.480867
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.780884
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.137734
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.595687
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.058003
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.574388
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.29214
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.31388
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.19855
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.23544
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.52372
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.11001
(339.09, 6.91, 312.46) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 19.03244
(339.09, 6.91, 312.46) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 19.00353
¬(339.09, 6.91, 312.46) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 19.15515
(339.09, 6.91, 312.46) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 19.60127
(339.09, 6.91, 312.46) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 24.04476
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.965938
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.172757
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.396125
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.637296
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.892356
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.168394
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.476745
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.76377
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.118957
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.576405
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.03653
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.550336
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.22653
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.30064
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.18312
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.21724
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.49411
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.24753
(339.09, 6.91, 312.46) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 18.69471
(339.09, 6.91, 312.46) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 18.66632
(339.09, 6.91, 312.46) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 18.84311
(339.09, 6.91, 312.46) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 19.3335
(339.09, 6.91, 312.46) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 23.26895
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.960341
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.166414
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.389286
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.629902
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.887208
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.157012
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.464319
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.746768
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.100305
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.55719
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.015139
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.52638
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.16054
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.28721
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.16747
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.19879
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.4641
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.21841
(339.09, 6.91, 312.46) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 18.37145
(339.09, 6.91, 312.46) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 18.34356
(339.09, 6.91, 312.46) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 18.54348
(339.09, 6.91, 312.46) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 19.07473
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.95476
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.160162
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.382465
«(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.622526
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.88217
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.14567
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.451941
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.733562
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.081785
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.511702
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.993834
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.502526
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.09422
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.27358
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.1516
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.18007
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.43371
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.18889
(339.09, 6.91, 312.46) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 18.06183
(339.09, 6.91, 312.46) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 18.03441
(339.09, 6.91, 312.46) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 18.25558
(339.09, 6.91, 312.46) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 18.82457
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.949192
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.154444
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.37566
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.615171
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.874447
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.134372
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.43961
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.731529
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.063396
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.460365
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.972616
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.478779
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.04706
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.23012
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.13551
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.16111
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.40294
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.159
(339.09, 6.91, 312.46) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 17.76508
(339.09, 6.91, 312.46) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 17.76114
(339.09, 6.91, 312.46) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 17.97882
(339.09, 6.91, 312.46) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 18.58265
(339.09, 6.91, 312.46) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 21.45521
(339.09, 6.91, 312.46) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 21.23685
(339.09, 6.91, 312.46) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 21.22496
(339.09, 6.91, 312.46) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 21.3455
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.943639
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.148751
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.368875
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.607838
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.866496
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.123116
¾(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.427327
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.729747
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.045141
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.428234
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.951487
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.455138
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.02043
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.1461
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.11921
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.1419
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.3718
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.1085
(339.09, 6.91, 312.46) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 17.48049
(339.09, 6.91, 312.46) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 17.50166
(339.09, 6.91, 312.46) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 17.71263
(339.09, 6.91, 312.46) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 20.46225
(339.09, 6.91, 312.46) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 21.36182
(339.09, 6.91, 312.46) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 21.14508
(339.09, 6.91, 312.46) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 21.13322
(339.09, 6.91, 312.46) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 21.25131
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.938103
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.143044
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.362109
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.600525
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.858569
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.117885
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.415092
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.728213
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.02702
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.408287
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.930451
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.43161
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.993937
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.06195
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.1027
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.12244
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.3403
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.05416
(339.09, 6.91, 312.46) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 17.20741
(339.09, 6.91, 312.46) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 17.25187
(339.09, 6.91, 312.46) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 17.45648
(339.09, 6.91, 312.46) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 20.25421
(339.09, 6.91, 312.46) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 21.27261
(339.09, 6.91, 312.46) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 21.05723
(339.09, 6.91, 312.46) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 21.0454
(339.09, 6.91, 312.46) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 21.16098
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.932583
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.137111
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.355362
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.593234
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.850667
