¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ù(433.21, 14.23, 307.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.352606
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.216776
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.523959
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.873725
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.24677
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.653521
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.103911
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.60528
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.1667
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.79953
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.51823
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.33241
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.26343
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.3277
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.55919
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.02402
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.88169
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.16006
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.615983
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.797207
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.991482
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.200199
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.423025
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.662799
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.928402
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.215188
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.522225
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.872574
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.245477
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.652092
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.102326
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.603508
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.16471
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.79729
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.51567
š(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.32886
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.25794
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.31971
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.54978
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.01219
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.8597
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.13149
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.99122
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.614873
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.79602
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.990213
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.198834
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.421543
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.6612
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.927037
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.2137
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.520603
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.871494
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.244315
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.650809
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.100903
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.601921
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.16293
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.79527
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.51338
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.32563
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.25281
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.31223
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.54099
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.00104
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.83857
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.10399
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.93385
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.613818
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.79489
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.989005
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.197536
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.42014
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.659683
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.92574
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.212312
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.51909
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.870487
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.243286
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.649674
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.099643
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.600514
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.16135
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.79349
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.51134
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.32269
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.24805
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.30527
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.5328
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.99057
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.81831
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.07756
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.87818
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.612814
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.793818
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.987857
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.196302
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.418816
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.658259
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.924512
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.211026
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.517785
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.86955
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.24239
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.648684
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.098544
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.599288
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.15998
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.79193
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.50957
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.32005
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.24365
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.29882
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.52521
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.98078
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.79891
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.0522
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.82421
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.611867
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.792805
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.98677
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.195133
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.417573
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.657193
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.923355
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.209841
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.517001
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.868687
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.241628
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.647841
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.09761
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.598246
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.1588
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.79061
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.50806
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.31772
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.23963
¡(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.29289
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.51823
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.97167
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.78038
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.02791
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.77192
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.610972
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.791849
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.985745
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.194031
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.416409
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.65619
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.922265
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.208759
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.516281
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.867895
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.240999
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.647146
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.096838
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.597382
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.15784
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.78951
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.50682
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.31569
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.23596
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.28747
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.51186
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.96323
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.7627
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.00468
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.7213
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.610129
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.790951
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.984782
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.192995
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.415325
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.655252
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.921247
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.207778
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.515626
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.867177
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.240502
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.646597
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.096228
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.596704
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.15707
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.78865
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.50584
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.31396
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.23267
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.28257
¡(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.50609
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.95548
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.74588
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.98251
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.67234
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.60934
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.790109
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.983879
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.192025
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.414323
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.654376
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.920297
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.206897
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.515038
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.86653
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.240137
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.646194
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.095783
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.596206
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.15651
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.78802
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.50512
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.31254
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.22974
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.27818
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.50093
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.94503
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.72992
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.96139
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.62502
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.608606
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.789323
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.983037
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.191118
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.413397
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.653566
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.919417
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.20612
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.514514
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.865955
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.239907
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.645939
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.095497
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.595888
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.15616
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.78762
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.50466
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.31142
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.22718
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.27431
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.49637
™(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.9349
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.7148
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.94132
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.57934
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.607924
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.788596
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.982256
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.19028
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.412555
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.65282
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.918607
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.205443
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.514058
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.865453
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.239809
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.645831
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.095378
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.595753
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.156
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.78745
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.50447
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.3106
(433.71, 14.07, 303.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.22498
