¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
é(406.18, 14.31, 246.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70073
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.495242
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.722403
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.967583
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.232467
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.519452
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.831351
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.171529
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.543919
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.953298
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.405358
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.904088
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29909
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71585
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16952
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66511
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17098
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67413
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20879
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.66372
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.10177
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.46195
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.84321
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.24748
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.76865
(407.57, 14.39, 246.26) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 20.72629
(407.57, 14.39, 246.26) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 20.6297
(407.57, 14.39, 246.26) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 20.67793
(407.57, 14.39, 246.26) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 20.7295
(407.57, 14.39, 246.26) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 20.78443
(407.57, 14.39, 246.26) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 20.84277
(407.57, 14.39, 246.26) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 21.43918
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.497497
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.721993
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.967144
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.231967
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.518908
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.830776
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.170881
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.543208
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.952529
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.404475
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.907869
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31755
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7359
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19134
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68896
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20195
ã(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70775
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.2594
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.78416
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.21294
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.57901
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.99564
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.51043
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.06429
(407.57, 14.39, 246.26) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 20.55887
(407.57, 14.39, 246.26) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 20.53777
(407.57, 14.39, 246.26) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 20.33359
(407.57, 14.39, 246.26) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 20.20911
(407.57, 14.39, 246.26) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 20.08913
(407.57, 14.39, 246.26) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 19.97353
(407.57, 14.39, 246.26) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 19.8622
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.499732
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.723844
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.966668
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.231454
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.518342
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.830148
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.170218
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.5425
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.951716
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.403587
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.911522
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3365
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75647
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21379
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71351
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23387
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74245
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29724
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.90468
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.32747
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.76702
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.26396
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.79798
(407.57, 14.39, 246.26) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 22.35344
(407.57, 14.39, 246.26) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 20.4056
(407.57, 14.39, 246.26) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 20.3687
(407.57, 14.39, 246.26) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 20.24074
(407.57, 14.39, 246.26) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 20.11737
(407.57, 14.39, 246.26) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 19.99846
(407.57, 14.39, 246.26) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 19.88389
(407.57, 14.39, 246.26) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 19.77357
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.502011
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.726282
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.967656
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.230943
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.517779
Ú(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.829531
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.169569
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.541752
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.950925
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.404854
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.915132
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35602
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77765
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23685
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73874
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26677
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77821
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33625
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.94742
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.54827
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.02846
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.54378
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.09823
(407.57, 14.39, 246.26) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 22.16897
(407.57, 14.39, 246.26) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 20.32166
(407.57, 14.39, 246.26) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 20.27865
(407.57, 14.39, 246.26) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 20.15178
(407.57, 14.39, 246.26) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 20.02945
(407.57, 14.39, 246.26) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 19.91156
(407.57, 14.39, 246.26) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 19.79799
(407.57, 14.39, 246.26) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 19.68862
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.50426
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.728684
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.970281
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.230949
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.517224
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.828928
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.168903
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.541018
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.950104
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.40808
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.918729
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37602
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7994
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26052
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76463
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30065
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81504
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.37647
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.03021
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.80313
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.30093
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.83584
(407.57, 14.39, 246.26) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 19.8379
(407.57, 14.39, 246.26) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 21.99247
(407.57, 14.39, 246.26) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 20.24137
â(407.57, 14.39, 246.26) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 20.19246
(407.57, 14.39, 246.26) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 20.06662
(407.57, 14.39, 246.26) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 19.9453
(407.57, 14.39, 246.26) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 19.82838
(407.57, 14.39, 246.26) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 19.71575
(407.57, 14.39, 246.26) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 19.6073
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.506544
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.731168
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.972905
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.2338
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.516648
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.828311
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.168197
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.540286
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.951554
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.41127
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.92229
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39659
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82171
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28484
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79126
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33553
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85298
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.42981
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.12525
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.92104
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.58516
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.14086
(407.57, 14.39, 246.26) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 19.76315
(407.57, 14.39, 246.26) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 21.82368
(407.57, 14.39, 246.26) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 19.95598
(407.57, 14.39, 246.26) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 19.50465
(407.57, 14.39, 246.26) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 19.4889
(407.57, 14.39, 246.26) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 19.47609
(407.57, 14.39, 246.26) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 19.51778
(407.57, 14.39, 246.26) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 19.6176
(407.57, 14.39, 246.26) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 19.72142
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.508824
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.733604
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.975558
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.236654
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.519223
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.827683
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.167501
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.539515
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.954405
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.414418
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.925789
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41763
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84462
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30983
ö(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81857
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37143
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89204
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51756
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.22253
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.03054
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.88184
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.45967
(407.57, 14.39, 246.26) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 19.69183
(407.57, 14.39, 246.26) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 21.66232
(407.57, 14.39, 246.26) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 19.82087
(407.57, 14.39, 246.26) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 19.43174
(407.57, 14.39, 246.26) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 19.41608
(407.57, 14.39, 246.26) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 19.40334
(407.57, 14.39, 246.26) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 19.44715
(407.57, 14.39, 246.26) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 19.54626
(407.57, 14.39, 246.26) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 19.64932
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.511143
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.736086
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.978202
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.239525
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.522318
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.829326
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.166805
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.541016
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.957223
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.417536
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.929281
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43926
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86808
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33541
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84656
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40798
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96237
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60731
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.32211
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.14262
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.07601
(407.57, 14.39, 246.26) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 18.58175
(407.57, 14.39, 246.26) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 18.61236
(407.57, 14.39, 246.26) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 18.64587
(407.57, 14.39, 246.26) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 19.69162
(407.57, 14.39, 246.26) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 19.36226
(407.57, 14.39, 246.26) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 19.34668
(407.57, 14.39, 246.26) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 19.33401
(407.57, 14.39, 246.26) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 19.37992
(407.57, 14.39, 246.26) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 19.47833
(407.57, 14.39, 246.26) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 19.58069
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.513434
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.738549
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.980877
Ù(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.2424
(407.57, 14.39, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.525435
