¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ê(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44127
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.643098
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.09575
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.599963
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16494
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8013
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55003
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45514
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51638
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.82767
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.45098
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.39038
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.28935
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.33244
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.54136
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.70674
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.39714
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.908417
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.093781
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.295427
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.511885
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.744798
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.996104
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.267949
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.562963
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.884174
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.235166
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.620195
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.067111
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.567966
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12901
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76165
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50014
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.397
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4478
´(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.7101
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.31638
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.33262
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.22761
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.22312
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.26452
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.3973
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.34326
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.901191
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.08534
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.285615
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.501343
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.733435
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.983815
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.254663
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.54853
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.868418
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.217934
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.601269
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.038731
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.536306
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09342
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72145
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45167
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33944
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.37993
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.55785
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.12891
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.13753
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.0117
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.98291
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.06999
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.18039
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.9613
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.894024
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.07769
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.27588
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.490888
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.722197
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.971686
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.241519
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.534241
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.852856
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.200927
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.582561
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.010637
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.504925
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05825
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6816
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40973
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28239
µ(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31278
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.40855
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.9456
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.93647
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.80247
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.75039
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.86932
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.97011
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.886952
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.070164
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.266258
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.480579
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.711078
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.959696
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.228551
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.520153
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.8375
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.184074
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.56411
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.982779
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.473872
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02337
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64222
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36818
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22596
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.24638
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.313
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.7664
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.73106
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.59961
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.52527
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.61598
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.76627
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.880016
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.062757
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.258145
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.470349
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.700094
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.947815
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.215693
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.506196
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.822303
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.167476
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.545841
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.962374
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.443113
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.98889
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60328
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32704
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17005
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18065
·(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.2239
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.59112
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.53198
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.39194
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.30723
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.37092
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.56866
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.873128
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.055429
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.250339
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.460257
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.689198
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.93608
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.203002
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.492386
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.80728
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.151016
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.527833
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.942492
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.412722
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.954748
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56704
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2863
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11469
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11407
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.13627
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.41971
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.33892
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.17814
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.096
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.13381
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.31623
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.879
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.85631
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.8306
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.80863
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.79041
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.7759
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.86641
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.048195
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.242595
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.450887
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.678471
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.924488
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.190429
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.478802
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.792466
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.13484
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.510014
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.922878
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.382598
Â(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.920993
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53175
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24598
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06604
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.03994
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.05004
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.25203
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.1517
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.97108
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.88086
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.90049
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.04772
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.60765
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.58541
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.56017
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.53863
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.5208
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.71412
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.859694
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.041074
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.234971
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.442729
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.667864
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.913033
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.178033
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.465332
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.777811
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.11881
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.492437
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.903511
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.35787
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.887611
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49681
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20602
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01999
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96697
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.96524
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.13244
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.97884
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.79552
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.70297
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.66486
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.78262
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.34576
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.3173
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.29915
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.27804
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.26058
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.853143
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.03406
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.227486
º(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.434697
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.657373
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.901729
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.165807
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.452052
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.763353
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.103003
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.4751
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.884372
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.336671
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.854548
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46214
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16649
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97442
