¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
É(403.17, 14.19, 244.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.771935
(403.93, 14.26, 244.46) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.143768
(403.93, 14.26, 244.46) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.124084
(403.93, 14.26, 244.46) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.106257
(403.93, 14.26, 244.46) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.090267
(403.93, 14.26, 244.46) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.0761
(403.93, 14.26, 244.46) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.063743
(403.93, 14.26, 244.46) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.762124
(403.93, 14.26, 244.46) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 10.44195
(403.93, 14.26, 244.46) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 10.43387
(403.93, 14.26, 244.46) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 10.42784
(403.93, 14.26, 244.46) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 10.42384
(403.93, 14.26, 244.46) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 10.42187
(403.93, 14.26, 244.46) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 10.42194
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.891844
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.106843
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.339379
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.59165
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.849105
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.121515
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.41801
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.769688
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.178946
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.618532
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.040097
(403.93, 14.26, 244.46) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.238565
(403.93, 14.26, 244.46) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.211249
(403.93, 14.26, 244.46) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.18588
(403.93, 14.26, 244.46) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.162433
(403.93, 14.26, 244.46) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.14088
(403.93, 14.26, 244.46) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.121204
(403.93, 14.26, 244.46) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.103382
(403.93, 14.26, 244.46) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.087399
(403.93, 14.26, 244.46) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.073237
(403.93, 14.26, 244.46) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.060884
(403.93, 14.26, 244.46) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.753474
(403.93, 14.26, 244.46) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 10.43866
(403.93, 14.26, 244.46) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 10.43058
(403.93, 14.26, 244.46) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 10.42455
(403.93, 14.26, 244.46) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 10.42056
(403.93, 14.26, 244.46) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 10.41859
(403.93, 14.26, 244.46) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 10.41866
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.888886
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.103627
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.335898
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.587866
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.845144
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.117215
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.413332
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.778876
ş(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.189213
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.627696
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.050209
(403.93, 14.26, 244.46) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.237451
(403.93, 14.26, 244.46) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.210138
(403.93, 14.26, 244.46) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.184773
(403.93, 14.26, 244.46) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.161328
(403.93, 14.26, 244.46) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.13978
(403.93, 14.26, 244.46) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.120106
(403.93, 14.26, 244.46) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.102287
(403.93, 14.26, 244.46) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.086306
(403.93, 14.26, 244.46) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.072146
(403.93, 14.26, 244.46) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.059794
(403.93, 14.26, 244.46) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.745348
(403.93, 14.26, 244.46) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 10.43741
(403.93, 14.26, 244.46) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 10.42933
(403.93, 14.26, 244.46) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 10.4233
(403.93, 14.26, 244.46) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 10.4193
(403.93, 14.26, 244.46) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 10.41734
(403.93, 14.26, 244.46) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 10.41741
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.886036
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.100561
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.332555
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.584241
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.841404
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.113163
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.417522
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.788221
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.199598
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.637257
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.060772
(403.93, 14.26, 244.46) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.238147
(403.93, 14.26, 244.46) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.210833
(403.93, 14.26, 244.46) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.185465
(403.93, 14.26, 244.46) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.162017
(403.93, 14.26, 244.46) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.140466
(403.93, 14.26, 244.46) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.120791
(403.93, 14.26, 244.46) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.102971
(403.93, 14.26, 244.46) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.086988
(403.93, 14.26, 244.46) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.072828
(403.93, 14.26, 244.46) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.060474
(403.93, 14.26, 244.46) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.737742
(403.93, 14.26, 244.46) (376.55, 7.54, 251.79) (1.36, 1.29, 1.33) Tools 11.96163
(403.93, 14.26, 244.46) (376.55, 8.79, 250.54) (1.53, 1.29, 1.51) Tools 12.71635
(403.93, 14.26, 244.46) (376.55, 8.79, 250.54) (1.53, 1.29, 1.51) Tools 12.71342
(403.93, 14.26, 244.46) (376.55, 8.79, 250.54) (1.53, 1.29, 1.51) Tools 12.71296
(403.93, 14.26, 244.46) (376.55, 8.79, 250.54) (1.53, 1.29, 1.51) Tools 12.71499
(403.93, 14.26, 244.46) (376.55, 8.79, 250.54) (1.53, 1.29, 1.51) Tools 12.71949
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.883263
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.097529
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.329292
å(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.580719
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.837914
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.109384
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.426091
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.797697
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.210137
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.647248
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.071792
(403.93, 14.26, 244.46) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.24065
(403.93, 14.26, 244.46) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.213328
(403.93, 14.26, 244.46) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.187952
(403.93, 14.26, 244.46) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.164498
(403.93, 14.26, 244.46) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.142941
(403.93, 14.26, 244.46) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.12326
(403.93, 14.26, 244.46) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.105434
(403.93, 14.26, 244.46) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.089446
(403.93, 14.26, 244.46) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.07528
(403.93, 14.26, 244.46) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.062924
(403.93, 14.26, 244.46) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.730658
(403.93, 14.26, 244.46) (376.55, 7.54, 251.79) (1.36, 1.29, 1.33) Tools 11.96486
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.880568
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.094617
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.326166
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.577296
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.83464
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.105818
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.434783
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.807311
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.220835
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.657619
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.093339
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.626405
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22798
(403.93, 14.26, 244.46) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 10.73383
(403.93, 14.26, 244.46) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 10.70642
(403.93, 14.26, 244.46) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 10.68124
(403.93, 14.26, 244.46) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 10.65825
(403.93, 14.26, 244.46) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 10.63742
(403.93, 14.26, 244.46) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 10.61874
(403.93, 14.26, 244.46) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 10.60219
(403.93, 14.26, 244.46) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 10.58775
(403.93, 14.26, 244.46) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 10.57541
(403.93, 14.26, 244.46) (376.55, 7.54, 251.79) (1.36, 1.29, 1.33) Tools 11.97043
(403.93, 14.26, 244.46) (372.38, 7.57, 252.37) (1.67, 1.29, 1.68) Tools 16.33178
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.877977
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.091823
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.323116
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.574027
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.831582
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.105498
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.4436
â(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.817067
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.231669
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.668431
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.12048
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.65696
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26253
(403.93, 14.26, 244.46) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 10.74094
(403.93, 14.26, 244.46) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 10.71352
(403.93, 14.26, 244.46) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 10.68831
(403.93, 14.26, 244.46) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 10.6653
(403.93, 14.26, 244.46) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 10.64446
(403.93, 14.26, 244.46) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 10.62577
(403.93, 14.26, 244.46) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 10.6092
(403.93, 14.26, 244.46) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 10.59476
(403.93, 14.26, 244.46) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 10.58241
(403.93, 14.26, 244.46) (376.55, 7.54, 251.79) (1.36, 1.29, 1.33) Tools 11.97834
(403.93, 14.26, 244.46) (372.38, 7.57, 252.37) (1.67, 1.29, 1.68) Tools 16.26348
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.875431
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.089115
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.320172
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.570826
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.828707
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.113609
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.452519
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.82694
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.242673
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.679635
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.148084
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.687969
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29766
(403.93, 14.26, 244.46) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 10.75017
(403.93, 14.26, 244.46) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 10.72272
(403.93, 14.26, 244.46) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 10.69749
(403.93, 14.26, 244.46) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 10.67446
(403.93, 14.26, 244.46) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 10.65359
(403.93, 14.26, 244.46) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 10.63488
(403.93, 14.26, 244.46) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 10.6183
(403.93, 14.26, 244.46) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 10.60384
(403.93, 14.26, 244.46) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 10.59148
(403.93, 14.26, 244.46) (376.55, 7.54, 251.79) (1.36, 1.29, 1.33) Tools 11.9886
(403.93, 14.26, 244.46) (372.38, 7.57, 252.37) (1.67, 1.29, 1.68) Tools 16.19891
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.873041
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.086521
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.317356
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.567773
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.826076
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.121818
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.461573
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.836934
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.253823
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.691892
á(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.176081
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.719483
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33342
(403.93, 14.26, 244.46) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 10.76152
(403.93, 14.26, 244.46) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 10.73404
(403.93, 14.26, 244.46) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 10.70878
(403.93, 14.26, 244.46) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 10.68572
(403.93, 14.26, 244.46) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 10.66483
(403.93, 14.26, 244.46) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 10.6461
(403.93, 14.26, 244.46) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 10.6295
(403.93, 14.26, 244.46) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 10.61501
(403.93, 14.26, 244.46) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 10.60264
(403.93, 14.26, 244.46) (376.55, 7.54, 251.79) (1.36, 1.29, 1.33) Tools 12.00123
(403.93, 14.26, 244.46) (372.38, 7.57, 252.37) (1.67, 1.29, 1.68) Tools 16.13799
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.870718
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.08398
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.314641
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.564814
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.823652
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.130096
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.470708
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.847082
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.265097
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.717302
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.198504
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.732337
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33403
(403.93, 14.26, 244.46) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 10.77501
(403.93, 14.26, 244.46) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 10.74749
(403.93, 14.26, 244.46) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 10.72219
(403.93, 14.26, 244.46) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 10.6991
(403.93, 14.26, 244.46) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 10.67818
(403.93, 14.26, 244.46) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 10.65942
(403.93, 14.26, 244.46) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 10.64279
(403.93, 14.26, 244.46) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 10.62829
(403.93, 14.26, 244.46) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 10.61589
(403.93, 14.26, 244.46) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 11.86033
(403.93, 14.26, 244.46) (372.38, 7.57, 252.37) (1.67, 1.29, 1.68) Tools 16.08064
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.86847
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.08161
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.312052
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.561972
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.828139
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.138535
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.479987
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.85568
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.270215
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.717275
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.193439
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.726633
(403.93, 14.26, 244.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3323
ï(403.93, 14.26, 244.46) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 10.79064
