¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¢(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.809978
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.794193
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.125211
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.554264
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.02211
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.517666
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04864
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6267
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18379
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71797
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26103
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20522
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.39063
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.557596
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.736422
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.928307
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.134706
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.357285
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.597987
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.858985
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.142926
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.45294
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.78183
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.118498
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.546801
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.99416
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.486506
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02028
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59489
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.142
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67206
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22149
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1776
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.380417
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.546672
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.724752
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.915798
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.121225
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.342764
¶(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.582267
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.841948
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.1244
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.432695
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.770096
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.112213
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.527489
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.967004
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.456255
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.992919
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56428
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10192
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62799
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18391
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.15163
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.37045
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.536051
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.713358
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.903546
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.108092
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.328611
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.566956
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.825322
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.106329
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.41297
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.748839
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.106422
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.503724
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.940652
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.426845
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.966583
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53484
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06347
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58576
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15039
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12723
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.016549
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.525657
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.702215
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.891598
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.095286
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.314795
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.552003
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.809146
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.088714
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.393734
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.727787
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.088074
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.480633
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.915077
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.398374
³(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.939098
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50648
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02664
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54529
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1309
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10448
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.19671
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.008398
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.515509
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.691387
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.87999
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.08278
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.301321
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.537453
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.793373
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.071582
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.375006
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.707259
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.067774
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.458269
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.890303
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.370772
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.908173
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47923
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99139
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50659
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11508
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08332
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.16893
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.000446
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.505647
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.680824
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.868695
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.070603
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.288205
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.523283
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.77802
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.054876
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.356802
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.689723
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.048107
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.436567
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.866279
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.344015
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.878263
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45313
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95769
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46965
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10282
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06372
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.14312
§(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.992692
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.150711
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.67053
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.857657
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.058772
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.275418
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.509514
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.763078
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.038636
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.33911
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.672985
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.029055
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.415595
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.843039
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.318165
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.849259
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42815
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92559
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44914
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09186
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04573
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.11923
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.985134
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.142628
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.660536
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.846921
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.047232
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.263039
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.496085
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.748566
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.022865
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.324049
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.656749
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.010592
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.39526
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.820572
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.293152
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.821261
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40426
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89499
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43244
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08233
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02926
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.09727
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.977775
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.134757
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.65079
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.836505
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.036026
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.250973
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.483041
¤(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.734436
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.007518
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.309701
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.641006
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.99276
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.375631
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.798815
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.268991
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.794205
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38141
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87592
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41716
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07411
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01438
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.07724
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.970613
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.127099
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.294823
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.826365
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.025147
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.239228
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.4704
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.720744
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.994496
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.295801
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.625774
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.975535
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.356657
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.777846
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.245644
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.76811
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35533
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86342
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40337
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06725
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.00101
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.05913
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.963648
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.119652
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.286844
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.81651
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.01458
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.227858
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.45814
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.707445
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.982161
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.282352
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.610992
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.958911
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.338355
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.757603
¤(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.223149
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.742979
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32575
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85224
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39104
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06174
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98921
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.03113
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.95688
(434.11, 15.57, 323.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.112416
