¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ÿ(327.22, 7.10, 329.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.456987
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40711
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84305
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31619
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.29498
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.09183
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.73226
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.913288
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.107385
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.297152
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.49617
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.709522
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.944238
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.205424
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.488516
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.79039
†(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.050643
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.330573
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.632382
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.951602
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.295293
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.52267
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.683328
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.851435
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02744
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21189
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40534
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72714
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22941
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64943
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10456
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.75343
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.55766
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.37621
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.730643
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.911563
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.105535
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.30182
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.501152
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.714884
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.950927
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.212599
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.496312
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.804852
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.076055
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.357876
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.661782
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.982094
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.328262
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.596076
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.759394
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.930285
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10928
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2969
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49369
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99199
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46607
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90449
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38025
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.01001
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.83118
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.68519
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.729208
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.910058
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.103906
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.306862
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.50655
ƒ(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.720614
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.957942
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.220229
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.504566
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.813779
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.10239
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.386154
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.691678
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.013739
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.362484
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.672185
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.83825
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01207
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1942
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38511
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70621
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27196
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71505
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17317
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.46481
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.27707
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.11606
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.728007
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.908734
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.102531
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.310669
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.5123
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.726802
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.965361
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.228268
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.513279
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.823283
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.129598
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.415392
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.722118
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.046576
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.398018
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.751077
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.919996
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09694
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2823
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4767
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97305
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53541
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97713
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55925
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.72358
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.55507
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.42376
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.727012
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.907685
‚(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.10136
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.309435
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.518387
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.733334
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.973203
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.236715
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.522427
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.833226
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.157761
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.445631
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.753655
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.080598
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.434798
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.819763
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00477
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1849
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37369
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69258
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25523
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79126
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25341
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.95366
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.94709
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.80773
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.75245
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.726166
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.906795
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.100408
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.308443
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.524895
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.740277
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.981434
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.245574
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.532076
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.8437
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.183941
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.476918
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.786296
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.11582
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.472934
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.861122
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09266
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27616
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4685
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96159
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55401
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06078
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01365
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.13895
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.168
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.04563
‚(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.725584
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.906147
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.099741
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.30766
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.531639
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.747656
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.990031
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.254883
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.542139
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.854679
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.195907
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.509245
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.820066
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.152259
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.512359
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.903988
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18375
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37074
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6857
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24602
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87079
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34497
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.03967
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.3199
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.3977
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.36341
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.725182
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.905743
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.099244
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.307204
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.531097
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.755453
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.999
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.264618
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.552686
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.866145
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.208424
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.542563
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.854953
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.189939
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.553179
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.948298
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27818
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46884
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95683
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54714
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15514
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.5064
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.14825
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.50376
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.63643
ƒ(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.72984
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.724957
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.905526
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.099058
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.306928
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.530841
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.763582
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.008376
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.274752
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.563689
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.878159
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.221529
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.576986
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.891034
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.228877
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.59536
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.99419
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37603
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68477
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24358
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86644
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5771
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.59478
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.26094
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.69462
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.88464
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.724967
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.905524
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.09904
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.306949
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.53084
(327.02, 7.04, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.772193
