¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
½(337.40, 7.40, 334.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.994747
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42281
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66676
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92308
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17712
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39512
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62313
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.07904
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.434748
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.633346
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.84819
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.081305
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.335063
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.612265
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.293064
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.576014
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.883455
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.2185
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.568818
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.914636
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.291376
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.703373
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14661
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54062
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9687
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45483
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80371
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01688
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24031
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47469
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72079
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97934
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.24995
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4704
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.75317
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.32753
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.433956
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.632522
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.8473
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.080338
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.334007
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.611109
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.299389
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.582882
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.890861
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.226621
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.586868
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.9342
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.312697
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.726646
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19222
æ(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58994
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0222
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49361
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85732
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06743
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29282
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52929
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77757
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.03849
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31297
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.54913
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.99312
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.58805
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.433162
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.631784
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.846501
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.07947
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.333062
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.043876
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.306111
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.590136
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.898775
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.235215
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.603336
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.954551
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.33488
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.750949
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23673
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64097
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07759
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55393
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9521
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15921
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37607
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60327
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84156
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10069
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.37783
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.67939
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.24453
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.86142
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.432197
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.631131
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.845793
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.078701
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.332224
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.045377
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.3132
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.597846
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.907079
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.244326
è(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.613313
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.975702
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.357933
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.776158
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26798
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69368
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13485
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61635
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05052
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2612
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48186
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71312
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95569
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21033
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.47785
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.93551
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.50813
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.1485
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.430202
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.630562
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.845177
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.078033
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.331495
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.041445
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.320664
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.605893
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.915903
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.253907
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.623795
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.99769
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.381892
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.804796
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30029
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74819
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1941
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6805
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15267
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36709
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59171
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82723
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07427
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33368
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.7128
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.26354
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.83531
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.45792
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.428267
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.630041
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.844654
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.077464
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.75256
ê(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.037678
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.328477
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.614369
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.92513
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.263951
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.634813
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.020509
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.40675
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.834962
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33367
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80453
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25527
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74474
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25862
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.477
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70581
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9457
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.19749
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.46196
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.05816
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.61034
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.21075
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.426391
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.629313
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.844222
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.076994
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.74924
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.034061
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.336699
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.62329
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.934794
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.274502
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.646378
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.044127
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.432508
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.866096
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36814
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86266
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31852
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81115
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34015
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59105
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82422
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06879
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.3255
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.749
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.3976
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.97741
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.424577
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.627348
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.843883
ñ(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.076626
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.746067
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.030606
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.341702
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.632565
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.944903
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.285563
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.658464
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.068405
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.459244
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.898221
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40372
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92269
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38384
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87985
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41525
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70943
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94718
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.19663
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45854
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.16646
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.75674
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.36642
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.422821
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.625451
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.843636
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.076357
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.743062
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.027349
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.338133
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.642317
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.955497
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.297079
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.671082
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.082319
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.486827
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.931322
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44034
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98464
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45128
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95086
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49297
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83231
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07487
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.3294
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.79712
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.54781
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.13713
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.421125
(336.96, 7.47, 334.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.623616
