¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ä(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.848778
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 10.66433
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 10.85073
(444.38, 14.35, 267.27) (439.09, 8.60, 236.65) (2.32, 1.85, 2.92) Tools 14.14267
(444.38, 14.35, 267.27) (438.43, 9.89, 235.53) (2.32, 1.85, 2.92) Tools 15.11136
(444.38, 14.35, 267.27) (438.43, 9.89, 235.53) (2.32, 1.85, 2.92) Tools 15.10751
(444.38, 14.35, 267.27) (438.43, 9.89, 235.53) (2.32, 1.85, 2.92) Tools 15.10661
(444.38, 14.35, 267.27) (438.43, 9.89, 235.53) (2.32, 1.85, 2.92) Tools 15.10866
(444.38, 14.35, 267.27) (438.43, 9.89, 235.53) (2.32, 1.85, 2.92) Tools 15.11365
(444.38, 14.35, 267.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.597034
ï(444.38, 14.35, 267.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.965734
(444.38, 14.35, 267.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.373776
(444.38, 14.35, 267.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.827698
(444.38, 14.35, 267.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.330627
(444.38, 14.35, 267.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.877146
(444.38, 14.35, 267.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37266
(444.38, 14.35, 267.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84156
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 10.74105
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 10.62317
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 10.53871
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 10.49223
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 10.47701
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 10.48541
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 10.52672
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 10.59168
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 10.71298
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 10.89531
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 11.35987
(444.38, 14.35, 267.27) (438.43, 9.89, 235.53) (2.32, 1.85, 2.92) Tools 15.14183
(444.38, 14.35, 267.27) (438.43, 9.89, 235.53) (2.32, 1.85, 2.92) Tools 15.14981
(444.38, 14.35, 267.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.589175
(444.38, 14.35, 267.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.957056
(444.38, 14.35, 267.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.364144
(444.38, 14.35, 267.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.816941
(444.38, 14.35, 267.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.323468
(444.38, 14.35, 267.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.869169
(444.38, 14.35, 267.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36426
(444.38, 14.35, 267.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83235
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 10.81812
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 10.68869
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 10.59802
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 10.55119
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 10.5322
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 10.54083
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 10.57937
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 10.6451
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 10.7639
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 10.94193
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 11.38902
(444.38, 14.35, 267.27) (438.43, 9.89, 235.53) (2.32, 1.85, 2.92) Tools 15.1811
(444.38, 14.35, 267.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.581067
(444.38, 14.35, 267.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.948113
(444.38, 14.35, 267.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.354209
(444.38, 14.35, 267.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.80584
(444.38, 14.35, 267.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.311019
(444.38, 14.35, 267.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.86087
(444.38, 14.35, 267.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35618
(444.38, 14.35, 267.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82349
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 10.89908
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 10.75737
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 10.66015
ı(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 10.61295
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 10.58997
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 10.59884
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 10.63445
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 10.70098
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 10.81715
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 10.99065
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 11.4194
(444.38, 14.35, 267.27) (438.43, 9.89, 235.53) (2.32, 1.85, 2.92) Tools 15.21549
(444.38, 14.35, 267.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.572738
(444.38, 14.35, 267.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.938889
(444.38, 14.35, 267.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.343968
(444.38, 14.35, 267.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.794416
(444.38, 14.35, 267.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.298211
(444.38, 14.35, 267.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.852202
(444.38, 14.35, 267.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34842
(444.38, 14.35, 267.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81499
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 10.98408
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 10.82933
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 10.72516
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 10.67757
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 10.65038
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 10.6595
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 10.69201
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 10.75939
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 10.87278
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 11.04149
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 11.45101
(444.38, 14.35, 267.27) (438.43, 9.89, 235.53) (2.32, 1.85, 2.92) Tools 17.07685
(444.38, 14.35, 267.27) (438.43, 9.89, 235.53) (2.32, 1.85, 2.92) Tools 15.25301
(444.38, 14.35, 267.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.56414
(444.38, 14.35, 267.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.929407
(444.38, 14.35, 267.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.33346
(444.38, 14.35, 267.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.78268
(444.38, 14.35, 267.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.285027
(444.38, 14.35, 267.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.843204
(444.38, 14.35, 267.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34097
(444.38, 14.35, 267.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80684
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 11.07325
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 10.90466
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 10.79314
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 10.74513
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 10.71348
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 10.72287
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 10.75212
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 10.82039
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 10.93084
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 11.0945
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 11.48388
(444.38, 14.35, 267.27) (438.43, 9.89, 235.53) (2.32, 1.85, 2.92) Tools 16.78528
(444.38, 14.35, 267.27) (438.43, 9.89, 235.53) (2.32, 1.85, 2.92) Tools 17.24891
ƒ (444.38, 14.35, 267.27) (438.43, 9.89, 235.53) (2.32, 1.85, 2.92) Tools 17.28949
(444.38, 14.35, 267.27) (438.43, 9.89, 235.53) (2.32, 1.85, 2.92) Tools 16.90039
(444.38, 14.35, 267.27) (438.43, 9.89, 235.53) (2.32, 1.85, 2.92) Tools 16.04493
(444.38, 14.35, 267.27) (438.43, 9.89, 235.53) (2.32, 1.85, 2.92) Tools 15.29371
(444.38, 14.35, 267.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.555314
(444.38, 14.35, 267.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.919664
(444.38, 14.35, 267.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.322637
(444.38, 14.35, 267.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.770609
(444.38, 14.35, 267.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.271472
(444.38, 14.35, 267.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.833874
(444.38, 14.35, 267.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33383
(444.38, 14.35, 267.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79901
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 11.16676
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 10.98346
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 10.86416
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 10.81573
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 10.77937
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 10.78904
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 10.81483
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 10.88404
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 10.99138
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 11.14973
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 11.51801
(444.38, 14.35, 267.27) (438.43, 9.89, 235.53) (2.32, 1.85, 2.92) Tools 15.74234
(444.38, 14.35, 267.27) (438.43, 9.89, 235.53) (2.32, 1.85, 2.92) Tools 16.12355
(444.38, 14.35, 267.27) (438.43, 9.89, 235.53) (2.32, 1.85, 2.92) Tools 16.15657
(444.38, 14.35, 267.27) (438.43, 9.89, 235.53) (2.32, 1.85, 2.92) Tools 15.83709
(444.38, 14.35, 267.27) (438.43, 9.89, 235.53) (2.32, 1.85, 2.92) Tools 15.32938
(444.38, 14.35, 267.27) (438.43, 9.89, 235.53) (2.32, 1.85, 2.92) Tools 15.33762
(444.38, 14.35, 267.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.546254
(444.38, 14.35, 267.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.909668
(444.38, 14.35, 267.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.311549
(444.38, 14.35, 267.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.758245
(444.38, 14.35, 267.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.257585
(444.38, 14.35, 267.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.819335
(444.38, 14.35, 267.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32702
(444.38, 14.35, 267.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79154
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 11.26476
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 11.06586
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 10.94464
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 10.88944
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 10.84811
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 10.85807
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 10.88023
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 10.95041
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 11.05447
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 11.20767
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 11.55341
(444.38, 14.35, 267.27) (438.43, 9.89, 235.53) (2.32, 1.85, 2.92) Tools 15.37328
(444.38, 14.35, 267.27) (438.43, 9.89, 235.53) (2.32, 1.85, 2.92) Tools 15.36958
(444.38, 14.35, 267.27) (438.43, 9.89, 235.53) (2.32, 1.85, 2.92) Tools 15.36889
ö(444.38, 14.35, 267.27) (438.43, 9.89, 235.53) (2.32, 1.85, 2.92) Tools 15.37119
(444.38, 14.35, 267.27) (438.43, 9.89, 235.53) (2.32, 1.85, 2.92) Tools 15.37648
(444.38, 14.35, 267.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.536971
(444.38, 14.35, 267.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.899402
(444.38, 14.35, 267.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.300164
(444.38, 14.35, 267.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.74555
(444.38, 14.35, 267.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.243343
(444.38, 14.35, 267.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.803256
(444.38, 14.35, 267.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32054
(444.38, 14.35, 267.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78621
(444.38, 14.35, 267.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29845
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 11.15195
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 11.02911
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 10.96636
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 10.91978
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 10.93005
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 10.94836
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 11.01957
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 11.12017
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 11.27533
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 11.59011
(444.38, 14.35, 267.27) (436.71, 9.89, 234.61) (2.32, 1.85, 2.92) Tools 16.00906
(444.38, 14.35, 267.27) (436.71, 9.89, 234.61) (2.32, 1.85, 2.92) Tools 16.00525
(444.38, 14.35, 267.27) (436.71, 9.89, 234.61) (2.32, 1.85, 2.92) Tools 16.00457
(444.38, 14.35, 267.27) (436.71, 9.89, 234.61) (2.32, 1.85, 2.92) Tools 16.00701
(444.38, 14.35, 267.27) (436.71, 9.89, 234.61) (2.32, 1.85, 2.92) Tools 16.01257
(444.38, 14.35, 267.27) (436.71, 9.89, 234.61) (2.32, 1.85, 2.92) Tools 17.10399
(444.38, 14.35, 267.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.527458
(444.38, 14.35, 267.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.888901
(444.38, 14.35, 267.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.28928
(444.38, 14.35, 267.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.734295
(444.38, 14.35, 267.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.231709
(444.38, 14.35, 267.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.791222
(444.38, 14.35, 267.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32674
(444.38, 14.35, 267.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79322
(444.38, 14.35, 267.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30616
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 11.24188
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 11.11734
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 11.0466
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 10.99933
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 11.00507
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 11.01932
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 11.09161
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 11.18854
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 11.34575
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 11.64141
(444.38, 14.35, 267.27) (436.71, 9.89, 234.61) (2.32, 1.85, 2.92) Tools 16.06837
(444.38, 14.35, 267.27) (436.71, 9.89, 234.61) (2.32, 1.85, 2.92) Tools 16.07713
(444.38, 14.35, 267.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.517709
(444.38, 14.35, 267.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.878146
(444.38, 14.35, 267.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.279269
ì(444.38, 14.35, 267.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.725299
(444.38, 14.35, 267.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.221623
(444.38, 14.35, 267.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.779811
(444.38, 14.35, 267.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32947
(444.38, 14.35, 267.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80059
(444.38, 14.35, 267.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31427
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 11.33578
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 11.20945
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 11.13025
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 11.08249
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 11.08321
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 11.09634
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 11.1666
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 11.25967
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 11.41902
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 11.70972
(444.38, 14.35, 267.27) (436.71, 9.89, 234.61) (2.32, 1.85, 2.92) Tools 16.13655
(444.38, 14.35, 267.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.507749
(444.38, 14.35, 267.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.867157
(444.38, 14.35, 267.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.26635
(444.38, 14.35, 267.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.715969
(444.38, 14.35, 267.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.211146
(444.38, 14.35, 267.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.768011
(444.38, 14.35, 267.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32233
(444.38, 14.35, 267.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80827
(444.38, 14.35, 267.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32274
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 11.4404
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 11.30558
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 11.21743
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 11.16915
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 11.16457
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 11.17808
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 11.24462
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 11.33362
(444.38, 14.35, 267.27) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 11.49521
(444.38, 14.35, 267.27) (437.41, 8.60, 235.79) (2.32, 1.85, 2.92) Tools 15.13568
(444.38, 14.35, 267.27) (435.73, 8.60, 235.04) (2.32, 1.85, 2.92) Tools 18.18576
(444.38, 14.35, 267.27) (436.71, 9.89, 234.61) (2.32, 1.85, 2.92) Tools 18.89608
(444.38, 14.35, 267.27) (436.71, 9.89, 234.61) (2.32, 1.85, 2.92) Tools 18.73585
(444.38, 14.35, 267.27) (436.71, 9.89, 234.61) (2.32, 1.85, 2.92) Tools 18.0503
(444.38, 14.35, 267.27) (436.71, 9.89, 234.61) (2.32, 1.85, 2.92) Tools 16.19958
