¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ö(434.35, 14.03, 298.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.056638
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50405
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65479
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81171
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97514
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14538
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32858
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52058
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72088
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.99067
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.28853
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.51809
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.125795
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.368359
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.632319
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.920465
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.236264
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.583854
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.968117
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.395116
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.872316
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.408997
ª(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01247
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69379
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35577
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60555
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86892
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14695
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34734
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49182
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64225
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79884
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96192
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13181
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31145
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.50295
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71208
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.99538
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.29344
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.516143
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.72504
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.365918
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.62964
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.917525
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.233058
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.5803
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.964191
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.390774
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.867432
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.403492
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00077
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68041
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39863
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65041
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91594
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19629
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33757
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48183
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63201
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78831
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95114
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12072
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29744
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48796
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71927
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.00286
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.30628
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.513879
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.72288
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.36354
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.627023
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.91468
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.229946
®(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.576859
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.96036
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.386531
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.862684
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.394069
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.989316
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6673
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44342
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69728
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96507
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19159
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33001
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47405
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62404
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78016
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94275
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11212
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.2886
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.47559
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72915
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.14861
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.67954
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.511847
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.720773
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.361185
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.624485
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.91194
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.226885
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.573494
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.956657
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.38237
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.858058
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.384119
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.978027
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65442
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48615
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74621
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01639
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1863
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32457
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46853
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61834
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77431
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93674
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10595
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28225
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52131
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.99998
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.51671
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.99583
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.509949
§(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.718719
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.945138
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.622034
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.909228
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.223915
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.570236
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.953072
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.378356
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.849902
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.374362
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.96694
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64316
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47455
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79727
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05031
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18313
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32134
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46516
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61491
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77081
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93313
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12006
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33313
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.85978
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.3632
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.87579
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.138
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.508102
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.71672
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.942966
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.619631
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.90661
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.221046
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.567071
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.949545
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.374447
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.841403
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.364803
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.956104
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63335
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46314
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85045
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04925
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18206
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32021
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46404
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61374
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79202
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98947
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1957
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72745
¡(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.2184
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.74872
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.01873
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.286
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.506304
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.714773
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.940851
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.617302
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.904069
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.218265
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.564009
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.946146
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.36751
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.833061
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.355414
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.9455
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62366
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45182
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90585
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05025
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18306
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32127
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49139
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67474
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86611
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06595
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32243
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.08167
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.59883
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.90721
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.16749
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.44009
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.504556
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.712881
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.938798
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.184574
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.901593
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.215569
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.561035
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.942805
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.360209
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.824928
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.346242
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.935109
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61404
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44068
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92557
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0533
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21558
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38615
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56406
¡(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74968
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94341
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14577
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.95248
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.45734
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.80306
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.05673
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.32232
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.60049
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.50286
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.711045
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.936802
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.182401
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.89923
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.212974
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.558134
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.937044
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.353085
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.816917
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.337267
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.924911
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60461
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42969
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96227
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12127
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2869
(434.19, 13.98, 294.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45963
