¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
 (435.90, 14.22, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.251857
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94612
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.47884
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.59246
º(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.246763
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.587238
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.972518
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.400708
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.879353
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.435541
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10622
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88176
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90987
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36576
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.16425
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.244031
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.581073
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.963699
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.390917
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.868353
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.419519
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08776
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86031
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87223
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.251
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.74405
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.241125
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.577035
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.954654
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.380797
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.85701
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.402934
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06867
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83814
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83328
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.15421
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.41856
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.238112
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.572824
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.946105
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.370401
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.845345
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.385829
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04898
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81521
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79295
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09324
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.20547
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.234928
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.568318
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.941166
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.359674
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.833324
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.368179
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02866
¸(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79158
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7514
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02108
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.02478
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.231559
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.563643
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.935965
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.348696
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.820999
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.351905
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00776
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76732
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70855
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94609
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.84423
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.228049
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.558759
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.930553
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.342549
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.80834
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.337628
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.986279
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74234
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65412
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87029
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.6639
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.88284
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.224399
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.553648
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.924931
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.336263
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.795389
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.322986
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.964182
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71674
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60199
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79373
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.50057
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.07403
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.220608
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.548307
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.919048
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.329712
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.787147
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.308025
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.9416
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69045
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56656
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71646
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.35691
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.26588
´(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.216655
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.542809
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.91292
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.322948
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.779554
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.292704
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.91843
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6636
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53226
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63851
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.21282
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.85167
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.212574
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.537766
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.906564
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.315876
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.771712
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.282265
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.894723
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63608
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57365
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06835
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.45144
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.208308
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.533113
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.900011
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.308573
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.763531
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.273087
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.870496
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60801
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46706
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52819
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.92372
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.09526
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.20391
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.528303
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.893202
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.301037
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.755108
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.263617
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.851574
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57937
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43346
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48186
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.78886
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.80394
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.199377
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.52333
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.886198
»(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.293242
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.746392
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.253815
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.834967
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55013
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39921
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43466
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71153
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.56244
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.194719
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.518174
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.878974
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.285203
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.737425
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.243753
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.817806
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52604
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36434
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38668
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.63024
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.32541
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.18528
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.189901
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.512882
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.871514
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.276928
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.728182
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.233354
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.802657
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50569
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32886
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33787
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.54288
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.09288
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.75443
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.184922
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.507455
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.863869
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.268452
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.71868
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.222689
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.79057
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48482
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29871
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28834
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45564
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.94153
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.32996
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.179821
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.501851
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.855982
¹(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.259708
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.708931
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.211717
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.778179
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46341
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27379
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23677
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36846
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.80565
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.92176
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.174596
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.496094
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.849388
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.250707
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.698906
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.200485
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.765425
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44149
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24824
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16415
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28141
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.67044
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.60736
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.169217
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.490232
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.842901
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.241533
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.688651
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.188949
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.752407
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41903
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22208
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10576
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.19447
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.53596
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.50987
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.163723
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.484187
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.836257
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.232119
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.678133
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.17714
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.73908
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39609
(435.70, 14.23, 302.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19539
