°# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
à(424.47, 14.79, 250.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51575
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.697418
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.920983
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.164061
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.429259
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.714606
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.026497
Ç(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.370283
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.751027
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.182476
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.652336
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.179498
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44221
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1852
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04452
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04962
(425.10, 14.72, 251.33) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 14.07524
(425.10, 14.72, 251.33) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 14.06508
(425.10, 14.72, 251.33) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 14.05766
(425.10, 14.72, 251.33) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 14.053
(425.10, 14.72, 251.33) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 14.05108
(425.10, 14.72, 251.33) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 14.05189
(425.10, 14.72, 251.33) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 14.05545
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.701711
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.925642
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.169135
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.432654
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.717044
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.029178
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.373243
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.759476
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.186284
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.654963
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.182466
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44284
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18593
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04538
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05061
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.19214
(425.10, 14.72, 251.33) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 14.18814
(425.10, 14.72, 251.33) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 14.18081
(425.10, 14.72, 251.33) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 14.17624
(425.10, 14.72, 251.33) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 14.17445
(425.10, 14.72, 251.33) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 14.17541
(425.10, 14.72, 251.33) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 14.17914
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.706027
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.930327
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.174237
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.434929
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.719536
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.031918
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.379412
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.768155
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.188725
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.657701
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.185558
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44512
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1868
ñ(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04636
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05182
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.20064
(425.10, 14.72, 251.33) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 14.31617
(425.10, 14.72, 251.33) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 14.30892
(425.10, 14.72, 251.33) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 14.30446
(425.10, 14.72, 251.33) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 14.36077
(425.10, 14.72, 251.33) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 14.33638
(425.10, 14.72, 251.33) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 14.31485
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.710366
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.935039
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.176734
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.43725
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.722079
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.036129
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.38727
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.771661
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.191265
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.660549
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.188773
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45506
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18776
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0475
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05315
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.21915
(425.10, 14.72, 251.33) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 14.45591
(425.10, 14.72, 251.33) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 14.44874
(425.10, 14.72, 251.33) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 14.4444
(425.10, 14.72, 251.33) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 14.44287
(425.10, 14.72, 251.33) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 14.44416
(425.10, 14.72, 251.33) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 14.44826
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.714726
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.939591
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.178905
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.439619
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.724672
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.043278
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.395181
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.774023
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.193898
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.663504
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.194934
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46513
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18889
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04882
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.0547
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.23795
(425.10, 14.72, 251.33) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 14.59449
(425.10, 14.72, 251.33) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 14.58742
(425.10, 14.72, 251.33) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 14.58319
(425.10, 14.72, 251.33) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 14.58181
Ç(425.10, 14.72, 251.33) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 14.58327
(425.10, 14.72, 251.33) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 14.58758
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.719108
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.941626
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.181118
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.442033
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.731126
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.050471
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.398663
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.776473
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.196628
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.666566
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.202724
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.809694
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19359
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05029
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05643
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.24059
(425.10, 14.72, 251.33) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 14.73862
(425.10, 14.72, 251.33) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 14.73165
(425.10, 14.72, 251.33) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 14.72755
(425.10, 14.72, 251.33) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 14.72633
(425.10, 14.72, 251.33) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 14.72798
(425.10, 14.72, 251.33) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 14.7325
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.72299
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.943701
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.183373
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.446648
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.737698
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.057711
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.400948
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.779007
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.199455
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.674432
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.210509
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.818568
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1996
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0519
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05832
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.22552
(425.10, 14.72, 251.33) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 14.88852
(425.10, 14.72, 251.33) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 14.88166
(425.10, 14.72, 251.33) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 14.87771
(425.10, 14.72, 251.33) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 14.87665
(425.10, 14.72, 251.33) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 14.8785
(425.10, 14.72, 251.33) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 14.88325
(425.10, 14.72, 251.33) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 23.61549
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.724938
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.945813
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.186368
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.452672
ë(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.744306
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.061387
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.403313
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.781629
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.203844
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.681956
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.218412
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.827574
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20582
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05368
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06039
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.21069
(425.10, 14.72, 251.33) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 15.01633
(425.10, 14.72, 251.33) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 14.9812
(425.10, 14.72, 251.33) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 14.95074
(425.10, 14.72, 251.33) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 14.94905
(425.10, 14.72, 251.33) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 14.95027
(425.10, 14.72, 251.33) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 14.95442
(425.10, 14.72, 251.33) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.05863
(425.10, 14.72, 251.33) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.02527
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.726922
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.947965
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.191912
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.458729
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.750954
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.063598
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.405751
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.784332
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.211409
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.689044
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.226427
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.83671
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21223
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05559
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05523
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.19991
(425.10, 14.72, 251.33) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 15.1107
(425.10, 14.72, 251.33) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 15.10328
(425.10, 14.72, 251.33) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 15.0988
(425.10, 14.72, 251.33) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 15.09726
(425.10, 14.72, 251.33) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 15.09868
(425.10, 14.72, 251.33) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 15.10303
(425.10, 14.72, 251.33) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 21.40207
(425.10, 14.72, 251.33) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 21.38493
(425.10, 14.72, 251.33) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.30373
(425.10, 14.72, 251.33) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 23.18201
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.72894
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.952494
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.197485
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.464821
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.754998
ù(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.065877
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.408267
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.789985
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.218724
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.696229
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.234556
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.845975
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21887
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05769
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.0503
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.19406
(425.10, 14.72, 251.33) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 15.26446
(425.10, 14.72, 251.33) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 15.25714
(425.10, 14.72, 251.33) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 15.2528
(425.10, 14.72, 251.33) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 15.25143
(425.10, 14.72, 251.33) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 15.25304
(425.10, 14.72, 251.33) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 15.25762
(425.10, 14.72, 251.33) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 21.47109
(425.10, 14.72, 251.33) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 21.45387
(425.10, 14.72, 251.33) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 21.44085
(425.10, 14.72, 251.33) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 21.97988
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.731948
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.957637
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.203086
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.470945
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.757136
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.068227
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.411091
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.796905
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.225206
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.703512
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.242794
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.850048
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22571
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05993
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04566
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.18855
(425.10, 14.72, 251.33) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 15.42438
(425.10, 14.72, 251.33) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 15.41718
(425.10, 14.72, 251.33) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 15.41298
(425.10, 14.72, 251.33) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 15.41179
(425.10, 14.72, 251.33) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 15.41361
(425.10, 14.72, 251.33) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 15.41843
(425.10, 14.72, 251.33) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 21.54477
(425.10, 14.72, 251.33) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 21.52747
(425.10, 14.72, 251.33) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 21.51438
(425.10, 14.72, 251.33) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 21.5055
(425.10, 14.72, 251.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.736707
