¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¢(436.57, 14.03, 298.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.788578
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.342367
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.336281
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.330862
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.326945
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.328899
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.337497
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.353362
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.377806
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.413515
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.466751
š (436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.561281
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.470555
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.454849
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.439956
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.425857
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.412537
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.39998
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.388178
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.377116
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.366777
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.35716
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.348248
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.340036
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.332509
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.32567
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.319503
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.314005
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.310128
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.311946
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.320051
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.334959
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.35777
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.39062
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.438108
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.513647
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.461358
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.445594
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.43064
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.416481
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.403101
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.390482
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.378617
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.36749
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.357089
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.347404
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.338424
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.330144
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.322549
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.315635
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.309395
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.303828
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.299969
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.301714
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.309539
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.323918
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.345837
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.377186
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.421836
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.490007
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.45837
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.44253
 (436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.427501
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.413264
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.399805
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.387116
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.375174
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.363975
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.353499
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.34374
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.334687
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.326331
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.318663
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.311677
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.305363
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.299717
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.295853
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.297568
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.305284
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.319459
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.341036
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.371813
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.415422
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.481109
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.628857
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.461444
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.445502
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.430373
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.41604
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.402486
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.389701
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.377671
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.366378
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.355816
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.34597
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.336831
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.328392
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.320641
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.313572
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.307176
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.30145
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.297554
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.299279
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.307041
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.321301
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.343018
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.374027
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.418062
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.484746
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.647789
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.47075
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.454678
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.439422
› (436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.424964
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.411295
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.398392
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.386247
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.374841
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.364176
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.354225
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.344985
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.336443
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.328599
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.321432
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.314948
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.30913
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.305161
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.30694
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.314907
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.329554
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.35192
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.384015
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.430066
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.501754
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.486848
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.470608
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.455189
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.440574
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.42675
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.4137
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.401412
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.38987
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.379068
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.368988
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.359625
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.350962
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.342999
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.335721
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.329127
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.323205
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.319115
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.321001
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.32937
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.344775
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.368428
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.402745
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.453113
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.537302
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.510838
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.494376
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.478743
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.463924
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.449901
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.436656
œ (436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.424187
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.412468
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.401495
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.391251
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.381725
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.372909
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.364803
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.35738
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.350648
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.344594
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.340332
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.3424
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.351435
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.36814
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.394058
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.432449
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.491655
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.620849
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.544797
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.528031
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.512108
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.49701
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.482716
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.469216
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.456496
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.444538
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.433335
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.422869
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.413131
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.404113
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.395805
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.3882
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.381284
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.375061
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.370549
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.372897
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.383057
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.401999
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.431995
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.478496
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.561347
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.592989
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.575771
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.559422
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.543909
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.529221
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.515341
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.502251
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.489945
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.478399
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.467606
 (436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.457561
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.448241
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.439646
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.43176
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.424585
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.418109
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.413207
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.416076
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.428294
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.451544
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.490304
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.560158
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.666897
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.648861
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.631708
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.615439
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.60001
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.585425
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.571663
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.558702
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.546532
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.535145
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.524522
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.514653
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.505528
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.497132
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.489469
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.482523
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.47693
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.480953
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.498155
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.533528
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.613775
(436.51, 14.07, 299.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.693286
(436.51, 14.07, 299.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.456369
(436.51, 14.07, 299.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.818556
(436.51, 14.07, 299.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.235065
(436.51, 14.07, 299.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.728322
(436.51, 14.07, 299.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.26476
(436.51, 14.07, 299.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.850532
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.736747
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.714082
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.695432
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.679079
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.664389
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.65109
(436.51, 14.07, 299.49) (433.20, 8.50, 319.01) (0.81, 2.16, 0.81) Human 3.638998
