¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
 (359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.358275
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.780551
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.014073
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.268531
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.565263
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.866786
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.198809
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.565764
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.987368
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.013655
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.56332
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18653
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89884
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72075
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67939
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81178
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.16953
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.82693
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.89507
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.54759
(358.57, 7.06, 353.73) (337.58, 1.08, 384.60) (0.81, 2.16, 0.81) Human 22.61502
(358.57, 7.06, 353.73) (337.58, 1.08, 384.60) (0.81, 2.16, 0.81) Human 22.48203
(358.57, 7.06, 353.73) (337.58, 1.08, 384.60) (0.81, 2.16, 0.81) Human 22.49667
(358.57, 7.06, 353.73) (337.58, 1.08, 384.60) (0.81, 2.16, 0.81) Human 22.5294
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.372375
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.56181
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.77388
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.00682
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.260616
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.551159
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.851298
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.181727
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.068414
Ş(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.502724
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.988363
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.534762
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15405
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8616
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67758
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62881
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.75167
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.09691
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.73748
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.7822
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.4008
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.87349
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.365226
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.556972
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.767304
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.99967
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.252817
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.537235
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.836013
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.659686
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.048416
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.480488
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.963428
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.506639
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12205
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82492
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6351
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57905
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69257
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.02559
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.64975
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.67167
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.25722
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.67959
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.358168
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.552324
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.760823
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.992625
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.245132
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.523496
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.292009
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.641911
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.028751
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.458574
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.938836
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.478918
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09054
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78881
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59331
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53012
æ(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6345
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.95558
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.56371
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.56336
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.11685
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.49036
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.351203
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.547004
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.754438
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.985685
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.237562
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.959507
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.276087
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.624355
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.009315
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.436937
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.91461
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.45162
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05955
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75327
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5522
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48199
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57742
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.88681
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.47926
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.45728
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.97952
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.30571
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.344333
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.539585
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.748149
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.97885
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.657511
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.945206
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.260379
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.607074
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.990188
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.415642
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.890782
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.424708
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02899
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7183
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51176
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43467
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52135
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.81937
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.39651
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.35339
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.84525
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.12552
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.337556
õ(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.532269
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.741959
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.382038
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.644591
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.931107
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.244917
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.59001
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.971324
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.394636
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.867285
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.39824
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.998941
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68388
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47198
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38819
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.46631
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.75313
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.31538
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.25163
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.71395
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.94967
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.330876
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.525055
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.129828
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.370354
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.631881
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.91722
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.229671
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.573237
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.952721
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.37394
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.844131
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.372193
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.969352
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65004
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43287
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34251
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41223
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.68813
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.23579
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.15201
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.5856
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.77813
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.32429
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.898049
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.119179
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.358801
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.619326
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.903472
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.214641
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.556677
ƒ(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.934384
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.3536
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.821354
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.346517
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.940248
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61674
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39444
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2976
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.35916
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.62437
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.15786
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.05447
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.46011
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.61071
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.684422
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.888367
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.108698
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.347443
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.606939
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.889984
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.199817
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.54039
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.916344
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.333503
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.798903
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.321259
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.911601
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58397
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35663
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2535
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.30706
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.56187
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.08145
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.95901
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.33747
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.44737
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.675576
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.878789
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.09838
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.336244
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.594769
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.876678
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.185249
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.524319
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.898577
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.313772
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.776831
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.29641
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.883444
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55182
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31948
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21019
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.2559
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.50052
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.00655
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.86556
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.21757
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.28804
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.666833
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.86939
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.088198
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.325194
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.582742
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.86356
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.170872
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.508488
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.881102
(358.57, 7.06, 353.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.294334
