¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ñ(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.597466
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.24422
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 19.27723
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.83251
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.147788
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.37446
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.617505
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.878704
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.16006
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.464047
È(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.791782
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.119947
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.475513
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.861891
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28325
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74036
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21494
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73579
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30987
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94566
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.65019
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.41971
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.4266
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.59849
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 18.10814
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 19.22692
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.63915
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.145769
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.372285
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.615166
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.876207
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.157396
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.461136
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.78664
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.114412
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.469494
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.85537
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27613
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73092
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20457
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72441
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29734
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93181
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62669
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.39344
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.40131
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.54439
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 17.4832
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 19.17874
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 21.46219
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.805718
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.116636
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.613159
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.874012
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.155057
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.458594
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.78201
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.109394
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.464062
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.849483
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26971
´(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72226
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19515
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71404
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2859
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91911
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6046
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.36875
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.37759
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.49218
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 17.29885
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 19.13266
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 21.37301
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.802956
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.020142
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.253113
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.503592
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.867756
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.456409
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.777828
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.104929
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.459232
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.8442
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26394
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71445
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18658
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70467
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27557
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90143
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.58396
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.34567
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.34014
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 16.02791
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 17.25059
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 19.08864
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 21.28729
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.800424
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.017433
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.250209
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.500468
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.770191
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.061666
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.361998
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.758533
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.454934
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.83952
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25885
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70744
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17895
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69627
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26634
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.88409
Ç(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.56472
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.32418
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.04374
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.87546
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 17.20445
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 19.04668
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 21.20498
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.798125
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.014972
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.247569
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.497631
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.767133
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.059414
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.361708
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.682602
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.030943
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.410311
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.842593
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70124
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1722
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68886
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25815
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8718
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.54688
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.01488
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.7693
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.84039
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 17.16043
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 19.00186
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 21.12601
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.71539
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.796057
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.012759
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.245196
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.49508
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.764383
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.061261
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.361846
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.682754
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.031104
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.410488
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.805366
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.23606
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.70853
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.20839
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.7562
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.36913
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.05695
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.84273
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.74463
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.80713
Ù(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 17.11848
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 18.94066
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 21.05035
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.4145
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.794221
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.010793
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.243087
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.492814
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.761941
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.063278
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.362412
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.683367
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.031771
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.409952
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.804623
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.23525
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.70763
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.20558
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.75311
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.36128
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.04818
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.82731
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.72154
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.77822
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 17.0786
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 18.88205
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 20.97793
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.12346
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.792616
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.009077
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.241246
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.490834
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.759808
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.065469
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.363409
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.684444
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.032941
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.409998
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.804538
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.23516
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.70612
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.20324
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.75105
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.35714
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.04067
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.81329
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.70485
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.75348
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 17.04076
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 18.82599
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 20.9087
¹(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.88398
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.791243
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.007607
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.23967
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.489141
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.757981
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.067829
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.364834
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.685987
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.034616
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.41063
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.805113
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.23579
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.70468
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.2017
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.74997
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.35598
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.03441
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.80329
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.69051
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.73054
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 17.00495
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 18.77245
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 20.84264
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.63609
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.790102
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.006385
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.23836
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.487733
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.756465
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.069818
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.36669
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.687996
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.036797
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.411849
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.806347
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.23714
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.7041
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.2011
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.7493
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.35596
(391.30, 12.70, 329.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.03052
