¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ë(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.036723
(423.47, 14.79, 248.54) (392.40, 7.87, 258.74) (0.81, 2.16, 0.81) Human 16.16069
(423.47, 14.79, 248.54) (392.40, 7.87, 258.74) (0.81, 2.16, 0.81) Human 16.16343
(423.47, 14.79, 248.54) (392.40, 7.87, 258.74) (0.81, 2.16, 0.81) Human 16.34093
(423.47, 14.79, 248.54) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.939664
(423.47, 14.79, 248.54) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.912617
(423.47, 14.79, 248.54) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.886814
(423.47, 14.79, 248.54) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.862221
(423.47, 14.79, 248.54) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.838814
(423.47, 14.79, 248.54) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.816567
(423.47, 14.79, 248.54) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.795453
(423.47, 14.79, 248.54) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.775451
(423.47, 14.79, 248.54) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.756537
(423.47, 14.79, 248.54) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.738694
(423.47, 14.79, 248.54) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.721901
(423.47, 14.79, 248.54) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.706141
(423.47, 14.79, 248.54) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.691397
(423.47, 14.79, 248.54) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.677654
(423.47, 14.79, 248.54) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.664898
(423.47, 14.79, 248.54) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.840844
(423.47, 14.79, 248.54) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 5.257843
(423.47, 14.79, 248.54) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 5.754685
(423.47, 14.79, 248.54) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 6.550894
(423.47, 14.79, 248.54) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 7.100677
(423.47, 14.79, 248.54) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 8.043817
(423.47, 14.79, 248.54) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 22.15257
(423.47, 14.79, 248.54) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 22.13476
(423.47, 14.79, 248.54) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.931294
(423.47, 14.79, 248.54) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.904298
(423.47, 14.79, 248.54) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.878542
(423.47, 14.79, 248.54) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.853996
(423.47, 14.79, 248.54) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.830633
œ (423.47, 14.79, 248.54) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.808427
(423.47, 14.79, 248.54) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.787353
(423.47, 14.79, 248.54) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.767388
(423.47, 14.79, 248.54) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.748511
(423.47, 14.79, 248.54) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.730701
(423.47, 14.79, 248.54) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.71394
(423.47, 14.79, 248.54) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.69821
(423.47, 14.79, 248.54) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.683495
(423.47, 14.79, 248.54) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.669779
(423.47, 14.79, 248.54) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.657049
(423.47, 14.79, 248.54) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.847888
(423.47, 14.79, 248.54) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 5.266171
(423.47, 14.79, 248.54) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 5.764677
(423.47, 14.79, 248.54) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 6.600014
(423.47, 14.79, 248.54) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 7.115941
(423.47, 14.79, 248.54) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 21.911
(423.47, 14.79, 248.54) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 21.713
(423.47, 14.79, 248.54) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 21.69561
(423.47, 14.79, 248.54) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.923924
(423.47, 14.79, 248.54) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.896971
(423.47, 14.79, 248.54) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.871257
(423.47, 14.79, 248.54) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.846752
(423.47, 14.79, 248.54) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.823427
(423.47, 14.79, 248.54) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.801257
(423.47, 14.79, 248.54) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.780218
(423.47, 14.79, 248.54) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.760287
(423.47, 14.79, 248.54) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.741441
(423.47, 14.79, 248.54) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.723661
(423.47, 14.79, 248.54) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.706928
(423.47, 14.79, 248.54) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.691225
(423.47, 14.79, 248.54) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.676535
(423.47, 14.79, 248.54) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.662843
(423.47, 14.79, 248.54) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.650135
(423.47, 14.79, 248.54) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.855141
(423.47, 14.79, 248.54) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 5.274745
(423.47, 14.79, 248.54) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 5.774971
(423.47, 14.79, 248.54) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 6.651188
(423.47, 14.79, 248.54) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 7.131675
(423.47, 14.79, 248.54) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 21.45769
(423.47, 14.79, 248.54) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 21.29461
(423.47, 14.79, 248.54) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 21.97374
(423.47, 14.79, 248.54) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 5.705212
(423.47, 14.79, 248.54) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 5.65077
(423.47, 14.79, 248.54) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 5.598437
(423.47, 14.79, 248.54) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 5.548139
(423.47, 14.79, 248.54) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 5.499798
(423.47, 14.79, 248.54) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 5.453342
(423.47, 14.79, 248.54) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 5.408716
(423.47, 14.79, 248.54) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 5.365848
(423.47, 14.79, 248.54) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 5.324686
(423.47, 14.79, 248.54) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 5.285174
‰ (423.47, 14.79, 248.54) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 5.247259
(423.47, 14.79, 248.54) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 5.21089
(423.47, 14.79, 248.54) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 5.176028
(423.47, 14.79, 248.54) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 5.142621
(423.47, 14.79, 248.54) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 5.110636
(423.47, 14.79, 248.54) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 5.08003
(423.47, 14.79, 248.54) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 5.283569
(423.47, 14.79, 248.54) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 5.785567
(423.47, 14.79, 248.54) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 6.704486
(423.47, 14.79, 248.54) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 7.147884
(423.47, 14.79, 248.54) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 21.02696
(423.47, 14.79, 248.54) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 20.89604
(423.47, 14.79, 248.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.790839
(423.47, 14.79, 248.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.025146
(423.47, 14.79, 248.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.268341
(423.47, 14.79, 248.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.528927
(423.47, 14.79, 248.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.814024
(423.47, 14.79, 248.54) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 7.059991
(423.47, 14.79, 248.54) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 7.027623
(423.47, 14.79, 248.54) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 6.996909
(423.47, 14.79, 248.54) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 6.967814
(423.47, 14.79, 248.54) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 6.940307
(423.47, 14.79, 248.54) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 6.914361
(423.47, 14.79, 248.54) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 6.889944
(423.47, 14.79, 248.54) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 6.867034
(423.47, 14.79, 248.54) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 6.845606
(423.47, 14.79, 248.54) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 6.825638
(423.47, 14.79, 248.54) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 6.807109
(423.47, 14.79, 248.54) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 6.789999
(423.47, 14.79, 248.54) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 6.774295
(423.47, 14.79, 248.54) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 6.759977
(423.47, 14.79, 248.54) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 7.164573
(423.47, 14.79, 248.54) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 18.61189
(423.47, 14.79, 248.54) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 18.58829
(423.47, 14.79, 248.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.782684
(423.47, 14.79, 248.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.011109
(423.47, 14.79, 248.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.244591
(423.47, 14.79, 248.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.503896
(423.47, 14.79, 248.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.791897
(423.47, 14.79, 248.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.094059
(423.47, 14.79, 248.54) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 7.088162
(423.47, 14.79, 248.54) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 7.05714
(423.47, 14.79, 248.54) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 7.027753
(423.47, 14.79, 248.54) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 6.999971
(423.47, 14.79, 248.54) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 6.973759
(423.47, 14.79, 248.54) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 6.949093
(423.47, 14.79, 248.54) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 6.925946
(423.47, 14.79, 248.54) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 6.904296
(423.47, 14.79, 248.54) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 6.884117
(423.47, 14.79, 248.54) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 6.86539
(423.47, 14.79, 248.54) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 6.848098
ë(423.47, 14.79, 248.54) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 6.83222
(423.47, 14.79, 248.54) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 6.817742
(423.47, 14.79, 248.54) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 18.63165
(423.47, 14.79, 248.54) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 18.53557
(423.47, 14.79, 248.54) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 18.51472
(423.47, 14.79, 248.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.774581
(423.47, 14.79, 248.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.989444
(423.47, 14.79, 248.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.221082
(423.47, 14.79, 248.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.479103
(423.47, 14.79, 248.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.770077
(423.47, 14.79, 248.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.070136
(423.47, 14.79, 248.54) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 7.151177
(423.47, 14.79, 248.54) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 7.119836
(423.47, 14.79, 248.54) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 7.090145
(423.47, 14.79, 248.54) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 7.062072
(423.47, 14.79, 248.54) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 7.035584
(423.47, 14.79, 248.54) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 7.010659
(423.47, 14.79, 248.54) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 6.987266
(423.47, 14.79, 248.54) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 6.965381
(423.47, 14.79, 248.54) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 6.944984
(423.47, 14.79, 248.54) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 6.926052
(423.47, 14.79, 248.54) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 6.908565
(423.47, 14.79, 248.54) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 6.892508
(423.47, 14.79, 248.54) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 6.877861
(423.47, 14.79, 248.54) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 18.55396
(423.47, 14.79, 248.54) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 18.46346
(423.47, 14.79, 248.54) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 18.86416
(423.47, 14.79, 248.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.755657
(423.47, 14.79, 248.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.968004
(423.47, 14.79, 248.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.197853
(423.47, 14.79, 248.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.454395
(423.47, 14.79, 248.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.748465
(423.47, 14.79, 248.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.04648
(423.47, 14.79, 248.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.373528
(423.47, 14.79, 248.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.733984
(423.47, 14.79, 248.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.221436
(423.47, 14.79, 248.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.786953
(423.47, 14.79, 248.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.301483
(423.47, 14.79, 248.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0082
(423.47, 14.79, 248.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69876
(423.47, 14.79, 248.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54258
(423.47, 14.79, 248.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50527
(423.47, 14.79, 248.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60245
(423.47, 14.79, 248.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.91022
(423.47, 14.79, 248.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.3959
(423.47, 14.79, 248.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.40765
(423.47, 14.79, 248.54) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 18.48061
(423.47, 14.79, 248.54) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 18.39548
(423.47, 14.79, 248.54) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 18.79859
(423.47, 14.79, 248.54) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 24.66879
(423.47, 14.79, 248.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.736002
Ê(423.47, 14.79, 248.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.946798
(423.47, 14.79, 248.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.174888
(423.47, 14.79, 248.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.429978
(423.47, 14.79, 248.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.724392
(423.47, 14.79, 248.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.02307
(423.47, 14.79, 248.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.347828
(423.47, 14.79, 248.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.705622
(423.47, 14.79, 248.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.191628
(423.47, 14.79, 248.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.752776
(423.47, 14.79, 248.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.294225
(423.47, 14.79, 248.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.958333
(423.47, 14.79, 248.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6248
(423.47, 14.79, 248.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5047
(423.47, 14.79, 248.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46372
(423.47, 14.79, 248.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59333
(423.47, 14.79, 248.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.86586
(423.47, 14.79, 248.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.3422
(423.47, 14.79, 248.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.43839
(423.47, 14.79, 248.54) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 18.41154
(423.47, 14.79, 248.54) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 18.33157
(423.47, 14.79, 248.54) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 18.73705
(423.47, 14.79, 248.54) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 24.83434
(423.47, 14.79, 248.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.716584
(423.47, 14.79, 248.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.925808
(423.47, 14.79, 248.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.152147
(423.47, 14.79, 248.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.405712
(423.47, 14.79, 248.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.69776
(423.47, 14.79, 248.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.999957
(423.47, 14.79, 248.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.322414
(423.47, 14.79, 248.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.677577
(423.47, 14.79, 248.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.161864
(423.47, 14.79, 248.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.718706
(423.47, 14.79, 248.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.286839
(423.47, 14.79, 248.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.899897
(423.47, 14.79, 248.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55134
(423.47, 14.79, 248.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46728
(423.47, 14.79, 248.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42242
(423.47, 14.79, 248.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.58447
(423.47, 14.79, 248.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.82229
(423.47, 14.79, 248.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.29303
(423.47, 14.79, 248.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.45925
(423.47, 14.79, 248.54) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 18.29833
(423.47, 14.79, 248.54) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 18.27166
(423.47, 14.79, 248.54) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 19.53612
(423.47, 14.79, 248.54) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 21.53443
(423.47, 14.79, 248.54) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 21.43332
(423.47, 14.79, 248.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.697403
(423.47, 14.79, 248.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.905049
(423.47, 14.79, 248.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.129683
(423.47, 14.79, 248.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.381636
(423.47, 14.79, 248.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.671298
Ë(423.47, 14.79, 248.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.977128
(423.47, 14.79, 248.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.297324
(423.47, 14.79, 248.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.6499
(423.47, 14.79, 248.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.132174
(423.47, 14.79, 248.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.684696
(423.47, 14.79, 248.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.278073
(423.47, 14.79, 248.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.842416
(423.47, 14.79, 248.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48202
(423.47, 14.79, 248.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4304
(423.47, 14.79, 248.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38138
(423.47, 14.79, 248.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.56403
(423.47, 14.79, 248.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.77947
(423.47, 14.79, 248.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.25323
(423.47, 14.79, 248.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.47684
(423.47, 14.79, 248.54) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 18.24225
(423.47, 14.79, 248.54) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 18.21569
(423.47, 14.79, 248.54) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 22.95315
(423.47, 14.79, 248.54) (390.60, 7.79, 264.79) (2.41, 0.63, 3.70) Tools 20.57026
(423.47, 14.79, 248.54) (390.60, 7.79, 264.79) (2.41, 0.63, 3.70) Tools 20.55131
