¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ä(379.81, 14.70, 269.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75327
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90156
³(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16605
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.309576
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.415906
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.533085
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.655289
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.7828
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.915867
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.054823
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.200005
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.351795
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.586618
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.857447
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14606
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4542
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0282
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4489
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.315623
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.415945
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.530135
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.652221
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.779632
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.912596
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.051449
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.196524
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.348118
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.582865
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.85343
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14183
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44965
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15727
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7422
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.322676
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.423187
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.528179
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.650192
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.777534
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.910425
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.049182
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.19416
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.34572
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.58009
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.850508
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13868
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70919
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28888
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04633
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.330698
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.431463
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.536331
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.649187
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.776483
¶(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.909309
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.048065
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.192999
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.344515
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.578266
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.848594
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13667
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8457
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42305
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.339756
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.440775
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.545963
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.655493
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.7765
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.909396
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.048094
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.193037
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.344542
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.57748
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.847754
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26095
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98689
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55988
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.34983
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.451134
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.556623
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.666498
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.780935
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.910498
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.049276
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.194279
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.345804
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.57765
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.847943
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74918
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13292
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69937
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.360914
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.462537
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.568399
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.67858
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.793434
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.913115
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.051584
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.196659
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.348301
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.578812
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.849185
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88962
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28405
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84158
¹(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.373028
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.475024
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.581237
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.691835
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.80705
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.927176
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.055048
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.200244
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.352013
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.580949
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31419
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03485
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44047
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98649
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.386145
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.488556
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.595145
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.706188
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.82189
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.942448
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.068175
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.205035
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.356967
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.584085
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79863
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18503
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60245
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16317
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.40035
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.50316
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.610173
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.721689
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.837884
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.958947
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.085176
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.216855
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.363186
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.801144
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94301
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34043
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77019
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.415557
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.518788
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.626335
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.738323
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.855046
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.976674
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.103486
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.235773
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.373808
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33424
Ú(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09223
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50129
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00459
(379.50, 14.95, 271.09) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 15.4331
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.431847
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.535593
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.643591
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.756145
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.873381
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.995592
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.123056
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.255978
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.435795
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85684
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24661
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66784
(379.50, 14.95, 271.09) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 15.31482
(379.50, 14.95, 271.09) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 15.2968
(379.50, 14.95, 271.09) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 15.33621
(379.50, 14.95, 271.09) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 15.31676
(379.50, 14.95, 271.09) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 15.30373
(379.50, 14.95, 271.09) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 15.30343
(379.50, 14.95, 271.09) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 15.52656
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.449169
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.553422
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.662004
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.775117
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.892968
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.01581
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.143892
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.281048
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.796425
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00513
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40632
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13637
(379.50, 14.95, 271.09) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 15.524
(379.50, 14.95, 271.09) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 15.51446
(379.50, 14.95, 271.09) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 15.31433
(379.50, 14.95, 271.09) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 15.30029
(379.50, 14.95, 271.09) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 15.28926
(379.50, 14.95, 271.09) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 15.28122
(379.50, 14.95, 271.09) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 15.27897
(379.50, 14.95, 271.09) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 15.28599
(379.50, 14.95, 271.09) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 15.3033
(379.50, 14.95, 271.09) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 15.53074
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.467591
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.572398
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.68157
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.795265
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.913746
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.037243
ë(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.166056
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.413427
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31738
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15838
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57162
(379.50, 14.95, 271.09) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 15.30041
(379.50, 14.95, 271.09) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 15.5066
(379.50, 14.95, 271.09) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 15.71984
(379.50, 14.95, 271.09) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 15.3076
(379.50, 14.95, 271.09) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 15.29356
(379.50, 14.95, 271.09) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 15.28251
(379.50, 14.95, 271.09) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 15.27518
(379.50, 14.95, 271.09) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 14.94133
(379.50, 14.95, 271.09) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 14.93069
(379.50, 14.95, 271.09) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 14.92296
(379.50, 14.95, 271.09) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 14.91815
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.487087
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.592478
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.702236
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.816595
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.935756
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.059989
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.261286
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.585625
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89311
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31688
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26012
(379.50, 14.95, 271.09) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 15.28618
(379.50, 14.95, 271.09) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 15.49097
(379.50, 14.95, 271.09) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 15.77541
(379.50, 14.95, 271.09) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 15.30381
(379.50, 14.95, 271.09) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 15.28974
(379.50, 14.95, 271.09) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 15.27865
(379.50, 14.95, 271.09) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 15.27371
(379.50, 14.95, 271.09) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 15.27276
(379.50, 14.95, 271.09) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 15.27479
(379.50, 14.95, 271.09) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 15.28201
(379.50, 14.95, 271.09) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 15.29225
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.507622
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.613692
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.724075
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.839134
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.959006
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.1154
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.394063
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.962347
(379.50, 14.95, 271.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07518
