¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
 (419.25, 13.70, 325.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.08045
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.746508
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.928428
Ä(419.48, 13.78, 324.89) (403.02, 10.55, 298.23) (1.19, 1.67, 1.17) Tools 14.61225
(419.48, 13.78, 324.89) (403.02, 10.55, 298.23) (1.19, 1.67, 1.17) Tools 14.73583
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.573658
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.703575
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.774084
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.847495
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.923896
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.003356
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.086064
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.173724
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.280123
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.391123
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.507102
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.628316
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.754981
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.88751
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.026256
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.171535
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.3239
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.483685
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.651472
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.827805
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.01324
(419.48, 13.78, 324.89) (403.02, 10.55, 298.23) (1.19, 1.67, 1.17) Tools 14.59804
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.537657
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.71911
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.803092
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.877259
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.954421
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.034718
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.124028
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.227723
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.335919
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.448884
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.566877
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.690166
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.819126
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.954054
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.095308
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.243313
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.398475
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.561333
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.732332
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.912094
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.101247
(419.48, 13.78, 324.89) (403.02, 10.55, 298.23) (1.19, 1.67, 1.17) Tools 14.58653
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.502378
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.681685
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.833205
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.908167
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.986181
·(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.076977
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.178082
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.283548
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.393648
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.508584
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.628649
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.75421
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.885522
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.022918
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.166792
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.317612
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.475786
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.641792
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.816201
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.999574
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.192604
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.467827
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.645004
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.833516
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.940293
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.032346
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.130996
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.233871
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.341197
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.453283
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.570312
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.692602
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.820454
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.954189
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.094202
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.24085
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.39462
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.555919
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.725272
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.903166
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.090332
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.287424
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.58448
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.46409
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.639634
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.826317
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.987288
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.083314
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.183455
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.287931
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.396943
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.510737
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.629587
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.753828
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.88374
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.01967
¼(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.161989
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.311097
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.467418
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.631468
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.803731
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.984821
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.175301
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.405489
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.79421
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.484979
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.661756
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.844929
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.024077
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.133283
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.235053
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.341244
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.452061
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.567768
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.688681
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.815033
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.947211
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.085515
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.230366
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.382179
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.541365
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.708459
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.883987
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.068526
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.294382
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.611689
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.98302
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.506362
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.684451
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.85846
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.038392
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.184841
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.288325
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.396299
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.509026
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.626733
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.749737
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.878331
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.012821
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.153635
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.301151
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.455747
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.617956
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.788234
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.967171
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.188581
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.496956
·(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.91877
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.25069
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.52825
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.702087
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.872527
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.053281
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.238021
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.343307
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.453147
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.567852
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.687628
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.812831
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.94376
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.080738
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.224157
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.374434
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.53197
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.697279
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.870882
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.087748
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.387707
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.710093
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.0917
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.51486
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.550574
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.715905
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.887115
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.06871
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.261594
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.400069
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.511887
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.628597
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.750573
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.878046
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.011381
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.150943
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.297102
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.450235
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.610874
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.779449
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.991531
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.28356
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.597113
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.934616
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.40515
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.78865
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.567811
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.730236
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.902256
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.084709
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.278565
¸(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.458651
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.572473
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.691361
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.815565
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.945445
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.081322
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.223539
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.372537
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.528733
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.692554
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.899609
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.184118
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.48937
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.817567
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17132
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.67109
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.11706
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.581847
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.745048
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.917915
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.101287
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.296137
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.503479
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.635069
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.756164
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.882774
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.015113
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.153625
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.298641
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.450594
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.609911
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.811667
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.0891
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.386446
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.705908
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04986
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42123
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.02528
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.596378
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.760391
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.934122
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.118434
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.314317
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.522774
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.699672
(419.48, 13.78, 324.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.823111
