¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
·(374.39, 10.95, 324.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.11184
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.23941
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.16071
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.22919
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.46502
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.83849
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.41402
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.55683
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.79193
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.78751
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.22784
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.86945
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.633772
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.003213
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.330151
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.715971
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.135655
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.602249
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.130856
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.732083
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.42605
Ã(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.23742
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.15513
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.2211
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.45326
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.80974
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.36699
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.46058
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.81592
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.72545
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.35384
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.632503
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.001992
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.329306
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.715646
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.135333
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.602272
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.130879
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.732168
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.42548
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.23495
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.14965
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.21246
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.44089
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.78069
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.31639
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.36446
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.80069
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.86657
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.6151
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.630762
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.000634
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.328769
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.715048
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.134785
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.602004
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.130579
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.731833
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.42449
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.23202
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.14435
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.20328
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.42792
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.73189
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.24139
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.13071
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.66154
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.96876
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.88576
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.628549
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.999144
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.327988
­(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.714178
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.134011
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.601447
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.129951
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.731078
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.42307
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.22861
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.13848
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.19355
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.4045
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.68075
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.17482
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.05108
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.53813
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.89106
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.84117
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.625867
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.99752
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.326962
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.713035
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.133013
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.600598
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.128996
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.729901
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.42122
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.22475
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.13204
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.1833
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.37613
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.6301
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.11924
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.97178
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.44589
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.81705
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.622715
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.995765
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.32569
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.71162
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.13179
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.599463
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.127716
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.728308
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.41895
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.22041
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.12504
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.1725
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.34773
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.58081
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.06361
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.87177
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.3537
¬(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.74661
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.619097
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.993881
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.324175
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.709933
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.130341
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.598035
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.126107
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.726292
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.41625
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.21562
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.11747
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.16041
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.31931
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.54146
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.00795
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.7673
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.2616
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.95568
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.615015
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.991865
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.322418
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.707976
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.128672
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.596318
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.124175
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.723861
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.41313
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.21037
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.10935
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.14625
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.29088
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.50204
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.94596
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.67317
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.91547
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.35047
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.610468
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.989022
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.320416
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.705748
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.126776
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.594316
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.12192
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.721008
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.40959
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.20465
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.10067
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.1317
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.26244
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.46255
©(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.87405
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.58183
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.79628
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.61063
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.605467
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.983404
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.318174
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.703253
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.12466
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.592027
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.119338
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.717745
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.40563
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.19849
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.09144
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.11676
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.23401
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.42302
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.80314
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.49113
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.67811
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.48798
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.600006
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.97727
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.315691
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.700488
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.122323
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.589449
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.116435
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.71424
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.40124
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.19186
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.08166
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.10144
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.20776
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.38345
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.74022
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.40106
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.55822
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.47133
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.594096
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.970633
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.312968
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.697458
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.119763
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.586589
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.113208
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.710566
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.39645
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.1848
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.07134
£(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.08574
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.18145
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.34384
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.6776
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.31165
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.43802
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.45356
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.587735
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.96349
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.310006
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.694162
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.116982
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.583442
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.109662
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.706525
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.39123
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.17728
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.06049
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.06967
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.15497
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.29062
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.61528
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.22289
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.32045
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.0292
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.580931
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.955848
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.306806
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.690601
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.113987
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.580015
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.105798
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.702119
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.3856
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.16932
(376.77, 11.20, 324.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.04837
